"date","pressure_tag","label","stap_id","pressure_era5","altitude","lat","lon","pressure_era5_norm","stap_ref"
2021-10-19 06:42:05,1014.2142,"",4,1013.1635546875,-1.77477396427437,21.625,-82.625,1014.40356028295,4
2021-10-19 07:12:05,1013.99481,"",4,1013.1635546875,0.125961336178759,21.625,-82.625,1014.40356028295,4
2021-10-19 07:42:05,1013.932,"",4,1012.97421875,-0.966252262838205,21.625,-82.625,1014.21422434545,4
2021-10-19 08:12:05,1013.91275,"",4,1012.97421875,-0.799557101670178,21.625,-82.625,1014.21422434545,4
2021-10-19 08:42:05,1013.97448,"",4,1012.9653125,-1.40573221356728,21.625,-82.625,1014.20531809545,4
2021-10-19 09:12:05,1014.02121,"",4,1012.9653125,-1.81010893023116,21.625,-82.625,1014.20531809545,4
2021-10-19 09:42:05,1013.88129,"",4,1013.3919140625,3.09676714137608,21.625,-82.625,1014.63191965795,4
2021-10-19 10:12:05,1014.07819,"",4,1013.3919140625,1.39369296749431,21.625,-82.625,1014.63191965795,4
2021-10-19 10:42:05,1014.21892,"",4,1013.9137890625,4.69388425709733,21.625,-82.625,1015.15379465795,4
2021-10-19 11:12:05,1014.44655,"",4,1013.9137890625,2.72717781802823,21.625,-82.625,1015.15379465795,4
2021-10-19 11:42:05,1015.39302,"",4,1014.6566015625,0.971603080801779,21.625,-82.625,1015.89660715795,4
2021-10-19 12:12:05,1016.15883,"",4,1014.6566015625,-5.63739108166653,21.625,-82.625,1015.89660715795,4
2021-10-19 12:42:05,1016.23401,"",4,1015.2312109375,-1.33779546939868,21.625,-82.625,1016.47121653295,4
2021-10-19 13:12:05,1016.63671,"",4,1015.2312109375,-4.81692735962192,21.625,-82.625,1016.47121653295,4
2021-10-19 13:42:05,1017.09697,"",4,1015.41546875,-7.22896759616879,21.625,-82.625,1016.65547434545,4
2021-10-19 14:12:05,1017.30572,"",4,1015.41546875,-9.03512412719571,21.625,-82.625,1016.65547434545,4
2021-10-19 14:42:05,1017.14622,"",4,1015.6740625,-5.43497108821938,21.625,-82.625,1016.91406809545,4
2021-10-19 15:12:05,1017.09601,"",4,1015.6740625,-4.9998246121825,21.625,-82.625,1016.91406809545,4
2021-10-19 15:42:05,1017.37585,"",4,1015.8459765625,-5.95550761144574,21.625,-82.625,1017.08598215795,4
2021-10-19 16:12:05,1017.1044,"",4,1015.8459765625,-3.59926780044178,21.625,-82.625,1017.08598215795,4
2021-10-19 16:42:05,1017.05493,"",4,1015.349453125,-7.49872486309633,21.625,-82.625,1016.58945872045,4
2021-10-19 17:12:05,1017.01925,"",4,1015.349453125,-7.18868608503268,21.625,-82.625,1016.58945872045,4
2021-10-19 17:42:05,1016.55248,"",4,1014.3723828125,-11.656807428439,21.625,-82.625,1015.61238840795,4
2021-10-19 18:12:05,1015.86674,"",4,1014.3723828125,-5.68791095049124,21.625,-82.625,1015.61238840795,4
2021-10-19 18:42:05,1015.52809,"",4,1014.0438671875,-5.6112215506854,21.625,-82.625,1015.28387278295,4
2021-10-19 19:12:05,1015.16205,"",4,1014.0438671875,-2.42088671255057,21.625,-82.625,1015.28387278295,4
2021-10-19 19:42:05,1015.13991,"",4,1013.597734375,-6.11540819008519,21.625,-82.625,1014.83773997045,4
2021-10-19 20:12:05,1015.16481,"",4,1013.597734375,-6.33237447736039,21.625,-82.625,1014.83773997045,4
2021-10-19 20:42:05,1015.19005,"",4,1013.5361328125,-7.08214155556257,21.625,-82.625,1014.77613840795,4
2021-10-19 21:12:05,1015.24623,"",4,1013.5361328125,-7.5713825399128,21.625,-82.625,1014.77613840795,4
2021-10-19 21:42:05,1015.23034,"",4,1013.49484375,-7.7780850188734,21.625,-82.625,1014.73484934545,4
2021-10-19 22:12:05,1015.52981,"",4,1013.49484375,-10.3830871790498,21.625,-82.625,1014.73484934545,4
2021-10-19 22:42:05,1015.32851,"",4,1014.102890625,-3.3206089858602,21.625,-82.625,1015.34289622045,4
2021-10-19 23:12:05,1015.42846,"",4,1014.102890625,-4.18877483561669,21.625,-82.625,1015.34289622045,4
2021-10-19 23:42:05,1015.57087,"",4,1014.7565625,0.27361667886255,21.625,-82.625,1015.99656809545,4
2021-10-20 00:12:05,1015.90956,"",4,1014.7565625,-2.66026661781121,21.625,-82.625,1015.99656809545,4
2021-10-20 00:42:05,1016.33092,"",4,1015.765,2.43908894224367,21.625,-82.625,1017.00500559545,4
2021-10-20 01:12:05,1016.80218,"",4,1015.765,-1.63267684418116,21.625,-82.625,1017.00500559545,4
2021-10-20 01:42:05,1016.952,"",4,1015.9075,-1.69194659170696,21.625,-82.625,1017.14750559545,4
2021-10-20 02:12:05,1017.11877,"",4,1015.9075,-3.13186047940717,21.625,-82.625,1017.14750559545,4
2021-10-20 02:42:05,1017.11208,"",4,1016.22484375,-0.335171065543149,21.625,-82.625,1017.46484934545,4
2021-10-20 03:12:05,1017.11971,"",4,1016.22484375,-0.401072530433402,21.625,-82.625,1017.46484934545,4
2021-10-20 03:42:05,1017.09234,"",4,1016.181484375,-0.535071292309666,21.625,-82.625,1017.42148997045,4
2021-10-20 04:12:05,1017.16779,"",4,1016.181484375,-1.18637480548468,21.625,-82.625,1017.42148997045,4
2021-10-20 04:42:05,1016.87893,"",4,1015.9548828125,-0.644802967312089,21.625,-82.625,1017.19488840795,4
2021-10-20 05:12:05,1016.51478,"",4,1015.9548828125,2.49751634516515,21.625,-82.625,1017.19488840795,4
2021-10-20 05:42:05,1016.08943,"",4,1015.4790625,2.06204924544916,21.625,-82.625,1016.71906809545,4
2021-10-20 06:12:05,1015.68105,"",4,1015.4790625,5.58690984044794,21.625,-82.625,1016.71906809545,4
2021-10-20 06:42:05,1015.62666,"",4,1015.0098828125,2.010069723722,21.625,-82.625,1016.24988840795,4
2021-10-20 07:12:05,1015.43772,"",4,1015.0098828125,3.63969964965061,21.625,-82.625,1016.24988840795,4
2021-10-20 07:42:05,1015.06911,"",4,1014.6401953125,3.62982664572661,21.625,-82.625,1015.88020090795,4
2021-10-20 08:12:05,1015.00137,"",4,1014.6401953125,4.21424283785189,21.625,-82.625,1015.88020090795,4
2021-10-20 08:42:05,1015.26661,"",4,1014.6016796875,1.59324330285403,21.625,-82.625,1015.84168528295,4
2021-10-20 09:12:05,1015.36143,"",4,1014.6016796875,0.775314115441159,21.625,-82.625,1015.84168528295,4
2021-10-20 09:42:05,1015.52116,"",4,1015.182265625,4.40677591421884,21.625,-82.625,1016.42227122045,4
2021-10-20 10:12:05,1015.80706,"",4,1015.182265625,1.94064741182197,21.625,-82.625,1016.42227122045,4
2021-10-20 10:42:05,1016.06433,"",4,1015.689375,4.10068341778333,21.625,-82.625,1016.92938059545,4
2021-10-20 11:12:05,1016.17678,"",4,1015.689375,3.13216486062701,21.625,-82.625,1016.92938059545,4
2021-10-20 11:42:05,1017.55923,"",4,1016.640234375,-0.568534143600175,21.625,-82.625,1017.88023997045,4
2021-10-20 12:12:05,1017.85864,"",4,1016.640234375,-3.14088506655696,21.625,-82.625,1017.88023997045,4
2021-10-20 12:42:05,1018.24752,"",4,1017.2987890625,-0.828391276572598,21.625,-82.625,1018.53879465795,4
2021-10-20 13:12:05,1018.64695,"",4,1017.2987890625,-4.26167285020094,21.625,-82.625,1018.53879465795,4
2021-10-20 13:42:05,1019.17992,"",4,1017.918125,-3.53347676177486,21.625,-82.625,1019.15813059545,4
2021-10-20 14:12:05,1019.43569,"",4,1017.918125,-5.7343643332393,21.625,-82.625,1019.15813059545,4
2021-10-20 14:42:05,1019.45604,"",4,1018.164375,-3.8090769750806,21.625,-82.625,1019.40438059545,4
2021-10-20 15:12:05,1019.49926,"",4,1018.164375,-4.18162573032842,21.625,-82.625,1019.40438059545,4
2021-10-20 15:42:05,1019.30226,"",4,1018.076015625,-3.26609249227471,21.625,-82.625,1019.31602122045,4
2021-10-20 16:12:05,1019.31919,"",4,1018.076015625,-3.41232435556887,21.625,-82.625,1019.31602122045,4
2021-10-20 16:42:05,1019.02097,"",4,1017.285546875,-7.70046348657411,21.625,-82.625,1018.52555247045,4
2021-10-20 17:12:05,1019.08652,"",4,1017.285546875,-8.26781276590642,21.625,-82.625,1018.52555247045,4
2021-10-20 17:42:05,1018.4773,"",4,1016.161484375,-12.7841547062532,21.625,-82.625,1017.40148997045,4
2021-10-20 18:12:05,1017.87297,"",4,1016.161484375,-7.53858790686946,21.625,-82.625,1017.40148997045,4
2021-10-20 18:42:05,1017.73219,"",4,1016.122890625,-6.65833438816338,21.625,-82.625,1017.36289622045,4
2021-10-20 19:12:05,1017.42433,"",4,1016.122890625,-3.98359905972913,21.625,-82.625,1017.36289622045,4
2021-10-20 19:42:05,1017.25366,"",4,1015.49828125,-7.9350806099502,21.625,-82.625,1016.73828684545,4
2021-10-20 20:12:05,1016.9235,"",4,1015.49828125,-5.06543929608377,21.625,-82.625,1016.73828684545,4
2021-10-20 20:42:05,1017.05859,"",4,1014.940859375,-11.079420186995,21.625,-82.625,1016.18086497045,4
2021-10-20 21:12:05,1016.99487,"",4,1014.940859375,-10.5259330469357,21.625,-82.625,1016.18086497045,4
2021-10-20 21:42:05,1017.02103,"",4,1015.243125,-8.11337952056694,21.625,-82.625,1016.48313059545,4
2021-10-20 22:12:05,1017.15781,"",4,1015.243125,-9.30064092037712,21.625,-82.625,1016.48313059545,4
2021-10-20 22:42:05,1016.86352,"",4,1015.086171875,-8.09780751401582,21.625,-82.625,1016.32617747045,4
2021-10-20 23:12:05,1016.91255,"",4,1015.086171875,-8.52311085974257,21.625,-82.625,1016.32617747045,4
2021-10-20 23:42:05,1017.03561,"",4,1015.3603125,-7.20703593860594,21.625,-82.625,1016.60031809545,4
2021-10-21 00:12:05,1017.24403,"",4,1015.3603125,-9.01429319519129,21.625,-82.625,1016.60031809545,4
2021-10-21 00:42:05,1017.45814,"",4,1015.9839453125,-5.46074677321713,21.625,-82.625,1017.22395090795,4
2021-10-21 01:12:05,1017.84042,"",4,1015.9839453125,-8.77531731767998,21.625,-82.625,1017.22395090795,4
2021-10-21 01:42:05,1018.12449,"",4,1016.4270703125,-7.38573807382102,21.625,-82.625,1017.66707590795,4
2021-10-21 02:12:05,1018.37787,"",4,1016.4270703125,-9.58081777810028,21.625,-82.625,1017.66707590795,4
2021-10-21 02:42:05,1018.47661,"",4,1016.6009765625,-8.90311534900217,21.625,-82.625,1017.84098215795,4
2021-10-21 03:12:05,1018.35307,"",4,1016.6009765625,-7.83460446793044,21.625,-82.625,1017.84098215795,4
2021-10-21 03:42:05,1018.4145,"",4,1016.6444921875,-7.97486356322816,21.625,-82.625,1017.88449778295,4
2021-10-21 04:12:05,1018.03819,"",4,1016.6444921875,-4.72263844424237,21.625,-82.625,1017.88449778295,4
2021-10-21 04:42:05,1017.64954,"",4,1015.8383984375,-8.32656963046746,21.625,-82.625,1017.07840403295,4
2021-10-21 05:12:05,1017.38455,"",4,1015.8383984375,-6.0371402840654,21.625,-82.625,1017.07840403295,4
2021-10-21 05:42:05,1016.63938,"",4,1015.441875,-3.02356515547158,21.625,-82.625,1016.68188059545,4
2021-10-21 06:12:05,1015.97565,"",4,1015.441875,2.71420657654232,21.625,-82.625,1016.68188059545,4
2021-10-21 06:42:05,1015.58367,"",4,1014.738359375,0.0164685070287556,21.625,-82.625,1015.97836497045,4
2021-10-21 07:12:05,1015.73905,"",4,1014.738359375,-1.32746377748464,21.625,-82.625,1015.97836497045,4
2021-10-21 07:42:05,1015.81043,"",4,1014.1598828125,-6.95053963274148,21.625,-82.625,1015.39988840795,4
2021-10-21 08:12:05,1015.58512,"",4,1014.1598828125,-5.00216179161206,21.625,-82.625,1015.39988840795,4
2021-10-21 08:42:05,1015.52855,"",4,1014.1231640625,-4.82447950603292,21.625,-82.625,1015.36316965795,4
2021-10-21 09:12:05,1015.61326,"",4,1014.1231640625,-5.55670398509026,21.625,-82.625,1015.36316965795,4
2021-10-21 09:42:05,1015.57297,"",4,1014.21625,-4.38133091446515,21.625,-82.625,1015.45625559545,4
2021-10-21 10:12:05,1015.68018,"",4,1014.21625,-5.30629674899208,21.625,-82.625,1015.45625559545,4
2021-10-21 10:42:05,1015.85539,"",4,1014.535546875,-4.06908205328002,21.625,-82.625,1015.77555247045,4
2021-10-21 11:12:05,1015.83671,"",4,1014.535546875,-3.90782161995448,21.625,-82.625,1015.77555247045,4
2021-10-21 11:42:05,1016.48473,"",4,1015.0327734375,-5.21426994106717,21.625,-82.625,1016.27277903295,4
2021-10-21 12:12:05,1016.50827,"",4,1015.0327734375,-5.41753790985888,21.625,-82.625,1016.27277903295,4
2021-10-21 12:42:05,1016.65698,"",4,1015.542578125,-2.31132960866798,21.625,-82.625,1016.78258372045,4
2021-10-21 13:12:05,1016.86778,"",4,1015.542578125,-4.13426124170304,21.625,-82.625,1016.78258372045,4
2021-10-21 13:42:05,1017.27182,"",4,1016.1819921875,-2.10023852270736,21.625,-82.625,1017.42199778295,4
2021-10-21 14:12:05,1017.99532,"",4,1016.1819921875,-8.35663940549381,21.625,-82.625,1017.42199778295,4
2021-10-21 14:42:05,1017.98004,"",4,1016.5054296875,-5.4434474940711,21.625,-82.625,1017.74543528295,4
2021-10-21 15:12:05,1017.97227,"",4,1016.5054296875,-5.37617709583077,21.625,-82.625,1017.74543528295,4
2021-10-21 15:42:05,1017.61015,"",4,1016.46171875,-2.63292076917668,21.625,-82.625,1017.70172434545,4
2021-10-21 16:12:05,1017.53964,"",4,1016.46171875,-2.02144548652771,21.625,-82.625,1017.70172434545,4
2021-10-21 16:42:05,1017.26726,"",4,1015.5247265625,-7.8207593964639,21.625,-82.625,1016.76473215795,4
2021-10-21 17:12:05,1017.23799,"",4,1015.5247265625,-7.56642724139834,21.625,-82.625,1016.76473215795,4
2021-10-21 17:42:05,1016.75907,"",4,1014.693203125,-10.6520401170799,21.625,-82.625,1015.93320872045,4
2021-10-21 18:12:05,1016.16118,"",4,1014.693203125,-5.45061924483742,21.625,-82.625,1015.93320872045,4
2021-10-21 18:42:05,1015.8448,"",4,1013.96640625,-9.04663598028153,21.625,-82.625,1015.20641184545,4
2021-10-21 19:12:05,1015.57285,"",4,1013.96640625,-6.67706992277134,21.625,-82.625,1015.20641184545,4
2021-10-21 19:42:05,1015.46937,"",4,1013.496171875,-9.85784779942943,21.625,-82.625,1014.73617747045,4
2021-10-21 20:12:05,1015.30087,"",4,1013.496171875,-8.39109473796483,21.625,-82.625,1014.73617747045,4
2021-10-21 20:42:05,1015.23575,"",4,1013.5129296875,-7.64958476833393,21.625,-82.625,1014.75293528295,4
2021-10-21 21:12:05,1015.402,"",4,1013.5129296875,-9.09407937540778,21.625,-82.625,1014.75293528295,4
2021-10-21 21:42:05,1015.58895,"",4,1014.1861328125,-4.8324023667693,21.625,-82.625,1015.42613840795,4
2021-10-21 22:12:05,1015.38015,"",4,1014.1861328125,-3.02285962868844,21.625,-82.625,1015.42613840795,4
2021-10-21 22:42:05,1014.7234,"",4,1014.1473828125,2.348708087931,21.625,-82.625,1015.38738840795,4
2021-10-21 23:12:05,1015.23529,"",4,1014.1473828125,-2.07677205617352,21.625,-82.625,1015.38738840795,4
2021-10-21 23:42:05,1015.51228,"",4,1014.3939453125,-2.33684294883269,21.625,-82.625,1015.63395090795,4
2021-10-22 00:12:05,1015.78924,"",4,1014.3939453125,-4.72972952532263,21.625,-82.625,1015.63395090795,4
2021-10-22 00:42:05,1016.22422,"",4,1014.9452734375,-3.71479038965659,21.625,-82.625,1016.18527903295,4
2021-10-22 01:12:05,1016.39498,"",4,1014.9452734375,-5.18869684569207,21.625,-82.625,1016.18527903295,4
2021-10-22 01:42:05,1016.65163,"",4,1015.73328125,-0.596168049526695,21.625,-82.625,1016.97328684545,4
2021-10-22 02:12:05,1016.68535,"",4,1015.73328125,-0.887119003665637,21.625,-82.625,1016.97328684545,4
2021-10-22 02:42:05,1016.53226,"",4,1015.591640625,-0.789364385303331,21.625,-82.625,1016.83164622045,4
2021-10-22 03:12:05,1016.4595,"",4,1015.591640625,-0.161463714680072,21.625,-82.625,1016.83164622045,4
2021-10-22 03:42:05,1016.26721,"",4,1014.92203125,-4.29012887004018,21.625,-82.625,1016.16203684545,4
2021-10-22 04:12:05,1016.03872,"",4,1014.92203125,-2.31710204151198,21.625,-82.625,1016.16203684545,4
2021-10-22 04:42:05,1015.8363,"",4,1014.2112109375,-6.71368598870342,21.625,-82.625,1015.45121653295,4
2021-10-22 05:12:05,1015.65712,"",4,1014.2112109375,-5.16605885787114,21.625,-82.625,1015.45121653295,4
2021-10-22 05:42:05,1015.5428,"",4,1013.66296875,-8.92092068075929,21.625,-82.625,1014.90297434545,4
2021-10-22 06:12:05,1014.7601,"",4,1013.66296875,-2.15721927786682,21.625,-82.625,1014.90297434545,4
2021-10-22 06:42:05,1014.44638,"",4,1013.133046875,-4.0416168080713,21.625,-82.625,1014.37305247045,4
2021-10-22 07:12:05,1014.12042,"",4,1013.133046875,-1.22018754611957,21.625,-82.625,1014.37305247045,4
2021-10-22 07:42:05,1013.90438,"",4,1012.723359375,-2.8970496702472,21.625,-82.625,1013.96336497045,4
2021-10-22 08:12:05,1013.63547,"",4,1012.723359375,-0.569100051884349,21.625,-82.625,1013.96336497045,4
2021-10-22 08:42:05,1013.62563,"",4,1012.484296875,-2.55707429967154,21.625,-82.625,1013.72430247045,4
2021-10-22 09:12:05,1013.4098,"",4,1012.484296875,-0.687943618902272,21.625,-82.625,1013.72430247045,4
2021-10-22 09:42:05,1013.43778,"",4,1012.606015625,0.125874132179138,21.625,-82.625,1013.84602122045,4
2021-10-22 10:12:05,1013.05645,"",4,1012.606015625,3.42842263255257,21.625,-82.625,1013.84602122045,4
2021-10-22 10:42:05,1013.42271,"",4,1013.1690234375,5.13469570613002,21.625,-82.625,1014.40902903295,4
2021-10-22 11:12:05,1013.96963,"",4,1013.1690234375,0.401752616529447,21.625,-82.625,1014.40902903295,4
2021-10-22 11:42:05,1014.68402,"",4,1013.6948828125,-1.22488736622203,21.625,-82.625,1014.93488840795,4
2021-10-22 12:12:05,1014.85111,"",4,1013.6948828125,-2.66948223471363,21.625,-82.625,1014.93488840795,4
2021-10-22 12:42:05,1015.19755,"",4,1013.99546875,-3.06446726199827,21.625,-82.625,1015.23547434545,4
2021-10-22 13:12:05,1015.53672,"",4,1013.99546875,-5.99570000874862,21.625,-82.625,1015.23547434545,4
2021-10-22 13:42:05,1015.70491,"",4,1014.3753515625,-4.18426591590737,21.625,-82.625,1015.61535715795,4
2021-10-22 14:12:05,1016.06589,"",4,1014.3753515625,-7.30852924139102,21.625,-82.625,1015.61535715795,4
2021-10-22 14:42:05,1016.24148,"",4,1014.5818359375,-7.07518378628274,21.625,-82.625,1015.82184153295,4
2021-10-22 15:12:05,1016.24792,"",4,1014.5818359375,-7.13104675139917,21.625,-82.625,1015.82184153295,4
2021-10-22 15:42:05,1016.07176,"",4,1014.46828125,-6.61574399329034,21.625,-82.625,1015.70828684545,4
2021-10-22 16:12:05,1015.86253,"",4,1014.46828125,-4.79694602130199,21.625,-82.625,1015.70828684545,4
2021-10-22 16:42:05,1015.59041,"",4,1013.701640625,-9.12585838772344,21.625,-82.625,1014.94164622045,4
2021-10-22 17:12:05,1015.12725,"",4,1013.701640625,-5.09269793984277,21.625,-82.625,1014.94164622045,4
2021-10-22 17:42:05,1014.39921,"",4,1012.6916015625,-7.58021218680008,21.625,-82.625,1013.93160715795,4
2021-10-22 18:12:05,1014.10871,"",4,1012.6916015625,-5.04497967790456,21.625,-82.625,1013.93160715795,4
2021-10-22 18:42:05,1013.58502,"",4,1012.2905859375,-3.97846709295847,21.625,-82.625,1013.53059153295,4
2021-10-22 19:12:05,1013.65065,"",4,1012.2905859375,-4.55155218031783,21.625,-82.625,1013.53059153295,4
2021-10-22 19:42:05,1013.4767,"",4,1011.840234375,-6.97267075257561,21.625,-82.625,1013.08023997045,4
2021-10-22 20:12:05,1013.42018,"",4,1011.840234375,-6.47897316841683,21.625,-82.625,1013.08023997045,4
2021-10-22 20:42:05,1013.09197,"",4,1011.6891796875,-4.91850800198384,21.625,-82.625,1012.92918528295,4
2021-10-22 21:12:05,1013.07139,"",4,1011.6891796875,-4.73890131611214,21.625,-82.625,1012.92918528295,4
2021-10-22 21:42:05,1013.4289,"",4,1011.9971875,-5.13154065763367,21.625,-82.625,1013.23719309545,4
2021-10-22 22:12:05,1013.42298,"",4,1011.9971875,-5.08003957234698,21.625,-82.625,1013.23719309545,4
2021-10-22 22:42:05,1013.57694,"",4,1012.4337890625,-2.57527278177114,21.625,-82.625,1013.67379465795,4
2021-10-22 23:12:05,1013.5828,"",4,1012.4337890625,-2.62602956770367,21.625,-82.625,1013.67379465795,4
2021-10-22 23:42:05,1013.83967,"",4,1012.70921875,-2.44748685192192,21.625,-82.625,1013.94922434545,4
2021-10-23 00:12:05,1014.12025,"",4,1012.70921875,-4.87309585379001,21.625,-82.625,1013.94922434545,4
2021-10-23 00:42:05,1014.20718,"",4,1013.0460546875,-2.70603330354193,21.625,-82.625,1014.28606028295,4
2021-10-23 01:12:05,1014.43196,"",4,1013.0460546875,-4.64796041950454,21.625,-82.625,1014.28606028295,4
2021-10-23 01:42:05,1014.18511,"",4,1013.2715234375,-0.564737850933378,21.625,-82.625,1014.51152903295,4
2021-10-23 02:12:05,1014.07529,"",4,1013.2715234375,0.384055231190541,21.625,-82.625,1014.51152903295,4
2021-10-23 02:42:05,1014.05314,"",4,1013.4630859375,2.23284076361389,21.625,-82.625,1014.70309153295,4
2021-10-23 03:12:05,1014.08325,"",4,1013.4630859375,1.97276264219164,21.625,-82.625,1014.70309153295,4
2021-10-23 03:42:05,1014.20404,"",4,1013.529921875,1.51160312709055,21.625,-82.625,1014.76992747045,4
2021-10-23 04:12:05,1014.27952,"",4,1013.529921875,0.86023649871528,21.625,-82.625,1014.76992747045,4
2021-10-23 04:42:05,1014.2473,"",4,1013.3048828125,-0.797671833619665,21.625,-82.625,1014.54488840795,4
