"date","pressure_tag","label","stap_id","pressure_era5","altitude","lat","lon","pressure_era5_norm","stap_ref"
2021-08-30 14:07:14,1007.2235,"",2,999.5662890625,-47.2175991002454,30.5,-91.1,1004.20501055702,2
2021-08-30 14:37:14,1007.63755,"",2,999.5662890625,-50.7931010379779,30.5,-91.1,1004.20501055702,2
2021-08-30 15:07:14,1007.90077,"",2,999.5662890625,-53.0655017845056,30.5,-91.1,1004.20501055702,2
2021-08-30 15:37:14,1007.97884,"",2,1000.53421875,-45.4410498612326,30.5,-91.1,1005.17294024452,2
2021-08-30 16:07:14,1008.04633,"",2,1000.53421875,-46.0245776364645,30.5,-91.1,1005.17294024452,2
2021-08-30 16:37:14,1008.33358,"discard",2,1001.091875,-43.851463084781,30.5,-91.1,1005.73059649452,2
2021-08-30 17:07:14,1007.84603,"",2,1001.091875,-39.6233235129017,30.5,-91.1,1005.73059649452,2
2021-08-30 17:37:14,1007.63067,"",2,1001.3292578125,-35.8711090207789,30.5,-91.1,1005.96797930702,2
2021-08-30 18:07:14,1007.11579,"",2,1001.3292578125,-31.3882201059006,30.5,-91.1,1005.96797930702,2
2021-08-30 18:37:14,1006.91064,"",2,1002.2508984375,-21.8832084079569,30.5,-91.1,1006.88961993202,2
2021-08-30 19:07:14,1007.26609,"",2,1002.2508984375,-25.0047597050789,30.5,-91.1,1006.88961993202,2
2021-08-30 19:37:14,1007.3115,"",2,1001.715234375,-30.183694223577,30.5,-91.1,1006.35395586952,2
2021-08-30 20:07:14,1005.98199,"discard",2,1001.715234375,-18.490399199352,30.5,-91.1,1006.35395586952,2
2021-08-30 20:37:14,1007.88053,"discard",2,1001.7997265625,-34.4824607917981,30.5,-91.1,1006.43844805702,2
2021-08-30 21:07:14,1007.33621,"",2,1001.7997265625,-29.6948400189585,30.5,-91.1,1006.43844805702,2
2021-08-30 21:37:14,1007.28964,"",2,1002.0039453125,-27.3950914354141,30.5,-91.1,1006.64266680702,2
2021-08-30 22:07:14,1007.42652,"",2,1002.0039453125,-28.5970651149399,30.5,-91.1,1006.64266680702,2
2021-08-30 22:37:14,1007.42659,"",2,1002.2987109375,-25.9582285200413,30.5,-91.1,1006.93743243202,2
2021-08-30 23:07:14,1007.4355,"",2,1002.2987109375,-26.0363949758716,30.5,-91.1,1006.93743243202,2
2021-08-30 23:37:14,1006.28228,"discard",2,1002.7771484375,-11.6381540180826,30.5,-91.1,1007.41586993202,2
2021-08-31 00:07:14,1007.29248,"",2,1002.7771484375,-20.4870925308748,30.5,-91.1,1007.41586993202,2
2021-08-31 00:37:14,1007.22951,"",2,1003.14390625,-16.6284746959412,30.5,-91.1,1007.78262774452,2
2021-08-31 01:07:14,1007.57612,"",2,1003.14390625,-19.6559642405793,30.5,-91.1,1007.78262774452,2
2021-08-31 01:37:14,1007.89941,"",2,1003.4304296875,-19.9006108438856,30.5,-91.1,1008.06915118202,2
2021-08-31 02:07:14,1007.90739,"",2,1003.4304296875,-19.9701645065705,30.5,-91.1,1008.06915118202,2
2021-08-31 02:37:14,1008.38727,"",2,1004.483203125,-14.8757798264561,30.5,-91.1,1009.12192461952,2
2021-08-31 03:07:14,1008.7827,"",2,1004.483203125,-18.3132788527781,30.5,-91.1,1009.12192461952,2
2021-08-31 03:37:14,1008.73357,"",2,1004.7558984375,-15.4516909416307,30.5,-91.1,1009.39461993202,2
2021-08-31 04:07:14,1008.82147,"",2,1004.7558984375,-16.2144484706735,30.5,-91.1,1009.39461993202,2
2021-08-31 04:37:14,1009.19403,"",2,1005.216796875,-15.3807324839624,30.5,-91.1,1009.85551836952,2
2021-08-31 05:07:14,1009.34017,"",2,1005.216796875,-16.6463794561148,30.5,-91.1,1009.85551836952,2
2021-08-31 05:37:14,1009.59558,"",2,1005.2323828125,-18.6559543189652,30.5,-91.1,1009.87110430702,2
2021-08-31 06:07:14,1009.55441,"",2,1005.2323828125,-18.3001167608784,30.5,-91.1,1009.87110430702,2
2021-08-31 06:37:14,1009.33163,"",2,1005.338671875,-15.4312022562844,30.5,-91.1,1009.97739336952,2
2021-08-31 07:07:14,1009.2625,"",2,1005.338671875,-14.8339387133228,30.5,-91.1,1009.97739336952,2
2021-08-31 07:37:14,1009.15299,"",2,1005.247578125,-14.6595550428825,30.5,-91.1,1009.88629961952,2
2021-08-31 08:07:14,1009.09538,"",2,1005.247578125,-14.1620132918378,30.5,-91.1,1009.88629961952,2
2021-08-31 08:37:14,1009.0954,"",2,1005.0197265625,-16.1282513939451,30.5,-91.1,1009.65844805702,2
2021-08-31 09:07:14,1009.19963,"",2,1005.0197265625,-17.028198199535,30.5,-91.1,1009.65844805702,2
2021-08-31 09:37:14,1009.27807,"",2,1004.885703125,-18.8601002157754,30.5,-91.1,1009.52442461952,2
2021-08-31 10:07:14,1009.61559,"",2,1004.885703125,-21.7731368413838,30.5,-91.1,1009.52442461952,2
2021-08-31 10:37:14,1009.83157,"",2,1005.1794140625,-21.092011638261,30.5,-91.1,1009.81813555702,2
2021-08-31 11:07:14,1010.14407,"",2,1005.1794140625,-23.7878826553923,30.5,-91.1,1009.81813555702,2
2021-08-31 11:37:14,1010.77027,"",2,1006.0734375,-21.4356899250691,30.5,-91.1,1010.71215899452,2
2021-08-31 12:07:14,1011.57382,"",2,1006.0734375,-28.3590143788295,30.5,-91.1,1010.71215899452,2
2021-08-31 12:37:14,1011.80458,"",2,1006.6770703125,-25.2715489173042,30.5,-91.1,1011.31579180702,2
2021-08-31 13:07:14,1011.70701,"",2,1006.6770703125,-24.4285123459655,30.5,-91.1,1011.31579180702,2
2021-08-31 13:37:14,1012.07871,"",2,1006.9216015625,-25.765994323885,30.5,-91.1,1011.56032305702,2
2021-08-31 14:07:14,1012.2901,"",2,1006.9216015625,-27.6019685993191,30.5,-91.1,1011.56032305702,2
2021-08-31 14:37:14,1012.66872,"",2,1007.22953125,-28.3533824453565,30.5,-91.1,1011.86825274452,2
2021-08-31 15:07:14,1012.62904,"",2,1007.22953125,-28.0077937172689,30.5,-91.1,1011.86825274452,2
2021-08-31 15:37:14,1012.42289,"",2,1007.3173046875,-25.5762687233626,30.5,-91.1,1011.95602618202,2
2021-08-31 16:07:14,1012.33695,"",2,1007.3173046875,-24.82540756692,30.5,-91.1,1011.95602618202,2
2021-08-31 16:37:14,1011.95343,"",2,1007.0250390625,-24.1676062006149,30.5,-91.1,1011.66376055702,2
2021-08-31 17:07:14,1011.6114,"",2,1007.0250390625,-21.1688816064742,30.5,-91.1,1011.66376055702,2
2021-08-31 17:37:14,1012.07015,"",2,1006.5312890625,-29.6876823078862,30.5,-91.1,1011.17001055702,2
2021-08-31 18:07:14,1011.81989,"",2,1006.5312890625,-27.4870405434688,30.5,-91.1,1011.17001055702,2
2021-08-31 18:37:14,1012.03522,"",2,1006.0634765625,-33.7050138676858,30.5,-91.1,1010.70219805702,2
2021-08-31 19:07:14,1011.20631,"",2,1006.0634765625,-26.3875566518068,30.5,-91.1,1010.70219805702,2
2021-08-31 19:37:14,1010.96022,"",2,1005.570234375,-28.6644388469021,30.5,-91.1,1010.20895586952,2
2021-08-31 20:07:14,1010.6174,"",2,1005.570234375,-25.6312702292168,30.5,-91.1,1010.20895586952,2
2021-08-31 20:37:14,1010.53731,"",2,1004.8998828125,-30.8551897067206,30.5,-91.1,1009.53860430702,2
2021-08-31 21:07:14,1010.17516,"",2,1004.8998828125,-27.6514828612248,30.5,-91.1,1009.53860430702,2
2021-08-31 21:37:14,1010.21969,"",2,1005.211328125,-25.1056441667539,30.5,-91.1,1009.85004961952,2
2021-08-31 22:07:14,1009.37807,"",2,1005.211328125,-17.6860550105925,30.5,-91.1,1009.85004961952,2
2021-08-31 22:37:14,1009.54334,"",2,1005.4909375,-16.3311565058655,30.5,-91.1,1010.12965899452,2
2021-08-31 23:07:14,1009.7748,"",2,1005.4909375,-18.3526010478905,30.5,-91.1,1010.12965899452,2
2021-08-31 23:37:14,1010.69458,"",2,1006.301953125,-19.1309012367125,30.5,-91.1,1010.94067461952,2
2021-09-01 00:07:14,1011.28614,"discard",2,1006.301953125,-24.2720707629808,30.5,-91.1,1010.94067461952,2
2021-09-01 00:37:14,1010.9279,"",2,1006.1597265625,-22.3074285949552,30.5,-91.1,1010.79844805702,2
2021-09-01 01:07:14,1010.20016,"",2,1006.1597265625,-15.9946438310006,30.5,-91.1,1010.79844805702,2
2021-09-01 01:37:14,1010.45835,"",2,1006.6086328125,-14.2812022691042,30.5,-91.1,1011.24735430702,2
2021-09-01 02:07:14,1010.61167,"",2,1006.6086328125,-15.6093632772207,30.5,-91.1,1011.24735430702,2
2021-09-01 02:37:14,1010.69675,"",2,1007.0652734375,-12.3508595638525,30.5,-91.1,1011.70399493202,2
2021-09-01 03:07:14,1010.63113,"",2,1007.0652734375,-11.7829782777772,30.5,-91.1,1011.70399493202,2
2021-09-01 03:37:14,1010.65038,"",2,1007.016015625,-12.3577015765582,30.5,-91.1,1011.65473711952,2
2021-09-01 04:07:14,1010.82161,"",2,1007.016015625,-13.838543271537,30.5,-91.1,1011.65473711952,2
2021-09-01 04:37:14,1010.80122,"",2,1007.0654296875,-13.222012631832,30.5,-91.1,1011.70415118202,2
2021-09-01 05:07:14,1010.66607,"",2,1007.0654296875,-12.0536166099691,30.5,-91.1,1011.70415118202,2
2021-09-01 05:37:14,1011.10857,"",2,1007.434453125,-12.6623540445018,30.5,-91.1,1012.07317461952,2
2021-09-01 06:07:14,1011.2097,"",2,1007.434453125,-13.5358737836073,30.5,-91.1,1012.07317461952,2
2021-09-01 06:37:14,1010.96909,"",2,1007.408671875,-11.6894552347978,30.5,-91.1,1012.04739336952,2
2021-09-01 07:07:14,1010.98657,"",2,1007.408671875,-11.8405045965668,30.5,-91.1,1012.04739336952,2
2021-09-01 07:37:14,1011.09788,"",2,1007.537421875,-11.6718466315915,30.5,-91.1,1012.17614336952,2
2021-09-01 08:07:14,1011.3575,"",2,1007.537421875,-13.913768260978,30.5,-91.1,1012.17614336952,2
2021-09-01 08:37:14,1011.42958,"",2,1007.5898046875,-14.0802186333408,30.5,-91.1,1012.22852618202,2
2021-09-01 09:07:14,1011.50914,"",2,1007.5898046875,-14.7670717491853,30.5,-91.1,1012.22852618202,2
2021-09-01 09:37:14,1011.58992,"",2,1007.70125,-14.4827439362912,30.5,-91.1,1012.33997149452,2
2021-09-01 10:07:14,1011.71119,"",2,1007.70125,-15.5290172188317,30.5,-91.1,1012.33997149452,2
2021-09-01 10:37:14,1011.74365,"",2,1007.578984375,-16.8518380401566,30.5,-91.1,1012.21770586952,2
2021-09-01 11:07:14,1012.11886,"",2,1007.578984375,-20.0868940226552,30.5,-91.1,1012.21770586952,2
2021-09-01 11:37:14,1012.67907,"",2,1007.974375,-21.4934254865548,30.5,-91.1,1012.61309649452,2
2021-09-01 12:07:14,1013.76722,"",2,1007.974375,-30.8654413075204,30.5,-91.1,1012.61309649452,2
2021-09-01 12:37:14,1013.39049,"",2,1008.2753515625,-25.2013218189852,30.5,-91.1,1012.91407305702,2
2021-09-01 13:07:14,1013.86653,"",2,1008.2753515625,-29.3169780866513,30.5,-91.1,1012.91407305702,2
2021-09-01 13:37:14,1013.08198,"",2,1009.04609375,-16.0339171829794,30.5,-91.1,1013.68481524452,2
2021-09-01 14:07:14,1013.50281,"",2,1009.04609375,-19.6930848500175,30.5,-91.1,1013.68481524452,2
2021-09-01 14:37:14,1013.28008,"",2,1009.7403125,-11.7884209879002,30.5,-91.1,1014.37903399452,2
2021-09-01 15:07:14,1013.42476,"",2,1009.7403125,-13.0499229223171,30.5,-91.1,1014.37903399452,2
2021-09-01 15:37:14,1013.38828,"",2,1009.913828125,-11.2316618364947,30.5,-91.1,1014.55254961952,2
2021-09-01 16:07:14,1013.2562,"",2,1009.913828125,-10.0793491354307,30.5,-91.1,1014.55254961952,2
2021-09-01 16:37:14,1012.97561,"",2,1009.5153125,-11.2443037461893,30.5,-91.1,1014.15403399452,2
2021-09-01 17:07:14,1012.97853,"",2,1009.5153125,-11.2698924707055,30.5,-91.1,1014.15403399452,2
2021-09-01 17:37:14,1013.40566,"",2,1009.1574609375,-18.2354034146623,30.5,-91.1,1013.79618243202,2
2021-09-01 18:07:14,1012.88834,"",2,1009.1574609375,-13.6931243628952,30.5,-91.1,1013.79618243202,2
2021-09-01 18:37:14,1012.39435,"",2,1008.4662109375,-15.5406768993929,30.5,-91.1,1013.10493243202,2
2021-09-01 19:07:14,1012.2657,"",2,1008.4662109375,-14.4071947791956,30.5,-91.1,1013.10493243202,2
2021-09-01 19:37:14,1012.47712,"",2,1007.8205078125,-22.0304517883664,30.5,-91.1,1012.45922930702,2
2021-09-01 20:07:14,1012.2472,"",2,1007.8205078125,-20.0021890202746,30.5,-91.1,1012.45922930702,2
2021-09-01 20:37:14,1012.21091,"",2,1007.7905078125,-19.869569665033,30.5,-91.1,1012.42922930702,2
2021-09-01 21:07:14,1010.86082,"discard",2,1007.7905078125,-7.97554804934249,30.5,-91.1,1012.42922930702,2
2021-09-01 21:37:14,1011.26364,"discard",2,1008.0981640625,-8.63841316709211,30.5,-91.1,1012.73688555702,2
2021-09-01 22:07:14,1011.57592,"discard",2,1008.0981640625,-11.3731400487877,30.5,-91.1,1012.73688555702,2
2021-09-01 22:37:14,1012.87947,"",2,1008.1180859375,-22.4869539389819,30.5,-91.1,1012.75680743202,2
2021-09-01 23:07:14,1012.20299,"",2,1008.1180859375,-16.5850782888885,30.5,-91.1,1012.75680743202,2
2021-09-01 23:37:14,1012.43805,"",2,1008.5884375,-14.4333461686908,30.5,-91.1,1013.22715899452,2
2021-09-02 00:07:14,1012.84733,"",2,1008.5884375,-17.9946977841304,30.5,-91.1,1013.22715899452,2
2021-09-02 00:37:14,1013.18445,"",2,1008.4530859375,-21.9915738192613,30.5,-91.1,1013.09180743202,2
2021-09-02 01:07:14,1013.01147,"",2,1008.4530859375,-20.4912182105845,30.5,-91.1,1013.09180743202,2
2021-09-02 01:37:14,1012.55022,"",2,1008.5535546875,-15.5383140302817,30.5,-91.1,1013.19227618202,2
2021-09-02 02:07:14,1012.66352,"",2,1008.5535546875,-16.5192494328556,30.5,-91.1,1013.19227618202,2
2021-09-02 02:37:14,1012.5889,"",2,1009.0652734375,-11.3743276377641,30.5,-91.1,1013.70399493202,2
2021-09-02 03:07:14,1012.57834,"",2,1009.0652734375,-11.2830635302223,30.5,-91.1,1013.70399493202,2
2021-09-02 03:37:14,1013.07797,"",2,1009.2531640625,-13.9113694750909,30.5,-91.1,1013.89188555702,2
2021-09-02 04:07:14,1013.57663,"",2,1009.2531640625,-18.2105605993902,30.5,-91.1,1013.89188555702,2
2021-09-02 04:37:14,1014.07123,"",2,1009.2958984375,-22.0485075694524,30.5,-91.1,1013.93461993202,2
2021-09-02 05:07:14,1014.54612,"",2,1009.2958984375,-26.1341080502786,30.5,-91.1,1013.93461993202,2
2021-09-02 05:37:14,1014.29692,"",2,1009.3730859375,-23.294410192758,30.5,-91.1,1014.01180743202,2
2021-09-02 06:07:14,1014.57676,"",2,1009.3730859375,-25.7000404148421,30.5,-91.1,1014.01180743202,2
2021-09-02 06:37:14,1013.78712,"",2,1009.580859375,-17.0171974710069,30.5,-91.1,1014.21958086952,2
2021-09-02 07:07:14,1012.69457,"",2,1009.580859375,-7.64215063157866,30.5,-91.1,1014.21958086952,2
2021-09-02 07:37:14,1013.15431,"",2,1009.4953515625,-12.2956603241878,30.5,-91.1,1014.13407305702,2
2021-09-02 08:07:14,1012.97623,"",2,1009.4953515625,-10.7687409331024,30.5,-91.1,1014.13407305702,2
2021-09-02 08:37:14,1013.17442,"",2,1009.5744140625,-11.7733728430553,30.5,-91.1,1014.21313555702,2
2021-09-02 09:07:14,1013.15273,"",2,1009.5744140625,-11.5874994061146,30.5,-91.1,1014.21313555702,2
2021-09-02 09:37:14,1013.40193,"",2,1010.0039453125,-10.0305280795228,30.5,-91.1,1014.64266680702,2
2021-09-02 10:07:14,1013.93411,"",2,1010.0039453125,-14.5890021144827,30.5,-91.1,1014.64266680702,2
2021-09-02 10:37:14,1014.07669,"",2,1010.089921875,-15.059421065948,30.5,-91.1,1014.72864336952,2
2021-09-02 11:07:14,1014.44368,"",2,1010.089921875,-18.2003480624051,30.5,-91.1,1014.72864336952,2
2021-09-02 11:37:14,1014.86155,"",2,1010.72765625,-16.294640908839,30.5,-91.1,1015.36637774452,2
2021-09-02 12:07:14,1016.04972,"",2,1010.72765625,-26.4523149734495,30.5,-91.1,1015.36637774452,2
2021-09-02 12:37:14,1015.96339,"",2,1011.1215234375,-22.5873522016414,30.5,-91.1,1015.76024493202,2
2021-09-02 13:07:14,1016.46292,"",2,1011.1215234375,-26.8812170116109,30.5,-91.1,1015.76024493202,2
2021-09-02 13:37:14,1016.69511,"",2,1011.17046875,-28.7575160283537,30.5,-91.1,1015.80919024452,2
2021-09-02 14:07:14,1016.09061,"",2,1011.17046875,-23.5289548940432,30.5,-91.1,1015.80919024452,2
2021-09-02 14:37:14,1016.9549,"",2,1011.5207421875,-28.1862018798462,30.5,-91.1,1016.15946368202,2
2021-09-02 15:07:14,1017.06053,"",2,1011.5207421875,-29.1037413010867,30.5,-91.1,1016.15946368202,2
2021-09-02 15:37:14,1016.66261,"",2,1011.7013671875,-24.2442257087554,30.5,-91.1,1016.34008868202,2
2021-09-02 16:07:14,1016.4905,"",2,1011.7013671875,-22.742710393129,30.5,-91.1,1016.34008868202,2
2021-09-02 16:37:14,1016.67408,"",2,1011.40609375,-27.0764041384489,30.5,-91.1,1016.04481524452,2
2021-09-02 17:07:14,1016.19943,"",2,1011.40609375,-22.9219125247387,30.5,-91.1,1016.04481524452,2
2021-09-02 17:37:14,1015.66422,"",2,1011.2490234375,-19.6672594254928,30.5,-91.1,1015.88774493202,2
2021-09-02 18:07:14,1016.1777,"",2,1011.2490234375,-24.1694305788792,30.5,-91.1,1015.88774493202,2
2021-09-02 18:37:14,1015.5957,"",2,1011.095625,-20.519793552557,30.5,-91.1,1015.73434649452,2
2021-09-02 19:07:14,1015.41786,"",2,1011.095625,-18.9559076445065,30.5,-91.1,1015.73434649452,2
2021-09-02 19:37:14,1015.161,"",2,1010.50328125,-21.9321640787675,30.5,-91.1,1015.14200274452,2
2021-09-02 20:07:14,1014.94003,"",2,1010.50328125,-19.9879710987537,30.5,-91.1,1015.14200274452,2
2021-09-02 20:37:14,1014.16418,"",2,1009.8267578125,-19.0842025518456,30.5,-91.1,1014.46547930702,2
2021-09-02 21:07:14,1012.30981,"discard",2,1009.8267578125,-2.76652011232403,30.5,-91.1,1014.46547930702,2
2021-09-02 21:37:14,1013.00405,"",2,1009.442109375,-12.2225363993792,30.5,-91.1,1014.08083086952,2
2021-09-02 22:07:14,1013.61204,"",2,1009.442109375,-17.5637084310091,30.5,-91.1,1014.08083086952,2
2021-09-02 22:37:14,1014.22706,"",2,1010.272109375,-15.4452089091934,30.5,-91.1,1014.91083086952,2
2021-09-02 23:07:14,1014.22241,"",2,1010.272109375,-15.4046318238176,30.5,-91.1,1014.91083086952,2
2021-09-02 23:37:14,1014.91256,"",2,1010.4459765625,-19.730720297614,30.5,-91.1,1015.08469805702,2
2021-09-03 00:07:14,1014.33639,"",2,1010.4459765625,-14.726771280247,30.5,-91.1,1015.08469805702,2
2021-09-03 00:37:14,1013.71767,"",2,1010.9196484375,-5.15691098213134,30.5,-91.1,1015.55836993202,2
2021-09-03 01:07:14,1013.76424,"",2,1010.9196484375,-5.56053501266104,30.5,-91.1,1015.55836993202,2
2021-09-03 01:37:14,1014.05758,"",2,1011.1587109375,-5.98590541648484,30.5,-91.1,1015.79743243202,2
2021-09-03 02:07:14,1014.22976,"",2,1011.1587109375,-7.47533002234315,30.5,-91.1,1015.79743243202,2
2021-09-03 02:37:14,1014.83424,"",2,1011.4506640625,-10.1246956089215,30.5,-91.1,1016.08938555702,2
2021-09-03 03:07:14,1014.83213,"",2,1011.4506640625,-10.1064824397895,30.5,-91.1,1016.08938555702,2
2021-09-03 03:37:14,1014.82566,"",2,1011.627109375,-8.45558256827273,30.5,-91.1,1016.26583086952,2
2021-09-03 04:07:14,1015.08422,"",2,1011.627109375,-10.6817242105173,30.5,-91.1,1016.26583086952,2
2021-09-03 04:37:14,1014.77583,"",2,1011.5094921875,-8.9859801550093,30.5,-91.1,1016.14821368202,2
2021-09-03 05:07:14,1014.78467,"",2,1011.5094921875,-9.06194995403003,30.5,-91.1,1016.14821368202,2
2021-09-03 05:37:14,1014.70048,"",2,1011.8703125,-5.19909238251776,30.5,-91.1,1016.50903399452,2
2021-09-03 06:07:14,1014.90235,"",2,1011.8703125,-6.93171254125712,30.5,-91.1,1016.50903399452,2
2021-09-03 06:37:14,1015.02242,"",2,1011.3675,-12.2621763579873,30.5,-91.1,1016.00622149452,2
2021-09-03 07:07:14,1015.10478,"",2,1011.3675,-12.9683158258902,30.5,-91.1,1016.00622149452,2
2021-09-03 07:37:14,1015.20148,"",2,1011.4461328125,-13.1114502504555,30.5,-91.1,1016.08485430702,2
2021-09-03 08:07:14,1015.41025,"",2,1011.4461328125,-14.9005194172136,30.5,-91.1,1016.08485430702,2
2021-09-03 08:37:14,1015.39352,"",2,1011.614296875,-13.2984155523145,30.5,-91.1,1016.25301836952,2
2021-09-03 09:07:14,1015.4127,"",2,1011.614296875,-13.4626997743664,30.5,-91.1,1016.25301836952,2
2021-09-03 09:37:14,1015.34372,"",2,1011.88921875,-10.4830488460314,30.5,-91.1,1016.52794024452,2
2021-09-03 10:07:14,1015.71316,"",2,1011.88921875,-13.6442367494938,30.5,-91.1,1016.52794024452,2
2021-09-03 10:37:14,1016.15819,"",2,1012.3725390625,-13.2806178306076,30.5,-91.1,1017.01126055702,2
2021-09-03 11:07:14,1016.3658,"",2,1012.3725390625,-15.0547492305337,30.5,-91.1,1017.01126055702,2
2021-09-03 11:37:14,1016.6162,"",2,1012.8544921875,-13.0876024310579,30.5,-91.1,1017.49321368202,2
2021-09-03 12:07:14,1018.07558,"",2,1012.8544921875,-25.5572655611196,30.5,-91.1,1017.49321368202,2
2021-09-03 12:37:14,1018.43856,"",2,1013.301484375,-24.997664591946,30.5,-91.1,1017.94020586952,2
2021-09-03 13:07:14,1018.71314,"",2,1013.301484375,-27.3507714259711,30.5,-91.1,1017.94020586952,2
2021-09-03 13:37:14,1018.87313,"",2,1013.481484375,-27.4790002374955,30.5,-91.1,1018.12020586952,2
2021-09-03 14:07:14,1018.73206,"",2,1013.481484375,-26.2622723229561,30.5,-91.1,1018.12020586952,2
2021-09-03 14:37:14,1018.63907,"",2,1013.5109765625,-25.4451840019289,30.5,-91.1,1018.14969805702,2
2021-09-03 15:07:14,1018.87662,"",2,1013.5109765625,-27.5052399084436,30.5,-91.1,1018.14969805702,2
2021-09-03 15:37:14,1018.77538,"",2,1013.550390625,-26.4452042673839,30.5,-91.1,1018.18911211952,2
2021-09-03 16:07:14,1019.07034,"",2,1013.550390625,-29.0118645545683,30.5,-91.1,1018.18911211952,2
2021-09-03 16:37:14,1018.63233,"",2,1013.227265625,-28.1573886811925,30.5,-91.1,1017.86598711952,2
2021-09-03 17:07:14,1018.66668,"",2,1013.227265625,-28.45720129969,30.5,-91.1,1017.86598711952,2
2021-09-03 17:37:14,1018.80416,"",2,1012.7646875,-33.8453443851461,30.5,-91.1,1017.40340899452,2
2021-09-03 18:07:14,1018.08098,"",2,1012.7646875,-27.5164263482239,30.5,-91.1,1017.40340899452,2
2021-09-03 18:37:14,1018.00436,"",2,1012.8122265625,-26.3993266618346,30.5,-91.1,1017.45094805702,2
2021-09-03 19:07:14,1018.21566,"",2,1012.8122265625,-28.247855671554,30.5,-91.1,1017.45094805702,2
2021-09-03 19:37:14,1017.65709,"",2,1012.196328125,-28.7607775547067,30.5,-91.1,1016.83504961952,2
2021-09-03 20:07:14,1016.72898,"",2,1012.196328125,-20.6374567553338,30.5,-91.1,1016.83504961952,2
2021-09-03 20:37:14,1016.72713,"",2,1011.7862109375,-24.2234524955766,30.5,-91.1,1016.42493243202,2
2021-09-03 21:07:14,1016.25567,"",2,1011.7862109375,-20.0948931461875,30.5,-91.1,1016.42493243202,2
2021-09-03 21:37:14,1016.23338,"",2,1011.6977734375,-20.4829159791149,30.5,-91.1,1016.33649493202,2
2021-09-03 22:07:14,1015.99275,"",2,1011.6977734375,-18.3853736913907,30.5,-91.1,1016.33649493202,2
2021-09-03 22:37:14,1016.216,"",2,1011.6116796875,-21.0168321612603,30.5,-91.1,1016.25040118202,2
2021-09-03 23:07:14,1016.1565,"",2,1011.6116796875,-20.4990820240056,30.5,-91.1,1016.25040118202,2
2021-09-03 23:37:14,1016.43677,"",2,1011.3683984375,-24.9909291563254,30.5,-91.1,1016.00711993202,2
2021-09-04 00:07:14,1016.14279,"",2,1011.3683984375,-22.4371685814827,30.5,-91.1,1016.00711993202,2
2021-09-04 00:37:14,1015.48761,"",2,1011.58453125,-14.7543406071034,30.5,-91.1,1016.22325274452,2
2021-09-04 01:07:14,1015.43111,"",2,1011.58453125,-14.2647186107129,30.5,-91.1,1016.22325274452,2
2021-09-04 01:37:14,1015.55241,"",2,1012.067734375,-11.0278820072403,30.5,-91.1,1016.70645586952,2
2021-09-04 02:07:14,1015.42089,"",2,1012.067734375,-9.89150391637832,30.5,-91.1,1016.70645586952,2
2021-09-04 02:37:14,1015.973,"",2,1012.4965625,-10.8834629322661,30.5,-91.1,1017.13528399452,2
2021-09-04 03:07:14,1016.08494,"",2,1012.4965625,-11.848221144194,30.5,-91.1,1017.13528399452,2
2021-09-04 03:37:14,1016.07749,"",2,1012.5966796875,-10.8641459940523,30.5,-91.1,1017.23540118202,2
2021-09-04 04:07:14,1015.88198,"",2,1012.5966796875,-9.18213414913065,30.5,-91.1,1017.23540118202,2
2021-09-04 04:37:14,1016.46398,"",2,1012.19796875,-17.5638987533363,30.5,-91.1,1016.83669024452,2
2021-09-04 05:07:14,1016.14147,"",2,1012.19796875,-14.7948661814527,30.5,-91.1,1016.83669024452,2
2021-09-04 05:37:14,1016.196,"",2,1012.164453125,-15.5015626329481,30.5,-91.1,1016.80317461952,2
2021-09-04 06:07:14,1016.14636,"",2,1012.164453125,-15.0759325696963,30.5,-91.1,1016.80317461952,2
2021-09-04 06:37:14,1016.0571,"",2,1012.14546875,-14.6058701199225,30.5,-91.1,1016.78419024452,2
2021-09-04 07:07:14,1016.07519,"",2,1012.14546875,-14.7616024607138,30.5,-91.1,1016.78419024452,2
2021-09-04 07:37:14,1016.21389,"",2,1012.0001953125,-17.1686502710348,30.5,-91.1,1016.63891680702,2
2021-09-04 08:07:14,1016.06861,"",2,1012.0001953125,-15.9194750090802,30.5,-91.1,1016.63891680702,2
2021-09-04 08:37:14,1016.03147,"",2,1012.3226953125,-12.7832067612917,30.5,-91.1,1016.96141680702,2
2021-09-04 09:07:14,1016.12195,"",2,1012.3226953125,-13.5603750207816,30.5,-91.1,1016.96141680702,2
2021-09-04 09:37:14,1016.0865,"",2,1012.2462109375,-13.8724212828879,30.5,-91.1,1016.88493243202,2
2021-09-04 10:07:14,1016.22693,"",2,1012.2462109375,-15.0770043377842,30.5,-91.1,1016.88493243202,2
2021-09-04 10:37:14,1016.55275,"",2,1012.39875,-16.4440825516288,30.5,-91.1,1017.03747149452,2
2021-09-04 11:07:14,1016.84056,"",2,1012.39875,-18.9038654792474,30.5,-91.1,1017.03747149452,2
2021-09-04 11:37:14,1016.9809,"",2,1012.7334375,-17.1831841839963,30.5,-91.1,1017.37215899452,2
2021-09-04 12:07:14,1017.78452,"",2,1012.7334375,-24.0381666149646,30.5,-91.1,1017.37215899452,2
2021-09-04 12:37:14,1018.06215,"",2,1013.1625390625,-22.9446723699093,30.5,-91.1,1017.80126055702,2
