"date","pressure_tag","label","stap_id","pressure_era5","altitude","lat","lon","pressure_era5_norm","stap_ref"
2021-07-23 20:08:39,1018.01761,"",1,1016.0034765625,-7.01879852358119,32.76806,-80.44798,1018.10735814906,1
2021-07-23 20:38:39,1017.98988,"",1,1015.8791796875,-7.82613013319996,32.76806,-80.44798,1017.98306127406,1
2021-07-23 21:08:39,1017.99074,"",1,1015.8791796875,-7.83363401886103,32.76806,-80.44798,1017.98306127406,1
2021-07-23 21:38:39,1018.16392,"",1,1015.709921875,-10.7631500289896,32.76806,-80.44798,1017.81380346156,1
2021-07-23 22:08:39,1017.77077,"",1,1015.709921875,-7.34242391558024,32.76806,-80.44798,1017.81380346156,1
2021-07-23 22:38:39,1018.03373,"",1,1015.809140625,-8.69345010173823,32.76806,-80.44798,1017.91302221156,1
2021-07-23 23:08:39,1018.19205,"",1,1015.809140625,-10.0656665027589,32.76806,-80.44798,1017.91302221156,1
2021-07-23 23:38:39,1018.67761,"",1,1016.498203125,-8.21904639183351,32.76806,-80.44798,1018.60208471156,1
2021-07-24 00:08:39,1018.88321,"",1,1016.498203125,-9.99328735780596,32.76806,-80.44798,1018.60208471156,1
2021-07-24 00:38:39,1019.35732,"",1,1016.8798046875,-10.7184399582972,32.76806,-80.44798,1018.98368627406,1
2021-07-24 01:08:39,1019.51536,"",1,1016.8798046875,-12.0773058070452,32.76806,-80.44798,1018.98368627406,1
2021-07-24 01:38:39,1019.38592,"",1,1017.595625,-4.76678632196827,32.76806,-80.44798,1019.69950658656,1
2021-07-24 02:08:39,1019.49035,"",1,1017.595625,-5.6628333874246,32.76806,-80.44798,1019.69950658656,1
2021-07-24 02:38:39,1019.6529,"",1,1017.5883984375,-7.08677858237025,32.76806,-80.44798,1019.69228002406,1
2021-07-24 03:08:39,1019.76578,"",1,1017.5883984375,-8.05333242063993,32.76806,-80.44798,1019.69228002406,1
2021-07-24 03:38:39,1019.66481,"",1,1017.3938671875,-8.83256121785371,32.76806,-80.44798,1019.49774877406,1
2021-07-24 04:08:39,1019.30265,"",1,1017.3938671875,-5.73490987583449,32.76806,-80.44798,1019.49774877406,1
2021-07-24 04:38:39,1019.32032,"",1,1016.774296875,-11.1652195759039,32.76806,-80.44798,1018.87817846156,1
2021-07-24 05:08:39,1019.16109,"",1,1016.774296875,-9.80491427989438,32.76806,-80.44798,1018.87817846156,1
2021-07-24 05:38:39,1019.19992,"",1,1016.3080859375,-14.1019065941546,32.76806,-80.44798,1018.41196752406,1
2021-07-24 06:08:39,1019.0121,"",1,1016.3080859375,-12.4988819089131,32.76806,-80.44798,1018.41196752406,1
2021-07-24 06:38:39,1018.8955,"",1,1016.6318359375,-8.74971133378095,32.76806,-80.44798,1018.73571752406,1
2021-07-24 07:08:39,1018.69966,"",1,1016.6318359375,-7.07652229449181,32.76806,-80.44798,1018.73571752406,1
2021-07-24 07:38:39,1018.46526,"",1,1016.51890625,-6.0250461030049,32.76806,-80.44798,1018.62278783656,1
2021-07-24 08:08:39,1018.57089,"",1,1016.51890625,-6.92689710212134,32.76806,-80.44798,1018.62278783656,1
2021-07-24 08:38:39,1018.73377,"",1,1016.4573046875,-8.82774472406785,32.76806,-80.44798,1018.56118627406,1
2021-07-24 09:08:39,1018.68206,"",1,1016.4573046875,-8.38669324738977,32.76806,-80.44798,1018.56118627406,1
2021-07-24 09:38:39,1018.69108,"",1,1016.33015625,-9.52741848785476,32.76806,-80.44798,1018.43403783656,1
2021-07-24 10:08:39,1018.62685,"",1,1016.33015625,-8.98017552928075,32.76806,-80.44798,1018.43403783656,1
2021-07-24 10:38:39,1018.8556,"",1,1016.8153125,-6.7782834239239,32.76806,-80.44798,1018.91919408656,1
2021-07-24 11:08:39,1019.05802,"",1,1016.8153125,-8.50148300064704,32.76806,-80.44798,1018.91919408656,1
2021-07-24 11:38:39,1019.39548,"",1,1017.236171875,-7.85064223856102,32.76806,-80.44798,1019.34005346156,1
2021-07-24 12:08:39,1019.81562,"",1,1017.236171875,-11.4381322576885,32.76806,-80.44798,1019.34005346156,1
2021-07-24 12:38:39,1019.8825,"",1,1017.509921875,-9.77719464279545,32.76806,-80.44798,1019.61380346156,1
2021-07-24 13:08:39,1020.06849,"",1,1017.509921875,-11.373453410496,32.76806,-80.44798,1019.61380346156,1
2021-07-24 13:38:39,1020.20576,"",1,1017.8098046875,-10.067046266358,32.76806,-80.44798,1019.91368627406,1
2021-07-24 14:08:39,1020.33015,"",1,1017.8098046875,-11.1392563139035,32.76806,-80.44798,1019.91368627406,1
2021-07-24 14:38:39,1020.2477,"",1,1017.91984375,-9.5542762758586,32.76806,-80.44798,1020.02372533656,1
2021-07-24 15:08:39,1020.29697,"",1,1017.91984375,-9.98057725843878,32.76806,-80.44798,1020.02372533656,1
2021-07-24 15:38:39,1020.47747,"",1,1017.9462109375,-11.3761750751241,32.76806,-80.44798,1020.05009252406,1
2021-07-24 16:08:39,1020.49007,"",1,1017.9462109375,-11.4854873843752,32.76806,-80.44798,1020.05009252406,1
2021-07-24 16:38:39,1020.37891,"",1,1017.848984375,-11.424862701455,32.76806,-80.44798,1019.95286596156,1
2021-07-24 17:08:39,1020.09769,"",1,1017.848984375,-8.97813731546004,32.76806,-80.44798,1019.95286596156,1
2021-07-24 17:38:39,1020.01127,"",1,1017.3018359375,-13.0236910848899,32.76806,-80.44798,1019.40571752406,1
2021-07-24 18:08:39,1019.75281,"",1,1017.3018359375,-10.771771992221,32.76806,-80.44798,1019.40571752406,1
2021-07-24 18:38:39,1019.59367,"",1,1017.2158203125,-10.1072049892582,32.76806,-80.44798,1019.31970189906,1
2021-07-24 19:08:39,1019.42246,"",1,1017.2158203125,-8.61710808303635,32.76806,-80.44798,1019.31970189906,1
2021-07-24 19:38:39,1018.99927,"",1,1016.720859375,-9.22743655183884,32.76806,-80.44798,1018.82474096156,1
2021-07-24 20:08:39,1018.71941,"",1,1016.720859375,-6.79318668980113,32.76806,-80.44798,1018.82474096156,1
2021-07-24 20:38:39,1018.8314,"",1,1016.55640625,-9.16845896361463,32.76806,-80.44798,1018.66028783656,1
2021-07-24 21:08:39,1018.85075,"",1,1016.55640625,-9.33649894411604,32.76806,-80.44798,1018.66028783656,1
2021-07-24 21:38:39,1018.83231,"",1,1016.1546875,-12.6200629364442,32.76806,-80.44798,1018.25856908656,1
2021-07-24 22:08:39,1018.76571,"",1,1016.1546875,-12.0429611587664,32.76806,-80.44798,1018.25856908656,1
2021-07-24 22:38:39,1018.68029,"",1,1016.2167578125,-10.6914610855265,32.76806,-80.44798,1018.32063939906,1
2021-07-24 23:08:39,1018.61155,"",1,1016.2167578125,-10.0977588847191,32.76806,-80.44798,1018.32063939906,1
2021-07-24 23:38:39,1018.83506,"",1,1016.4278125,-10.1147431014868,32.76806,-80.44798,1018.53169408656,1
2021-07-25 00:08:39,1018.63016,"",1,1016.4278125,-8.35256634857154,32.76806,-80.44798,1018.53169408656,1
2021-07-25 00:38:39,1018.86107,"",1,1016.52796875,-9.4045167643972,32.76806,-80.44798,1018.63185033656,1
2021-07-25 01:08:39,1018.94723,"",1,1016.52796875,-10.1427881790635,32.76806,-80.44798,1018.63185033656,1
2021-07-25 01:38:39,1018.87508,"",1,1016.76109375,-7.47782628684667,32.76806,-80.44798,1018.86497533656,1
2021-07-25 02:08:39,1019.00921,"",1,1016.76109375,-8.62420924512876,32.76806,-80.44798,1018.86497533656,1
2021-07-25 02:38:39,1019.04926,"",1,1016.5212890625,-10.9855562306129,32.76806,-80.44798,1018.62517064906,1
2021-07-25 03:08:39,1018.83918,"",1,1016.5212890625,-9.19288986280984,32.76806,-80.44798,1018.62517064906,1
2021-07-25 03:38:39,1018.71181,"",1,1016.6837109375,-6.688347804082,32.76806,-80.44798,1018.78759252406,1
2021-07-25 04:08:39,1018.20542,"",1,1016.6837109375,-2.37274656178631,32.76806,-80.44798,1018.78759252406,1
2021-07-25 04:38:39,1017.91389,"",1,1016.4689453125,-1.70139615728471,32.76806,-80.44798,1018.57282689906,1
2021-07-25 05:08:39,1017.80342,"",1,1016.4689453125,-0.760949027825388,32.76806,-80.44798,1018.57282689906,1
2021-07-25 05:38:39,1017.64335,"",1,1016.193515625,-1.73225423252909,32.76806,-80.44798,1018.29739721156,1
2021-07-25 06:08:39,1017.36632,"",1,1016.193515625,0.624232829400741,32.76806,-80.44798,1018.29739721156,1
2021-07-25 06:38:39,1017.64319,"",1,1015.767265625,-5.35939704743775,32.76806,-80.44798,1017.87114721156,1
2021-07-25 07:08:39,1017.56195,"",1,1015.767265625,-4.66847604121234,32.76806,-80.44798,1017.87114721156,1
2021-07-25 07:38:39,1017.68028,"",1,1015.7069921875,-6.17423569765106,32.76806,-80.44798,1017.81087377406,1
2021-07-25 08:08:39,1017.58485,"",1,1015.7069921875,-5.36332686119732,32.76806,-80.44798,1017.81087377406,1
2021-07-25 08:38:39,1017.34739,"",1,1015.6960546875,-3.43018585727877,32.76806,-80.44798,1017.79993627406,1
2021-07-25 09:08:39,1017.43455,"",1,1015.6960546875,-4.17053304481161,32.76806,-80.44798,1017.79993627406,1
2021-07-25 09:38:39,1017.45725,"",1,1015.5523828125,-5.57780882975067,32.76806,-80.44798,1017.65626439906,1
2021-07-25 10:08:39,1017.78765,"",1,1015.5523828125,-8.38242805170852,32.76806,-80.44798,1017.65626439906,1
2021-07-25 10:38:39,1017.5733,"",1,1015.55421875,-6.54565247928087,32.76806,-80.44798,1017.65810033656,1
2021-07-25 11:08:39,1017.52952,"",1,1015.55421875,-6.17403987137017,32.76806,-80.44798,1017.65810033656,1
2021-07-25 11:38:39,1017.68597,"",1,1015.73625,-6.02581654172584,32.76806,-80.44798,1017.84013158656,1
2021-07-25 12:08:39,1018.08328,"",1,1015.73625,-9.41188251163417,32.76806,-80.44798,1017.84013158656,1
2021-07-25 12:38:39,1018.11307,"",1,1016.0176953125,-7.39300057017022,32.76806,-80.44798,1018.12157689906,1
2021-07-25 13:08:39,1018.17857,"",1,1016.0176953125,-7.95515860818024,32.76806,-80.44798,1018.12157689906,1
2021-07-25 13:38:39,1018.05334,"",1,1015.8669921875,-8.2810308058396,32.76806,-80.44798,1017.97087377406,1
2021-07-25 14:08:39,1017.78825,"",1,1015.8669921875,-5.99274974642394,32.76806,-80.44798,1017.97087377406,1
2021-07-25 14:38:39,1017.45442,"",1,1015.9977734375,-2.03839525618343,32.76806,-80.44798,1018.10165502406,1
2021-07-25 15:08:39,1017.39908,"",1,1015.9977734375,-1.55827912940319,32.76806,-80.44798,1018.10165502406,1
2021-07-25 15:38:39,1017.42311,"",1,1015.83578125,-3.22206945951512,32.76806,-80.44798,1017.93966283656,1
2021-07-25 16:08:39,1016.75713,"",1,1015.83578125,2.57757788132586,32.76806,-80.44798,1017.93966283656,1
2021-07-25 16:38:39,1017.59447,"",1,1015.5955078125,-6.85997792549022,32.76806,-80.44798,1017.69938939906,1
2021-07-25 17:08:39,1017.31392,"",1,1015.5955078125,-4.41031999839276,32.76806,-80.44798,1017.69938939906,1
2021-07-25 17:38:39,1017.11436,"",1,1014.9158203125,-8.64128567433228,32.76806,-80.44798,1017.01970189906,1
2021-07-25 18:08:39,1016.8185,"",1,1014.9158203125,-6.05309747840628,32.76806,-80.44798,1017.01970189906,1
2021-07-25 18:38:39,1016.65599,"",1,1014.6688671875,-6.81654983156196,32.76806,-80.44798,1016.77274877406,1
2021-07-25 19:08:39,1016.29467,"",1,1014.6688671875,-3.65061763710257,32.76806,-80.44798,1016.77274877406,1
2021-07-25 19:38:39,1016.14579,"",1,1013.877734375,-9.29976499596428,32.76806,-80.44798,1015.98161596156,1
2021-07-25 20:08:39,1015.89781,"",1,1013.877734375,-7.12508444181889,32.76806,-80.44798,1015.98161596156,1
2021-07-25 20:38:39,1015.61502,"",1,1013.7262890625,-5.94110174229044,32.76806,-80.44798,1015.83017064906,1
2021-07-25 21:08:39,1015.68755,"",1,1013.7262890625,-6.57604364269321,32.76806,-80.44798,1015.83017064906,1
2021-07-25 21:38:39,1015.59805,"",1,1012.962890625,-12.4339897144866,32.76806,-80.44798,1015.06677221156,1
2021-07-25 22:08:39,1015.53296,"",1,1012.962890625,-11.8654676936703,32.76806,-80.44798,1015.06677221156,1
2021-07-25 22:38:39,1015.45344,"",1,1013.28640625,-8.2654225226678,32.76806,-80.44798,1015.39028783656,1
2021-07-25 23:08:39,1015.1293,"",1,1013.28640625,-5.44472897837863,32.76806,-80.44798,1015.39028783656,1
2021-07-25 23:38:39,1014.64194,"",1,1013.158515625,-2.26222644406353,32.76806,-80.44798,1015.26239721156,1
2021-07-26 00:08:39,1014.71271,"",1,1013.158515625,-2.87576021763668,32.76806,-80.44798,1015.26239721156,1
2021-07-26 00:38:39,1014.7761,"",1,1013.6661328125,1.01482506063782,32.76806,-80.44798,1015.77001439906,1
2021-07-26 01:08:39,1015.04529,"",1,1013.6661328125,-1.30999260687087,32.76806,-80.44798,1015.77001439906,1
2021-07-26 01:38:39,1015.25397,"",1,1014.04078125,0.150603741082334,32.76806,-80.44798,1016.14466283656,1
2021-07-26 02:08:39,1015.69228,"",1,1014.04078125,-3.62437173588163,32.76806,-80.44798,1016.14466283656,1
2021-07-26 02:38:39,1016.08068,"",1,1014.2144140625,-5.44634021581474,32.76806,-80.44798,1016.31829564906,1
2021-07-26 03:08:39,1016.28181,"",1,1014.2144140625,-7.17491461020979,32.76806,-80.44798,1016.31829564906,1
2021-07-26 03:38:39,1016.24178,"",1,1014.321953125,-5.88919598967963,32.76806,-80.44798,1016.42583471156,1
2021-07-26 04:08:39,1016.17542,"",1,1014.321953125,-5.31944495422648,32.76806,-80.44798,1016.42583471156,1
2021-07-26 04:38:39,1016.27689,"",1,1014.36890625,-5.77537353998102,32.76806,-80.44798,1016.47278783656,1
2021-07-26 05:08:39,1016.1736,"",1,1014.36890625,-4.88918580521234,32.76806,-80.44798,1016.47278783656,1
2021-07-26 05:38:39,1015.78973,"",1,1014.018828125,-4.5937831345911,32.76806,-80.44798,1016.12270971156,1
2021-07-26 06:08:39,1015.66984,"",1,1014.018828125,-3.5654247553908,32.76806,-80.44798,1016.12270971156,1
2021-07-26 06:38:39,1015.43997,"",1,1013.185390625,-8.75650132544902,32.76806,-80.44798,1015.28927221156,1
2021-07-26 07:08:39,1015.14295,"",1,1013.185390625,-6.20764147650161,32.76806,-80.44798,1015.28927221156,1
2021-07-26 07:38:39,1014.8204,"",1,1012.5975390625,-8.48804747069267,32.76806,-80.44798,1014.70142064906,1
2021-07-26 08:08:39,1014.65514,"",1,1012.5975390625,-7.069642319835,32.76806,-80.44798,1014.70142064906,1
2021-07-26 08:38:39,1014.46061,"",1,1013.0767578125,-1.2777691881771,32.76806,-80.44798,1015.18063939906,1
2021-07-26 09:08:39,1014.75253,"",1,1013.0767578125,-3.78297671222856,32.76806,-80.44798,1015.18063939906,1
2021-07-26 09:38:39,1014.74685,"",1,1013.1227734375,-3.32962387672474,32.76806,-80.44798,1015.22665502406,1
2021-07-26 10:08:39,1015.22766,"",1,1013.1227734375,-7.45186674773861,32.76806,-80.44798,1015.22665502406,1
2021-07-26 10:38:39,1015.33704,"",1,1013.780234375,-2.74677182468352,32.76806,-80.44798,1015.88411596156,1
2021-07-26 11:08:39,1015.78151,"",1,1013.780234375,-6.55600926100689,32.76806,-80.44798,1015.88411596156,1
2021-07-26 11:38:39,1015.43209,"",1,1013.99359375,-1.77230202986206,32.76806,-80.44798,1016.09747533656,1
2021-07-26 12:08:39,1015.79833,"",1,1013.99359375,-4.92158128506577,32.76806,-80.44798,1016.09747533656,1
2021-07-26 12:38:39,1016.21552,"",1,1014.196953125,-6.83110768812186,32.76806,-80.44798,1016.30083471156,1
2021-07-26 13:08:39,1016.44823,"",1,1014.196953125,-8.83955568952005,32.76806,-80.44798,1016.30083471156,1
2021-07-26 13:38:39,1016.31968,"",1,1014.02640625,-9.29380095715608,32.76806,-80.44798,1016.13028783656,1
2021-07-26 14:08:39,1016.05357,"",1,1014.02640625,-6.98648802922025,32.76806,-80.44798,1016.13028783656,1
2021-07-26 14:38:39,1015.7544,"",1,1014.1907421875,-3.00763821055832,32.76806,-80.44798,1016.29462377406,1
2021-07-26 15:08:39,1016.11359,"",1,1014.1907421875,-6.13248615617647,32.76806,-80.44798,1016.29462377406,1
2021-07-26 15:38:39,1016.56463,"",1,1013.9580078125,-12.1675624276132,32.76806,-80.44798,1016.06188939906,1
2021-07-26 16:08:39,1016.48152,"",1,1013.9580078125,-11.4421711739972,32.76806,-80.44798,1016.06188939906,1
2021-07-26 16:38:39,1015.96,"",1,1013.71875,-8.89051469013693,32.76806,-80.44798,1015.82263158656,1
2021-07-26 17:08:39,1015.71123,"",1,1013.71875,-6.72817896345111,32.76806,-80.44798,1015.82263158656,1
2021-07-26 17:38:39,1015.6281,"",1,1013.2671484375,-10.0092073844883,32.76806,-80.44798,1015.37103002406,1
2021-07-26 18:08:39,1015.53261,"",1,1013.2671484375,-9.176160676577,32.76806,-80.44798,1015.37103002406,1
2021-07-26 18:38:39,1014.97484,"",1,1013.1819921875,-4.99613032444445,32.76806,-80.44798,1015.28587377406,1
2021-07-26 19:08:39,1014.67364,"",1,1013.1819921875,-2.37649198116054,32.76806,-80.44798,1015.28587377406,1
2021-07-26 19:38:39,1014.73361,"",1,1012.534765625,-8.57844986102361,32.76806,-80.44798,1014.63864721156,1
2021-07-26 20:08:39,1014.25922,"",1,1012.534765625,-4.44231272062465,32.76806,-80.44798,1014.63864721156,1
2021-07-26 20:38:39,1013.97121,"",1,1012.66421875,-0.793788473250441,32.76806,-80.44798,1014.76810033656,1
2021-07-26 21:08:39,1013.88388,"",1,1012.66421875,-0.0324423497123174,32.76806,-80.44798,1014.76810033656,1
2021-07-26 21:38:39,1013.85748,"",1,1012.1178125,-4.56166322719398,32.76806,-80.44798,1014.22169408656,1
2021-07-26 22:08:39,1013.86813,"",1,1012.1178125,-4.65445360017648,32.76806,-80.44798,1014.22169408656,1
2021-07-26 22:38:39,1013.85931,"",1,1012.5069921875,-1.1647501864878,32.76806,-80.44798,1014.61087377406,1
2021-07-26 23:08:39,1014.25945,"",1,1012.5069921875,-4.64523138081206,32.76806,-80.44798,1014.61087377406,1
2021-07-26 23:38:39,1014.99219,"",1,1013.38015625,-3.38365685298185,32.76806,-80.44798,1015.48403783656,1
2021-07-27 00:08:39,1015.30111,"",1,1013.38015625,-6.06252322464388,32.76806,-80.44798,1015.48403783656,1
2021-07-27 00:38:39,1015.48478,"",1,1013.781953125,-4.1289278672384,32.76806,-80.44798,1015.88583471156,1
2021-07-27 01:08:39,1015.58463,"",1,1013.781953125,-4.9923397869007,32.76806,-80.44798,1015.88583471156,1
2021-07-27 01:38:39,1015.5698,"",1,1013.710078125,-5.46722602763192,32.76806,-80.44798,1015.81395971156,1
2021-07-27 02:08:39,1016.07494,"",1,1013.710078125,-9.82898372655057,32.76806,-80.44798,1015.81395971156,1
2021-07-27 02:38:39,1016.1676,"",1,1013.9410546875,-8.61040765449828,32.76806,-80.44798,1016.04493627406,1
2021-07-27 03:08:39,1015.47101,"",1,1013.9410546875,-2.60203958621605,32.76806,-80.44798,1016.04493627406,1
2021-07-27 03:38:39,1015.66525,"",1,1014.0529296875,-3.30262069029259,32.76806,-80.44798,1016.15681127406,1
2021-07-27 04:08:39,1015.59176,"",1,1014.0529296875,-2.6690435855634,32.76806,-80.44798,1016.15681127406,1
2021-07-27 04:38:39,1015.18578,"",1,1013.870390625,-0.742035435709113,32.76806,-80.44798,1015.97427221156,1
2021-07-27 05:08:39,1015.08451,"",1,1013.870390625,0.131223365865806,32.76806,-80.44798,1015.97427221156,1
2021-07-27 05:38:39,1014.46752,"",1,1013.88765625,5.60347389666911,32.76806,-80.44798,1015.99153783656,1
2021-07-27 06:08:39,1014.16872,"",1,1013.88765625,8.18103731405821,32.76806,-80.44798,1015.99153783656,1
2021-07-27 06:38:39,1014.45233,"",1,1012.9273046875,-2.56659688217431,32.76806,-80.44798,1015.03118627406,1
2021-07-27 07:08:39,1014.18455,"",1,1012.9273046875,-0.254746255667786,32.76806,-80.44798,1015.03118627406,1
2021-07-27 07:38:39,1014.26287,"",1,1012.88046875,-1.3325519915698,32.76806,-80.44798,1014.98435033656,1
2021-07-27 08:08:39,1014.59483,"",1,1012.88046875,-4.19746787312348,32.76806,-80.44798,1014.98435033656,1
2021-07-27 08:38:39,1014.73238,"",1,1013.0475390625,-3.91856341260122,32.76806,-80.44798,1015.15142064906,1
2021-07-27 09:08:39,1014.74191,"",1,1013.0475390625,-4.00066435495577,32.76806,-80.44798,1015.15142064906,1
2021-07-27 09:38:39,1014.86758,"",1,1013.1087890625,-4.52053027788983,32.76806,-80.44798,1015.21267064906,1
2021-07-27 10:08:39,1014.82434,"",1,1013.1087890625,-4.14889408120871,32.76806,-80.44798,1015.21267064906,1
2021-07-27 10:38:39,1015.15877,"",1,1013.952265625,0.247159348904777,32.76806,-80.44798,1016.05614721156,1
2021-07-27 11:08:39,1015.11708,"",1,1013.952265625,0.604941853747471,32.76806,-80.44798,1016.05614721156,1
2021-07-27 11:38:39,1015.64355,"",1,1014.5589453125,1.30201962971555,32.76806,-80.44798,1016.66282689906,1
2021-07-27 12:08:39,1015.40662,"",1,1014.5589453125,3.33380632423238,32.76806,-80.44798,1016.66282689906,1
2021-07-27 12:38:39,1014.34328,"discard",1,1014.4765234375,11.7510610575936,32.76806,-80.44798,1016.58040502406,1
2021-07-27 13:08:39,1016.27062,"",1,1014.4765234375,-4.79782719866168,32.76806,-80.44798,1016.58040502406,1
2021-07-27 13:38:39,1016.62661,"",1,1014.7231640625,-5.77870899535873,32.76806,-80.44798,1016.82704564906,1
2021-07-27 14:08:39,1016.42715,"",1,1014.7231640625,-4.06292210889895,32.76806,-80.44798,1016.82704564906,1
2021-07-27 14:38:39,1016.92482,"",1,1014.8310546875,-7.43910036216012,32.76806,-80.44798,1016.93493627406,1
2021-07-27 15:08:39,1016.82765,"",1,1014.8310546875,-6.60229994074457,32.76806,-80.44798,1016.93493627406,1
2021-07-27 15:38:39,1016.38372,"",1,1014.6022265625,-4.79960358373042,32.76806,-80.44798,1016.70610814906,1
2021-07-27 16:08:39,1015.9778,"",1,1014.6022265625,-1.29126627665744,32.76806,-80.44798,1016.70610814906,1
2021-07-27 16:38:39,1016.21167,"",1,1014.294609375,-5.99980307886904,32.76806,-80.44798,1016.39849096156,1
2021-07-27 17:08:39,1016.32987,"",1,1014.294609375,-7.02284481988113,32.76806,-80.44798,1016.39849096156,1
2021-07-27 17:38:39,1015.73563,"",1,1013.5451953125,-8.4003489070512,32.76806,-80.44798,1015.64907689906,1
2021-07-27 18:08:39,1016.05883,"",1,1013.5451953125,-11.201960975111,32.76806,-80.44798,1015.64907689906,1
2021-07-27 18:38:39,1015.86859,"",1,1013.472734375,-10.2114998491171,32.76806,-80.44798,1015.57661596156,1
2021-07-27 19:08:39,1015.55008,"",1,1013.472734375,-7.44624959099163,32.76806,-80.44798,1015.57661596156,1
2021-07-27 19:38:39,1015.19128,"",1,1012.81484375,-10.0911454699705,32.76806,-80.44798,1014.91872533656,1
2021-07-27 20:08:39,1014.78762,"",1,1012.81484375,-6.57828140937445,32.76806,-80.44798,1014.91872533656,1
2021-07-27 20:38:39,1015.24058,"",1,1012.732734375,-11.2145131885714,32.76806,-80.44798,1014.83661596156,1
2021-07-27 21:08:39,1014.77714,"",1,1012.732734375,-7.18542831267511,32.76806,-80.44798,1014.83661596156,1
2021-07-27 21:38:39,1014.62943,"",1,1012.464375,-8.15488340626788,32.76806,-80.44798,1014.56825658656,1
2021-07-27 22:08:39,1016.20965,"discard",1,1012.464375,-21.8276521553988,32.76806,-80.44798,1014.56825658656,1
2021-07-27 22:38:39,1013.99062,"",1,1012.7271875,-0.324065610171807,32.76806,-80.44798,1014.83106908656,1
2021-07-27 23:08:39,1013.82561,"",1,1012.7271875,1.102845301782,32.76806,-80.44798,1014.83106908656,1
2021-07-27 23:38:39,1014.0891,"",1,1013.03640625,1.51189546557653,32.76806,-80.44798,1015.14028783656,1
2021-07-28 00:08:39,1014.66484,"",1,1013.03640625,-3.45871406489081,32.76806,-80.44798,1015.14028783656,1
2021-07-28 00:38:39,1014.86987,"",1,1013.374609375,-2.2930653195988,32.76806,-80.44798,1015.47849096156,1
2021-07-28 01:08:39,1015.05896,"",1,1013.374609375,-3.92319966907578,32.76806,-80.44798,1015.47849096156,1
2021-07-28 01:38:39,1015.1232,"",1,1013.99734375,0.901663472209897,32.76806,-80.44798,1016.10122533656,1
2021-07-28 02:08:39,1015.57939,"",1,1013.99734375,-3.02805853950585,32.76806,-80.44798,1016.10122533656,1
2021-07-28 02:38:39,1015.69491,"",1,1014.137734375,-2.79793569243509,32.76806,-80.44798,1016.24161596156,1
2021-07-28 03:08:39,1015.89828,"",1,1014.137734375,-4.54730679264475,32.76806,-80.44798,1016.24161596156,1
2021-07-28 03:38:39,1015.71858,"",1,1013.725625,-6.53361507564651,32.76806,-80.44798,1015.82950658656,1
2021-07-28 04:08:39,1015.666,"",1,1013.725625,-6.08176735540572,32.76806,-80.44798,1015.82950658656,1
2021-07-28 04:38:39,1015.60403,"",1,1013.4926171875,-7.55380834092145,32.76806,-80.44798,1015.59649877406,1
2021-07-28 05:08:39,1015.48461,"",1,1013.4926171875,-6.52750940466566,32.76806,-80.44798,1015.59649877406,1
2021-07-28 05:38:39,1014.44703,"",1,1013.189765625,-0.20970411270244,32.76806,-80.44798,1015.29364721156,1
2021-07-28 06:08:39,1014.68227,"",1,1013.189765625,-2.2321973604438,32.76806,-80.44798,1015.29364721156,1
2021-07-28 06:38:39,1014.17148,"",1,1012.93546875,-0.0353136526705686,32.76806,-80.44798,1015.03935033656,1
2021-07-28 07:08:39,1013.89143,"",1,1012.93546875,2.3748647157225,32.76806,-80.44798,1015.03935033656,1
2021-07-28 07:38:39,1013.96388,"",1,1012.8458203125,0.98188662752224,32.76806,-80.44798,1014.94970189906,1
2021-07-28 08:08:39,1014.43709,"",1,1012.8458203125,-3.08892464059989,32.76806,-80.44798,1014.94970189906,1
2021-07-28 08:38:39,1014.61043,"",1,1012.7637109375,-5.26900341411132,32.76806,-80.44798,1014.86759252406,1
2021-07-28 09:08:39,1015.03591,"",1,1012.7637109375,-8.92328991522979,32.76806,-80.44798,1014.86759252406,1
2021-07-28 09:38:39,1018.87732,"discard",1,1013.17546875,-38.2499557906372,32.76806,-80.44798,1015.27935033656,1
2021-07-28 10:08:39,1018.30476,"discard",1,1013.17546875,-33.3540088570048,32.76806,-80.44798,1015.27935033656,1
2021-07-28 10:38:39,1015.18521,"",1,1013.611484375,-2.88756775680743,32.76806,-80.44798,1015.71536596156,1
2021-07-28 11:08:39,1015.43904,"",1,1013.611484375,-5.06241746914727,32.76806,-80.44798,1015.71536596156,1
2021-07-28 11:38:39,1015.68767,"",1,1013.793359375,-5.62857013880582,32.76806,-80.44798,1015.89724096156,1
2021-07-28 12:08:39,1015.93015,"",1,1013.793359375,-7.70491606657887,32.76806,-80.44798,1015.89724096156,1
2021-07-28 12:38:39,1016.71853,"",1,1014.26875,-10.3799629992425,32.76806,-80.44798,1016.37263158656,1
2021-07-28 13:08:39,1016.62726,"",1,1014.26875,-9.59883008706391,32.76806,-80.44798,1016.37263158656,1
2021-07-28 13:38:39,1017.09448,"",1,1014.4191796875,-12.3669012914068,32.76806,-80.44798,1016.52306127406,1
2021-07-28 14:08:39,1016.6879,"",1,1014.4191796875,-8.8787147611927,32.76806,-80.44798,1016.52306127406,1
2021-07-28 14:38:39,1017.15095,"",1,1014.1029296875,-15.6875934435239,32.76806,-80.44798,1016.20681127406,1
2021-07-28 15:08:39,1017.10212,"",1,1014.1029296875,-15.2668644931031,32.76806,-80.44798,1016.20681127406,1
