"date","pressure_tag","label","stap_id","pressure_era5","altitude","lat","lon","pressure_era5_norm","stap_ref"
2021-06-15 12:40:25,1015.72246,"",1,1013.765078125,-7.558846287383,30.41565,-91.37109,1015.71021993048,1
2021-06-15 13:10:25,1015.93292,"",1,1013.765078125,-9.37828206933415,30.41565,-91.37109,1015.71021993048,1
2021-06-15 13:40:25,1015.94762,"",1,1014.0370703125,-7.24720136968879,30.41565,-91.37109,1015.98221211798,1
2021-06-15 14:10:25,1015.86565,"",1,1014.0370703125,-6.53445955797773,30.41565,-91.37109,1015.98221211798,1
2021-06-15 14:40:25,1016.13877,"",1,1014.0388671875,-8.97527267949714,30.41565,-91.37109,1015.98400899298,1
2021-06-15 15:10:25,1016.04474,"",1,1014.0388671875,-8.1541270584206,30.41565,-91.37109,1015.98400899298,1
2021-06-15 15:40:25,1015.7781,"",1,1013.9068359375,-7.01767774005912,30.41565,-91.37109,1015.85197774298,1
2021-06-15 16:10:25,1015.84786,"",1,1013.9068359375,-7.62840848255658,30.41565,-91.37109,1015.85197774298,1
2021-06-15 16:40:25,1015.89764,"",1,1013.92328125,-7.97373159956889,30.41565,-91.37109,1015.86842305548,1
2021-06-15 17:10:25,1015.76265,"",1,1013.92328125,-6.78827465805208,30.41565,-91.37109,1015.86842305548,1
2021-06-15 17:40:25,1015.50815,"",1,1013.5465234375,-7.90877685729798,30.41565,-91.37109,1015.49166524298,1
2021-06-15 18:10:25,1015.49242,"",1,1013.5465234375,-7.77026873819653,30.41565,-91.37109,1015.49166524298,1
2021-06-15 18:40:25,1015.39319,"",1,1013.107578125,-10.7998524059017,30.41565,-91.37109,1015.05271993048,1
2021-06-15 19:10:25,1015.01084,"",1,1013.107578125,-7.42704429170664,30.41565,-91.37109,1015.05271993048,1
2021-06-15 19:40:25,1014.65721,"",1,1012.736796875,-7.56355973338565,30.41565,-91.37109,1014.68193868048,1
2021-06-15 20:10:25,1014.17009,"",1,1012.736796875,-3.2688700114602,30.41565,-91.37109,1014.68193868048,1
2021-06-15 20:40:25,1013.73943,"",1,1012.550234375,-1.09892057906693,30.41565,-91.37109,1014.49537618048,1
2021-06-15 21:10:25,1014.12178,"",1,1012.550234375,-4.46516528351188,30.41565,-91.37109,1014.49537618048,1
2021-06-15 21:40:25,1014.55572,"",1,1013.408046875,-0.630878541338854,30.41565,-91.37109,1015.35318868048,1
2021-06-15 22:10:25,1014.28893,"",1,1013.408046875,1.69485434258785,30.41565,-91.37109,1015.35318868048,1
2021-06-15 22:40:25,1014.24965,"",1,1013.0819140625,-0.740638788568152,30.41565,-91.37109,1015.02705586798,1
2021-06-15 23:10:25,1013.99897,"",1,1013.0819140625,1.43063281979059,30.41565,-91.37109,1015.02705586798,1
2021-06-15 23:40:25,1013.92638,"",1,1013.1612109375,2.74750529477607,30.41565,-91.37109,1015.10635274298,1
2021-06-16 00:10:25,1014.55724,"",1,1013.1612109375,-2.71564223081981,30.41565,-91.37109,1015.10635274298,1
2021-06-16 00:40:25,1015.25427,"",1,1013.446015625,-6.26122492589544,30.41565,-91.37109,1015.39115743048,1
2021-06-16 01:10:25,1015.663,"",1,1013.446015625,-9.79299624871134,30.41565,-91.37109,1015.39115743048,1
2021-06-16 01:40:25,1015.70382,"",1,1013.731796875,-7.64626753207969,30.41565,-91.37109,1015.67693868048,1
2021-06-16 02:10:25,1015.49282,"",1,1013.731796875,-5.82606565592032,30.41565,-91.37109,1015.67693868048,1
2021-06-16 02:40:25,1015.47262,"",1,1014.0856640625,-2.5799962170608,30.41565,-91.37109,1016.03080586798,1
2021-06-16 03:10:25,1016.11233,"",1,1014.0856640625,-8.09070714620583,30.41565,-91.37109,1016.03080586798,1
2021-06-16 03:40:25,1016.09322,"",1,1014.1119140625,-7.68232930146819,30.41565,-91.37109,1016.05705586798,1
2021-06-16 04:10:25,1016.21619,"",1,1014.1119140625,-8.74025813939069,30.41565,-91.37109,1016.05705586798,1
2021-06-16 04:40:25,1016.1764,"",1,1014.046796875,-8.93198448355238,30.41565,-91.37109,1015.99193868048,1
2021-06-16 05:10:25,1016.34341,"",1,1014.046796875,-10.3665515845244,30.41565,-91.37109,1015.99193868048,1
2021-06-16 05:40:25,1015.98942,"",1,1013.831875,-9.14748558581786,30.41565,-91.37109,1015.77701680548,1
2021-06-16 06:10:25,1015.87691,"",1,1013.831875,-8.18224947051304,30.41565,-91.37109,1015.77701680548,1
2021-06-16 06:40:25,1015.61816,"",1,1013.3173828125,-10.3534436189232,30.41565,-91.37109,1015.26252461798,1
2021-06-16 07:10:25,1015.29678,"",1,1013.3173828125,-7.59954568663761,30.41565,-91.37109,1015.26252461798,1
2021-06-16 07:40:25,1015.02879,"",1,1013.1025,-7.14535339922477,30.41565,-91.37109,1015.04764180548,1
2021-06-16 08:10:25,1014.89679,"",1,1013.1025,-6.01393109294026,30.41565,-91.37109,1015.04764180548,1
2021-06-16 08:40:25,1014.57464,"",1,1012.9600390625,-4.47652594777006,30.41565,-91.37109,1014.90518086798,1
2021-06-16 09:10:25,1014.7332,"",1,1012.9600390625,-5.83607590182015,30.41565,-91.37109,1014.90518086798,1
2021-06-16 09:40:25,1015.10737,"",1,1013.0136328125,-8.58601831295822,30.41565,-91.37109,1014.95877461798,1
2021-06-16 10:10:25,1014.99667,"",1,1013.0136328125,-7.63700635418614,30.41565,-91.37109,1014.95877461798,1
2021-06-16 10:40:25,1015.04832,"",1,1013.2998046875,-5.62273829147181,30.41565,-91.37109,1015.24494649298,1
2021-06-16 11:10:25,1015.44326,"",1,1013.2998046875,-9.00795666965804,30.41565,-91.37109,1015.24494649298,1
2021-06-16 11:40:25,1015.80186,"",1,1013.6544140625,-9.05181417447191,30.41565,-91.37109,1015.59955586798,1
2021-06-16 12:10:25,1016.10246,"",1,1013.6544140625,-11.6290283359373,30.41565,-91.37109,1015.59955586798,1
2021-06-16 12:40:25,1016.26596,"",1,1014.046484375,-9.73622432120406,30.41565,-91.37109,1015.99162618048,1
2021-06-16 13:10:25,1016.70223,"",1,1014.046484375,-13.4893160372563,30.41565,-91.37109,1015.99162618048,1
2021-06-16 13:40:25,1016.36451,"",1,1014.540078125,-6.39747646773653,30.41565,-91.37109,1016.48521993048,1
2021-06-16 14:10:25,1016.93423,"",1,1014.540078125,-11.3188527155299,30.41565,-91.37109,1016.48521993048,1
2021-06-16 14:40:25,1016.90357,"",1,1014.7489453125,-9.33501893857779,30.41565,-91.37109,1016.69408711798,1
2021-06-16 15:10:25,1016.9337,"",1,1014.7489453125,-9.59646394336936,30.41565,-91.37109,1016.69408711798,1
2021-06-16 15:40:25,1016.87189,"",1,1014.950625,-7.39013099598174,30.41565,-91.37109,1016.89576680548,1
2021-06-16 16:10:25,1016.91516,"",1,1014.950625,-7.76746844275864,30.41565,-91.37109,1016.89576680548,1
2021-06-16 16:40:25,1016.92688,"",1,1014.724921875,-9.91708276077511,30.41565,-91.37109,1016.67006368048,1
2021-06-16 17:10:25,1016.53705,"",1,1014.724921875,-6.50368685417852,30.41565,-91.37109,1016.67006368048,1
2021-06-16 17:40:25,1016.31137,"",1,1014.4106640625,-7.33258087742765,30.41565,-91.37109,1016.35580586798,1
2021-06-16 18:10:25,1016.22723,"",1,1014.4106640625,-6.5934010335345,30.41565,-91.37109,1016.35580586798,1
2021-06-16 18:40:25,1016.00986,"",1,1014.0952734375,-7.48524725787687,30.41565,-91.37109,1016.04041524298,1
2021-06-16 19:10:25,1015.74058,"",1,1014.0952734375,-5.11512379329577,30.41565,-91.37109,1016.04041524298,1
2021-06-16 19:40:25,1015.50161,"",1,1013.68234375,-6.67903906260987,30.41565,-91.37109,1015.62748555548,1
2021-06-16 20:10:25,1015.7297,"",1,1013.68234375,-8.69047248392944,30.41565,-91.37109,1015.62748555548,1
2021-06-16 20:40:25,1015.78293,"",1,1013.147578125,-13.8881683702732,30.41565,-91.37109,1015.09271993048,1
2021-06-16 21:10:25,1015.85907,"",1,1013.147578125,-14.5596264383166,30.41565,-91.37109,1015.09271993048,1
2021-06-16 21:40:25,1015.57282,"",1,1012.942421875,-13.8321303542463,30.41565,-91.37109,1014.88756368048,1
2021-06-16 22:10:25,1015.44467,"",1,1012.942421875,-12.7025150182685,30.41565,-91.37109,1014.88756368048,1
2021-06-16 22:40:25,1015.15544,"",1,1012.33703125,-15.4709342691179,30.41565,-91.37109,1014.28217305548,1
2021-06-16 23:10:25,1014.96337,"",1,1012.33703125,-13.7793324329147,30.41565,-91.37109,1014.28217305548,1
2021-06-16 23:40:25,1015.00453,"",1,1012.4673046875,-12.9011118063577,30.41565,-91.37109,1014.41244649298,1
2021-06-17 00:10:25,1015.15809,"",1,1012.4673046875,-14.248024702184,30.41565,-91.37109,1014.41244649298,1
2021-06-17 00:40:25,1015.16606,"",1,1012.56734375,-13.32732606351,30.41565,-91.37109,1014.51248555548,1
2021-06-17 01:10:25,1015.16204,"",1,1012.56734375,-13.2922400196392,30.41565,-91.37109,1014.51248555548,1
2021-06-17 01:40:25,1015.19667,"",1,1012.91203125,-10.4698466939606,30.41565,-91.37109,1014.85717305548,1
2021-06-17 02:10:25,1015.56537,"",1,1012.91203125,-13.6694556295551,30.41565,-91.37109,1014.85717305548,1
2021-06-17 02:40:25,1015.80871,"",1,1013.70453125,-8.82062655860781,30.41565,-91.37109,1015.64967305548,1
2021-06-17 03:10:25,1016.12558,"",1,1013.70453125,-11.5584437416662,30.41565,-91.37109,1015.64967305548,1
2021-06-17 03:40:25,1016.39668,"",1,1014.242109375,-9.18960393470727,30.41565,-91.37109,1016.18725118048,1
2021-06-17 04:10:25,1016.17574,"",1,1014.242109375,-7.28711724547829,30.41565,-91.37109,1016.18725118048,1
2021-06-17 04:40:25,1016.01921,"",1,1014.4889453125,-3.77618392226563,30.41565,-91.37109,1016.43408711798,1
2021-06-17 05:10:25,1015.87831,"",1,1014.4889453125,-2.56572695641034,30.41565,-91.37109,1016.43408711798,1
2021-06-17 05:40:25,1015.71297,"",1,1014.2033203125,-3.57359477349272,30.41565,-91.37109,1016.14846211798,1
2021-06-17 06:10:25,1015.74754,"",1,1014.2033203125,-3.86998255023185,30.41565,-91.37109,1016.14846211798,1
2021-06-17 06:40:25,1015.67396,"",1,1014.1199609375,-3.93358773023612,30.41565,-91.37109,1016.06510274298,1
2021-06-17 07:10:25,1015.74542,"",1,1014.1199609375,-4.54529322688598,30.41565,-91.37109,1016.06510274298,1
2021-06-17 07:40:25,1015.76578,"",1,1013.942890625,-6.21262234672995,30.41565,-91.37109,1015.88803243048,1
2021-06-17 08:10:25,1015.75869,"",1,1013.942890625,-6.15202978565203,30.41565,-91.37109,1015.88803243048,1
2021-06-17 08:40:25,1016.10772,"",1,1014.1416796875,-7.40801696121873,30.41565,-91.37109,1016.08682149298,1
2021-06-17 09:10:25,1016.16396,"",1,1014.1416796875,-7.88779010147879,30.41565,-91.37109,1016.08682149298,1
2021-06-17 09:40:25,1016.05434,"",1,1014.112109375,-7.18085557723614,30.41565,-91.37109,1016.05725118048,1
2021-06-17 10:10:25,1016.12281,"",1,1014.112109375,-7.76412206234149,30.41565,-91.37109,1016.05725118048,1
2021-06-17 10:40:25,1016.30426,"",1,1014.505390625,-5.93196927356464,30.41565,-91.37109,1016.45053243048,1
2021-06-17 11:10:25,1016.59999,"",1,1014.505390625,-8.44670104562958,30.41565,-91.37109,1016.45053243048,1
2021-06-17 11:40:25,1016.77046,"",1,1014.9269921875,-6.30271141519193,30.41565,-91.37109,1016.87213399298,1
2021-06-17 12:10:25,1017.14694,"",1,1014.9269921875,-9.50214105203004,30.41565,-91.37109,1016.87213399298,1
2021-06-17 12:40:25,1017.22388,"",1,1015.221015625,-7.72981562865408,30.41565,-91.37109,1017.16615743048,1
2021-06-17 13:10:25,1017.34823,"",1,1015.221015625,-8.79103873327264,30.41565,-91.37109,1017.16615743048,1
2021-06-17 13:40:25,1017.53224,"",1,1015.40171875,-8.93900036654767,30.41565,-91.37109,1017.34686055548,1
2021-06-17 14:10:25,1017.49424,"",1,1015.40171875,-8.61258020798687,30.41565,-91.37109,1017.34686055548,1
2021-06-17 14:40:25,1017.26382,"",1,1015.377265625,-6.94016894092612,30.41565,-91.37109,1017.32240743048,1
2021-06-17 15:10:25,1017.04146,"",1,1015.377265625,-5.0181571548522,30.41565,-91.37109,1017.32240743048,1
2021-06-17 15:40:25,1016.93526,"",1,1015.09234375,-6.63615266938972,30.41565,-91.37109,1017.03748555548,1
2021-06-17 16:10:25,1016.67192,"",1,1015.09234375,-4.34936022716568,30.41565,-91.37109,1017.03748555548,1
2021-06-17 16:40:25,1016.39209,"",1,1014.62875,-5.99638742594819,30.41565,-91.37109,1016.57389180548,1
2021-06-17 17:10:25,1016.39402,"",1,1014.62875,-6.01320245950558,30.41565,-91.37109,1016.57389180548,1
2021-06-17 17:40:25,1015.96974,"",1,1014.2681640625,-5.49898141114514,30.41565,-91.37109,1016.21330586798,1
2021-06-17 18:10:25,1016.01675,"",1,1014.2681640625,-5.90969082066251,30.41565,-91.37109,1016.21330586798,1
2021-06-17 18:40:25,1015.93085,"",1,1013.7670703125,-9.56488681696601,30.41565,-91.37109,1015.71221211798,1
2021-06-17 19:10:25,1015.80533,"",1,1013.7670703125,-8.46694280540111,30.41565,-91.37109,1015.71221211798,1
2021-06-17 19:40:25,1015.39326,"",1,1013.460703125,-7.56556733890607,30.41565,-91.37109,1015.40584493048,1
2021-06-17 20:10:25,1015.32643,"",1,1013.460703125,-6.98009495331657,30.41565,-91.37109,1015.40584493048,1
2021-06-17 20:40:25,1015.30066,"",1,1013.015625,-10.6709190768867,30.41565,-91.37109,1014.96076680548,1
2021-06-17 21:10:25,1014.93067,"",1,1013.015625,-7.42719408786276,30.41565,-91.37109,1014.96076680548,1
2021-06-17 21:40:25,1015.09629,"",1,1013.076171875,-8.33467545702862,30.41565,-91.37109,1015.02131368048,1
2021-06-17 22:10:25,1014.92323,"",1,1013.076171875,-6.81842752235799,30.41565,-91.37109,1015.02131368048,1
2021-06-17 22:40:25,1014.84316,"",1,1012.9811328125,-6.91707821355308,30.41565,-91.37109,1014.92627461798,1
2021-06-17 23:10:25,1014.43685,"",1,1012.9811328125,-3.36354276031066,30.41565,-91.37109,1014.92627461798,1
2021-06-17 23:40:25,1014.24407,"",1,1013.08234375,-0.748151271627105,30.41565,-91.37109,1015.02748555548,1
2021-06-18 00:10:25,1014.92152,"",1,1013.08234375,-6.64846439264839,30.41565,-91.37109,1015.02748555548,1
2021-06-18 00:40:25,1014.93796,"",1,1013.1470703125,-6.15093620428461,30.41565,-91.37109,1015.09221211798,1
2021-06-18 01:10:25,1015.06352,"",1,1013.1470703125,-7.23880461670618,30.41565,-91.37109,1015.09221211798,1
2021-06-18 01:40:25,1015.18371,"",1,1013.5149609375,-5.02788247628346,30.41565,-91.37109,1015.46010274298,1
2021-06-18 02:10:25,1015.52302,"",1,1013.5149609375,-7.95459938211373,30.41565,-91.37109,1015.46010274298,1
2021-06-18 02:40:25,1015.75809,"",1,1013.906015625,-6.56467724246158,30.41565,-91.37109,1015.85115743048,1
2021-06-18 03:10:25,1016.1845,"",1,1013.906015625,-10.2317573781534,30.41565,-91.37109,1015.85115743048,1
2021-06-18 03:40:25,1016.29844,"",1,1014.1067578125,-9.44868815483288,30.41565,-91.37109,1016.05189961798,1
2021-06-18 04:10:25,1016.28907,"",1,1014.1067578125,-9.36827164921354,30.41565,-91.37109,1016.05189961798,1
2021-06-18 04:40:25,1016.09903,"",1,1013.9885546875,-8.72232946867679,30.41565,-91.37109,1015.93369649298,1
2021-06-18 05:10:25,1016.03955,"",1,1013.9885546875,-8.21263657626732,30.41565,-91.37109,1015.93369649298,1
2021-06-18 05:40:25,1015.71913,"",1,1013.487890625,-9.74572852172683,30.41565,-91.37109,1015.43303243048,1
2021-06-18 06:10:25,1015.57401,"",1,1013.487890625,-8.50299058757969,30.41565,-91.37109,1015.43303243048,1
2021-06-18 06:40:25,1015.44116,"",1,1013.3040234375,-8.93181093307621,30.41565,-91.37109,1015.24916524298,1
2021-06-18 07:10:25,1015.17892,"",1,1013.3040234375,-6.68683159784088,30.41565,-91.37109,1015.24916524298,1
2021-06-18 07:40:25,1015.02922,"",1,1013.1635546875,-6.58488863959352,30.41565,-91.37109,1015.10869649298,1
2021-06-18 08:10:25,1014.80171,"",1,1013.1635546875,-4.63962229707845,30.41565,-91.37109,1015.10869649298,1
2021-06-18 08:40:25,1014.66383,"",1,1013.0358203125,-4.54524649032545,30.41565,-91.37109,1014.98096211798,1
2021-06-18 09:10:25,1014.56771,"",1,1013.0358203125,-3.72373381120153,30.41565,-91.37109,1014.98096211798,1
2021-06-18 09:40:25,1014.39525,"",1,1012.8953515625,-3.45049241144877,30.41565,-91.37109,1014.84049336798,1
2021-06-18 10:10:25,1014.56336,"",1,1012.8953515625,-4.88730187546547,30.41565,-91.37109,1014.84049336798,1
2021-06-18 10:40:25,1014.33789,"",1,1012.7529296875,-4.17742978537658,30.41565,-91.37109,1014.69807149298,1
2021-06-18 11:10:25,1014.48318,"",1,1012.7529296875,-5.41911832718332,30.41565,-91.37109,1014.69807149298,1
2021-06-18 11:40:25,1014.34966,"",1,1012.9698828125,-2.44250850639844,30.41565,-91.37109,1014.91502461798,1
2021-06-18 12:10:25,1014.83831,"",1,1012.9698828125,-6.62543893235138,30.41565,-91.37109,1014.91502461798,1
2021-06-18 12:40:25,1015.14023,"",1,1013.1483984375,-7.76948912973698,30.41565,-91.37109,1015.09354024298,1
2021-06-18 13:10:25,1015.209,"",1,1013.1483984375,-8.36101760472611,30.41565,-91.37109,1015.09354024298,1
2021-06-18 13:40:25,1015.35958,"",1,1013.5433203125,-6.32290557366503,30.41565,-91.37109,1015.48846211798,1
2021-06-18 14:10:25,1015.31364,"",1,1013.5433203125,-5.92606547814982,30.41565,-91.37109,1015.48846211798,1
2021-06-18 14:40:25,1015.16472,"",1,1013.5951171875,-4.23675302760996,30.41565,-91.37109,1015.54025899298,1
2021-06-18 15:10:25,1015.11848,"",1,1013.5951171875,-3.8359268906879,30.41565,-91.37109,1015.54025899298,1
2021-06-18 15:40:25,1014.81799,"",1,1013.3835546875,-3.10601407515784,30.41565,-91.37109,1015.32869649298,1
2021-06-18 16:10:25,1014.91907,"",1,1013.3835546875,-3.98514376305606,30.41565,-91.37109,1015.32869649298,1
2021-06-18 16:40:25,1014.81693,"",1,1012.7951171875,-8.27732284727756,30.41565,-91.37109,1014.74025899298,1
2021-06-18 17:10:25,1014.75188,"",1,1012.7951171875,-7.70974034264455,30.41565,-91.37109,1014.74025899298,1
2021-06-18 17:40:25,1014.27549,"",1,1013.0467578125,-1.28400459248398,30.41565,-91.37109,1014.99189961798,1
2021-06-18 18:10:25,1013.89318,"",1,1013.0467578125,2.03209657684744,30.41565,-91.37109,1014.99189961798,1
2021-06-18 18:40:25,1013.79587,"",1,1012.1498046875,-4.91489984478155,30.41565,-91.37109,1014.09494649298,1
2021-06-18 19:10:25,1011.88734,"discard",1,1012.1498046875,11.6580928429031,30.41565,-91.37109,1014.09494649298,1
2021-06-18 19:40:25,1013.49951,"",1,1011.5078125,-7.92810900602865,30.41565,-91.37109,1013.45295430548,1
2021-06-18 20:10:25,1013.66159,"",1,1011.5078125,-9.33518507432928,30.41565,-91.37109,1013.45295430548,1
2021-06-18 20:40:25,1013.3805,"",1,1011.1688671875,-9.82780792071174,30.41565,-91.37109,1013.11400899298,1
2021-06-18 21:10:25,1013.51971,"",1,1011.1688671875,-11.0355360000864,30.41565,-91.37109,1013.11400899298,1
2021-06-18 21:40:25,1013.42087,"",1,1010.6786328125,-14.3723234514209,30.41565,-91.37109,1012.62377461798,1
2021-06-18 22:10:25,1013.26992,"",1,1010.6786328125,-13.066341029277,30.41565,-91.37109,1012.62377461798,1
2021-06-18 22:40:25,1013.10601,"",1,1010.215390625,-15.5984318374801,30.41565,-91.37109,1012.16053243048,1
2021-06-18 23:10:25,1012.54917,"",1,1010.215390625,-10.7916476217764,30.41565,-91.37109,1012.16053243048,1
2021-06-18 23:40:25,1012.83737,"",1,1009.666640625,-17.969968829609,30.41565,-91.37109,1011.61178243048,1
2021-06-19 00:10:25,1012.46402,"",1,1009.666640625,-14.7534441133082,30.41565,-91.37109,1011.61178243048,1
2021-06-19 00:40:25,1012.26636,"",1,1009.4718359375,-14.6697153075588,30.41565,-91.37109,1011.41697774298,1
2021-06-19 01:10:25,1011.76978,"",1,1009.4718359375,-10.4005255806092,30.41565,-91.37109,1011.41697774298,1
2021-06-19 01:40:25,1011.55507,"",1,1009.1408203125,-11.3978386798299,30.41565,-91.37109,1011.08596211798,1
2021-06-19 02:10:25,1011.53562,"",1,1009.1408203125,-11.2306265926872,30.41565,-91.37109,1011.08596211798,1
2021-06-19 02:40:25,1011.64135,"",1,1008.980390625,-13.5189716998415,30.41565,-91.37109,1010.92553243048,1
2021-06-19 03:10:25,1011.33872,"",1,1008.980390625,-10.9174297364957,30.41565,-91.37109,1010.92553243048,1
2021-06-19 03:40:25,1011.33634,"",1,1008.819609375,-12.2777027513924,30.41565,-91.37109,1010.76475118048,1
2021-06-19 04:10:25,1011.07758,"",1,1008.819609375,-10.0532227094519,30.41565,-91.37109,1010.76475118048,1
2021-06-19 04:40:25,1010.84126,"",1,1008.46875,-11.0408645950624,30.41565,-91.37109,1010.41389180548,1
2021-06-19 05:10:25,1010.63665,"",1,1008.46875,-9.28147888026405,30.41565,-91.37109,1010.41389180548,1
2021-06-19 05:40:25,1010.19047,"",1,1007.70984375,-11.9808081654051,30.41565,-91.37109,1009.65498555548,1
2021-06-19 06:10:25,1009.6469,"",1,1007.70984375,-7.3042938545057,30.41565,-91.37109,1009.65498555548,1
2021-06-19 06:40:25,1009.2455,"",1,1006.3890234375,-15.1786143315719,30.41565,-91.37109,1008.33416524298,1
2021-06-19 07:10:25,1008.68735,"",1,1006.3890234375,-10.3848360769059,30.41565,-91.37109,1008.33416524298,1
2021-06-19 07:40:25,1008.21337,"",1,1005.722734375,-12.0342502176544,30.41565,-91.37109,1007.66787618048,1
2021-06-19 08:10:25,1008.07379,"",1,1005.722734375,-10.8354313831048,30.41565,-91.37109,1007.66787618048,1
2021-06-19 08:40:25,1007.94668,"",1,1005.7358984375,-9.63308955005735,30.41565,-91.37109,1007.68104024298,1
2021-06-19 09:10:25,1007.90343,"",1,1005.7358984375,-9.26150632100479,30.41565,-91.37109,1007.68104024298,1
2021-06-19 09:40:25,1007.90912,"",1,1006.080703125,-6.34319381580451,30.41565,-91.37109,1008.02584493048,1
2021-06-19 10:10:25,1008.18221,"",1,1006.080703125,-8.6892254884327,30.41565,-91.37109,1008.02584493048,1
2021-06-19 10:40:25,1008.6528,"",1,1006.65296875,-7.79838117455249,30.41565,-91.37109,1008.59811055548,1
2021-06-19 11:10:25,1008.00031,"",1,1006.65296875,-2.1974146949323,30.41565,-91.37109,1008.59811055548,1
2021-06-19 11:40:25,1009.48596,"",1,1007.6805859375,-6.11793611792972,30.41565,-91.37109,1009.62572774298,1
2021-06-19 12:10:25,1010.02228,"",1,1007.6805859375,-10.7168038417207,30.41565,-91.37109,1009.62572774298,1
2021-06-19 12:40:25,1010.84886,"",1,1008.6544921875,-9.43282708030994,30.41565,-91.37109,1010.59963399298,1
2021-06-19 13:10:25,1011.60239,"",1,1008.6544921875,-15.88451109276,30.41565,-91.37109,1010.59963399298,1
2021-06-19 13:40:25,1012.22237,"",1,1009.4979296875,-13.9800530690929,30.41565,-91.37109,1011.44307149298,1
2021-06-19 14:10:25,1011.66354,"",1,1009.4979296875,-9.19317877091967,30.41565,-91.37109,1011.44307149298,1
2021-06-19 14:40:25,1012.61222,"",1,1009.9376171875,-13.603389613709,30.41565,-91.37109,1011.88275899298,1
2021-06-19 15:10:25,1012.72696,"",1,1009.9376171875,-14.5881633759267,30.41565,-91.37109,1011.88275899298,1
2021-06-19 15:40:25,1012.45675,"",1,1009.9393359375,-12.3489946023313,30.41565,-91.37109,1011.88447774298,1
2021-06-19 16:10:25,1012.78739,"",1,1009.9393359375,-15.1993184992769,30.41565,-91.37109,1011.88447774298,1
2021-06-19 16:40:25,1012.04732,"",1,1009.8460546875,-9.7814142270268,30.41565,-91.37109,1011.79119649298,1
2021-06-19 17:10:25,1012.49771,"",1,1009.8460546875,-13.6972541893134,30.41565,-91.37109,1011.79119649298,1
2021-06-19 17:40:25,1012.32973,"",1,1009.5432421875,-15.0035398720314,30.41565,-91.37109,1011.48838399298,1
2021-06-19 18:10:25,1012.03819,"",1,1009.5432421875,-12.4551942289702,30.41565,-91.37109,1011.48838399298,1
2021-06-19 18:40:25,1011.84559,"",1,1009.7211328125,-9.31674329628356,30.41565,-91.37109,1011.66627461798,1
2021-06-19 19:10:25,1011.68777,"",1,1009.7211328125,-7.92909769774361,30.41565,-91.37109,1011.66627461798,1
2021-06-19 19:40:25,1011.68658,"",1,1009.4940234375,-9.9624752884536,30.41565,-91.37109,1011.43916524298,1
2021-06-19 20:10:25,1011.67323,"",1,1009.4940234375,-9.84482147326386,30.41565,-91.37109,1011.43916524298,1
2021-06-19 20:40:25,1011.54094,"",1,1009.3199609375,-10.2306298899995,30.41565,-91.37109,1011.26510274298,1
2021-06-19 21:10:25,1011.51451,"",1,1009.3199609375,-9.99749579007134,30.41565,-91.37109,1011.26510274298,1
2021-06-19 21:40:25,1011.464,"",1,1009.24171875,-10.2431395672376,30.41565,-91.37109,1011.18686055548,1
2021-06-19 22:10:25,1011.35659,"",1,1009.24171875,-9.29561690696893,30.41565,-91.37109,1011.18686055548,1
2021-06-19 22:40:25,1011.45022,"",1,1009.126796875,-11.1125050467287,30.41565,-91.37109,1011.07193868048,1
2021-06-19 23:10:25,1010.45102,"",1,1009.126796875,-2.30537384546631,30.41565,-91.37109,1011.07193868048,1
2021-06-19 23:40:25,1011.50832,"",1,1009.306953125,-9.98429381084144,30.41565,-91.37109,1011.25209493048,1
