"date","pressure_tag","label","stap_id","pressure_era5","altitude","lat","lon","pressure_era5_norm","stap_ref"
2021-09-24 18:46:06,1007.78151,"",3,1011.9682421875,39.1364618575667,20.175,-90.425,1007.56990703125,3
2021-09-24 19:16:06,1007.4109,"",3,1011.9682421875,42.412127129626,20.175,-90.425,1007.56990703125,3
2021-09-24 19:46:06,1006.58851,"",3,1011.427578125,44.8407056580432,20.175,-90.425,1007.02924296875,3
2021-09-24 20:16:06,1006.35118,"",3,1011.427578125,46.9363020328821,20.175,-90.425,1007.02924296875,3
2021-09-24 20:46:06,1006.55161,"",3,1010.5311328125,37.2735240652956,20.175,-90.425,1006.13279765625,3
2021-09-24 21:16:06,1006.40946,"",3,1010.5311328125,38.5284640488432,20.175,-90.425,1006.13279765625,3
2021-09-24 21:46:06,1006.30447,"",3,1010.214609375,36.6250208698058,20.175,-90.425,1005.81627421875,3
2021-09-24 22:16:06,1006.81755,"",3,1010.214609375,32.1015840212374,20.175,-90.425,1005.81627421875,3
2021-09-24 22:46:06,1006.73846,"",3,1010.7890234375,37.7553082109756,20.175,-90.425,1006.39068828125,3
2021-09-24 23:16:06,1007.36223,"",3,1010.7890234375,32.2722917534247,20.175,-90.425,1006.39068828125,3
2021-09-24 23:46:06,1006.97366,"",3,1011.09265625,38.2540134748495,20.175,-90.425,1006.69432109375,3
2021-09-25 00:16:06,1006.57329,"",3,1011.09265625,41.7649281073429,20.175,-90.425,1006.69432109375,3
2021-09-25 00:46:06,1006.72875,"",3,1011.5015234375,43.9106389125134,20.175,-90.425,1007.10318828125,3
2021-09-25 01:16:06,1007.33394,"",3,1011.5015234375,38.6127665410985,20.175,-90.425,1007.10318828125,3
2021-09-25 01:46:06,1007.47954,"",3,1012.4382421875,45.4314814224544,20.175,-90.425,1008.03990703125,3
2021-09-25 02:16:06,1007.5531,"",3,1012.4382421875,44.7888945917433,20.175,-90.425,1008.03990703125,3
2022-03-29 19:16:06,1012.56095,"",5,1012.3688671875,17.4579028639912,30.5,-91.1,1011.76992841667,5
2022-03-29 19:46:06,1011.87179,"",5,1012.3688671875,23.4268895353022,30.5,-91.1,1011.76992841667,5
2022-03-29 20:16:06,1011.33248,"",5,1012.3688671875,28.1002844050261,30.5,-91.1,1011.76992841667,5
2022-03-29 20:46:06,1010.9452,"",5,1011.403984375,23.0923299703205,30.5,-91.1,1010.80504560417,5
2022-03-29 21:16:06,1010.54502,"",5,1011.403984375,26.5573429739515,30.5,-91.1,1010.80504560417,5
2022-03-29 21:46:06,1010.25206,"",5,1011.205859375,27.3648094257078,30.5,-91.1,1010.60692060417,5
2022-03-29 22:16:06,1009.90414,"",5,1011.205859375,30.3734040790395,30.5,-91.1,1010.60692060417,5
2022-03-29 22:46:06,1009.82468,"",5,1010.7712109375,27.2875902521968,30.5,-91.1,1010.17227216667,5
2022-03-29 23:16:06,1009.77109,"",5,1010.7712109375,27.7501315705841,30.5,-91.1,1010.17227216667,5
2022-03-29 23:46:06,1009.69299,"",5,1010.785078125,28.5070098368054,30.5,-91.1,1010.18613935417,5
2022-03-30 00:16:06,1008.23874,"discard",5,1010.785078125,41.0180769098675,30.5,-91.1,1010.18613935417,5
2022-03-30 00:46:06,1010.4221,"",5,1010.45453125,19.3989538714118,30.5,-91.1,1009.85559247917,5
2022-03-30 01:16:06,1010.30445,"",5,1010.45453125,20.406436189701,30.5,-91.1,1009.85559247917,5
2022-03-30 01:46:06,1010.00561,"",5,1010.1592578125,20.433973463664,30.5,-91.1,1009.56031904167,5
2022-03-30 02:16:06,1010.15443,"",5,1010.1592578125,19.1624943000813,30.5,-91.1,1009.56031904167,5
2022-03-30 02:46:06,1008.75678,"",5,1009.446484375,25.0062892386129,30.5,-91.1,1008.84754560417,5
2022-03-30 04:16:06,1010.65091,"",6,1009.0268359375,-0.451001822587964,30.9,-91.7,1009.6734881179,6
2022-03-30 04:46:06,1010.61913,"",6,1009.0268359375,-0.180586144108045,30.9,-91.7,1009.6734881179,6
2022-03-30 05:16:06,1009.93107,"",6,1009.0268359375,5.67579805097412,30.9,-91.7,1009.6734881179,6
2022-03-30 05:46:06,1009.51088,"",6,1008.56859375,5.35235355584582,30.9,-91.7,1009.2152459304,6
2022-03-30 06:16:06,1009.07112,"",6,1008.56859375,9.09668196719619,30.9,-91.7,1009.2152459304,6
2022-03-30 06:46:06,1008.66494,"",6,1007.2023046875,0.906784679138706,30.9,-91.7,1007.8489568679,6
2022-03-30 07:16:06,1007.91668,"",6,1007.2023046875,7.2845354673291,30.9,-91.7,1007.8489568679,6
2022-03-30 07:46:06,1007.18546,"",6,1005.930078125,2.66528760636265,30.9,-91.7,1006.5767303054,6
2022-03-30 08:16:06,1006.42784,"",6,1005.930078125,9.12851683482498,30.9,-91.7,1006.5767303054,6
2022-03-30 08:46:06,1005.71347,"",6,1005.0827734375,7.98824739008555,30.9,-91.7,1005.7294256179,6
2022-03-30 09:16:06,1005.30494,"",6,1005.0827734375,11.4785006904412,30.9,-91.7,1005.7294256179,6
2022-03-30 09:46:06,1005.11876,"",6,1004.1914453125,5.44660345788285,30.9,-91.7,1004.8380974929,6
2022-03-30 10:16:06,1005.12763,"",6,1004.1914453125,5.37077533301517,30.9,-91.7,1004.8380974929,6
2022-03-30 10:46:06,1004.39415,"",6,1003.7307421875,7.70078639160631,30.9,-91.7,1004.3773943679,6
2022-03-30 11:16:06,1004.34691,"",6,1003.7307421875,8.10488187980398,30.9,-91.7,1004.3773943679,6
2022-03-30 11:46:06,1004.13561,"",6,1003.9176171875,11.5110253993368,30.9,-91.7,1004.5642693679,6
2022-03-30 12:16:06,1004.44981,"",6,1003.9176171875,8.82204092146235,30.9,-91.7,1004.5642693679,6
2022-03-30 12:46:06,1004.60503,"",6,1004.205625,9.95129374615694,30.9,-91.7,1004.8522771804,6
2022-03-30 13:16:06,1004.81458,"",6,1004.205625,8.15439296758025,30.9,-91.7,1004.8522771804,6
2022-03-30 13:46:06,1004.42749,"",6,1004.0798046875,10.3794954941797,30.9,-91.7,1004.7264568679,6
2022-03-30 14:16:06,1004.38517,"",6,1004.0798046875,10.7443107639005,30.9,-91.7,1004.7264568679,6
2022-03-30 14:46:06,1004.60539,"",6,1003.666796875,5.24197359778825,30.9,-91.7,1004.3134490554,6
2022-03-30 15:16:06,1004.49258,"",6,1003.666796875,6.21940727387044,30.9,-91.7,1004.3134490554,6
2022-03-30 15:46:06,1004.39049,"",6,1003.2994921875,3.88454030485465,30.9,-91.7,1003.9461443679,6
2022-03-30 16:16:06,1004.05506,"",6,1003.2994921875,6.80214699435428,30.9,-91.7,1003.9461443679,6
2022-03-30 16:46:06,1003.31734,"",6,1002.6828515625,7.86215602121775,30.9,-91.7,1003.3295037429,6
2022-03-30 17:16:06,1002.45287,"",6,1002.6828515625,15.3767193424295,30.9,-91.7,1003.3295037429,6
2022-03-30 17:46:06,1001.33925,"",6,1001.828828125,17.6364000081765,30.9,-91.7,1002.4754803054,6
2022-03-30 18:16:06,999.78517,"",6,1001.828828125,31.1681404918862,30.9,-91.7,1002.4754803054,6
2022-03-30 18:46:06,999.66722,"",6,999.7609765625,14.1955300174041,30.9,-91.7,1000.4076287429,6
2022-03-30 19:16:06,999.26952,"",6,999.7609765625,17.6680775102537,30.9,-91.7,1000.4076287429,6
2022-03-30 19:46:06,998.30131,"",6,998.880625,18.4143180002016,30.9,-91.7,999.527277180398,6
2022-03-30 20:16:06,998.75153,"",6,998.880625,14.499354167863,30.9,-91.7,999.527277180398,6
2022-03-30 20:46:06,1001.46379,"discard",6,998.2040625,-14.8027493571283,30.9,-91.7,998.850714680398,6
2022-03-30 21:16:06,1000.34697,"",6,998.2040625,-5.15640217137539,30.9,-91.7,998.850714680398,6
2022-03-30 21:46:06,1000.61949,"",6,998.819140625,-2.15100719309984,30.9,-91.7,999.465792805398,6
2022-03-30 22:16:06,1000.5528,"",6,998.819140625,-1.57620794913929,30.9,-91.7,999.465792805398,6
2022-03-30 22:46:06,1000.55875,"",6,999.3965625,3.36682348706972,30.9,-91.7,1000.0432146804,6
2022-03-30 23:16:06,1000.8713,"",6,999.3965625,0.67635456853718,30.9,-91.7,1000.0432146804,6
2022-03-30 23:46:06,1001.43128,"",6,1000.393671875,4.46003252041145,30.9,-91.7,1001.0403240554,6
2022-03-31 00:16:06,1001.5363,"",6,1000.393671875,3.55792647549552,30.9,-91.7,1001.0403240554,6
2022-03-31 00:46:06,1001.74275,"",6,1001.281953125,9.4344136237937,30.9,-91.7,1001.9286053054,6
2022-03-31 01:16:06,1001.96302,"",6,1001.281953125,7.55027415372667,30.9,-91.7,1001.9286053054,6
2022-03-31 01:46:06,1002.38019,"",6,1002.3206640625,12.869433924284,30.9,-91.7,1002.9673162429,6
2022-03-31 02:16:06,1002.9862,"",6,1002.3206640625,7.70297946194011,30.9,-91.7,1002.9673162429,6
2022-03-31 07:16:06,1007.76522,"",7,1006.2043359375,-2.42328525732437,30.7,-91.5,1008.52126253434,7
2022-03-31 07:46:06,1008.03836,"",7,1006.2043359375,-4.7019569959914,30.7,-91.5,1008.52126253434,7
2022-03-31 08:16:06,1008.32062,"",7,1006.2043359375,-7.0561871610575,30.7,-91.5,1008.52126253434,7
2022-03-31 08:46:06,1008.60344,"",7,1005.988671875,-11.1461224383131,30.7,-91.5,1008.30559847184,7
2022-03-31 09:16:06,1008.74763,"",7,1005.988671875,-12.3444128629484,30.7,-91.5,1008.30559847184,7
2022-03-31 09:46:06,1008.91356,"",7,1006.292734375,-11.1246864272946,30.7,-91.5,1008.60966097184,7
2022-03-31 10:16:06,1009.00327,"",7,1006.292734375,-11.8677796302097,30.7,-91.5,1008.60966097184,7
2022-03-31 10:46:06,1008.92776,"",7,1006.8784375,-6.33543322552864,30.7,-91.5,1009.19536409684,7
2022-03-31 11:16:06,1009.32373,"",7,1006.8784375,-9.60602971084205,30.7,-91.5,1009.19536409684,7
2022-03-31 11:46:06,1009.70605,"",7,1007.895,-4.31921499261924,30.7,-91.5,1010.21192659684,7
2022-03-31 12:16:06,1010.11729,"",7,1007.895,-7.7057572713031,30.7,-91.5,1010.21192659684,7
2022-03-31 12:46:06,1010.77208,"",7,1008.8816015625,-4.96931952433593,30.7,-91.5,1011.19852815934,7
2022-03-31 13:16:06,1011.92055,"",7,1008.8816015625,-14.4210616008699,30.7,-91.5,1011.19852815934,7
2022-03-31 13:46:06,1012.00418,"",7,1009.5730078125,-9.47698939589123,30.7,-91.5,1011.88993440934,7
2022-03-31 14:16:06,1012.36933,"",7,1009.5730078125,-12.4902795574651,30.7,-91.5,1011.88993440934,7
2022-03-31 14:46:06,1012.631,"",7,1010.10203125,-10.3863949666353,30.7,-91.5,1012.41895784684,7
2022-03-31 15:16:06,1012.56574,"",7,1010.10203125,-9.84516885180675,30.7,-91.5,1012.41895784684,7
2022-03-31 15:46:06,1012.86244,"",7,1010.6643359375,-7.74740251730693,30.7,-91.5,1012.98126253434,7
2022-03-31 16:16:06,1012.61435,"",7,1010.6643359375,-5.67732749814536,30.7,-91.5,1012.98126253434,7
2022-03-31 16:46:06,1012.63937,"",7,1010.6974609375,-5.70585982835965,30.7,-91.5,1013.01438753434,7
2022-03-31 17:16:06,1012.58157,"",7,1010.6974609375,-5.22065146586365,30.7,-91.5,1013.01438753434,7
2022-03-31 17:46:06,1012.41461,"",7,1010.5756640625,-4.92257735175226,30.7,-91.5,1012.89259065934,7
2022-03-31 18:16:06,1012.11133,"",7,1010.5756640625,-2.36283951197469,30.7,-91.5,1012.89259065934,7
2022-03-31 18:46:06,1011.81909,"",7,1009.5760546875,-8.42760959958337,30.7,-91.5,1011.89298128434,7
2022-03-31 19:16:06,1011.58974,"",7,1009.5760546875,-6.48279074855968,30.7,-91.5,1011.89298128434,7
2022-03-31 19:46:06,1011.35191,"",7,1009.2176953125,-7.56019509781972,30.7,-91.5,1011.53462190934,7
2022-03-31 20:16:06,1011.02946,"",7,1009.2176953125,-4.81722688446193,30.7,-91.5,1011.53462190934,7
2022-03-31 20:46:06,1010.9058,"",7,1008.6491015625,-8.63025454342582,30.7,-91.5,1010.96602815934,7
2022-03-31 21:16:06,1010.81714,"",7,1008.6491015625,-7.87508854717611,30.7,-91.5,1010.96602815934,7
2022-03-31 21:46:06,1010.80689,"",7,1008.6783984375,-7.52769947426833,30.7,-91.5,1010.99532503434,7
2022-03-31 22:16:06,1010.91723,"",7,1008.6783984375,-8.46700225106904,30.7,-91.5,1010.99532503434,7
2022-03-31 22:46:06,1011.50615,"",7,1008.9605078125,-11.0231961565619,30.7,-91.5,1011.27743440934,7
2022-03-31 23:16:06,1011.60388,"",7,1008.9605078125,-11.8527625208931,30.7,-91.5,1011.27743440934,7
2022-03-31 23:46:06,1011.90602,"",7,1009.6896875,-8.12459881200609,30.7,-91.5,1012.00661409684,7
2022-04-01 00:16:06,1012.18043,"",7,1009.6896875,-10.4416195908815,30.7,-91.5,1012.00661409684,7
2022-04-01 00:46:06,1012.47113,"",7,1010.50625,-5.90294949861966,30.7,-91.5,1012.82317659684,7
2022-04-01 01:16:06,1012.92045,"",7,1010.50625,-9.67495451825439,30.7,-91.5,1012.82317659684,7
2022-04-01 01:46:06,1013.3448,"",7,1011.2464453125,-6.94018450928804,30.7,-91.5,1013.56337190934,7
2022-04-01 02:16:06,1013.88978,"",7,1011.2464453125,-11.4929462596612,30.7,-91.5,1013.56337190934,7
2022-04-01 02:46:06,1014.46656,"",7,1012.25828125,-7.78396805307239,30.7,-91.5,1014.57520784684,7
2022-04-01 03:16:06,1014.80931,"",7,1012.25828125,-10.6357039476666,30.7,-91.5,1014.57520784684,7
2022-04-01 03:46:06,1015.01615,"",7,1012.781796875,-7.93261809991629,30.7,-91.5,1015.09872347184,7
2022-04-01 04:16:06,1015.30619,"",7,1012.781796875,-10.3369402909863,30.7,-91.5,1015.09872347184,7
2022-04-01 04:46:06,1015.62433,"",7,1013.2355859375,-9.16165715079701,30.7,-91.5,1015.55251253434,7
2022-04-01 05:16:06,1015.54564,"",7,1013.2355859375,-8.51100518021105,30.7,-91.5,1015.55251253434,7
2022-04-01 05:46:06,1015.57291,"",7,1013.3832421875,-7.596415231835,30.7,-91.5,1015.70016878434,7
2022-04-01 06:16:06,1015.60504,"",7,1013.3832421875,-7.86330027397232,30.7,-91.5,1015.70016878434,7
2022-04-01 06:46:06,1015.59367,"",7,1013.0940625,-10.0060218814696,30.7,-91.5,1015.41098909684,7
2022-04-01 07:16:06,1015.49192,"",7,1013.0940625,-9.16770199694677,30.7,-91.5,1015.41098909684,7
2022-04-01 07:46:06,1015.22943,"",7,1012.919375,-8.42418756017581,30.7,-91.5,1015.23630159684,7
2022-04-01 08:16:06,1015.44866,"",7,1012.919375,-10.2285673862029,30.7,-91.5,1015.23630159684,7
2022-04-01 08:46:06,1015.60775,"",7,1013.24390625,-8.8364572089018,30.7,-91.5,1015.56083284684,7
2022-04-01 09:16:06,1015.88202,"",7,1013.24390625,-11.0901683987064,30.7,-91.5,1015.56083284684,7
2022-04-01 09:46:06,1016.09445,"",7,1013.66734375,-9.31785713464745,30.7,-91.5,1015.98427034684,7
2022-04-01 10:16:06,1016.33694,"",7,1013.66734375,-11.3065133074809,30.7,-91.5,1015.98427034684,7
2022-04-01 10:46:06,1016.80349,"",7,1014.256796875,-10.2528768229566,30.7,-91.5,1016.57372347184,7
2022-04-01 11:16:06,1017.12229,"",7,1014.256796875,-12.8613015581005,30.7,-91.5,1016.57372347184,7
2022-04-01 11:46:06,1017.5483,"",7,1015.1089453125,-9.31824779770862,30.7,-91.5,1017.42587190934,7
2022-04-01 12:16:06,1017.96826,"",7,1015.1089453125,-12.7448526765942,30.7,-91.5,1017.42587190934,7
2022-04-01 12:46:06,1018.52812,"",7,1016.0498828125,-9.65727801330452,30.7,-91.5,1018.36680940934,7
2022-04-01 13:16:06,1018.89468,"",7,1016.0498828125,-12.651357059888,30.7,-91.5,1018.36680940934,7
2022-04-01 13:46:06,1019.04903,"",7,1016.9512109375,-6.66947434777137,30.7,-91.5,1019.26813753434,7
2022-04-01 14:16:06,1019.31497,"",7,1016.9512109375,-8.85767808503605,30.7,-91.5,1019.26813753434,7
2022-04-01 14:46:06,1019.57771,"",7,1017.0835546875,-10.0832785518402,30.7,-91.5,1019.40048128434,7
2022-04-01 15:16:06,1019.76006,"",7,1017.0835546875,-11.5944286778969,30.7,-91.5,1019.40048128434,7
2022-04-01 15:46:06,1019.63694,"",7,1017.543125,-6.87577019488492,30.7,-91.5,1019.86005159684,7
2022-04-01 16:16:06,1019.60266,"",7,1017.543125,-6.58975958002365,30.7,-91.5,1019.86005159684,7
2022-04-01 16:46:06,1019.76083,"",7,1017.230546875,-10.6349115257474,30.7,-91.5,1019.54747347184,7
2022-04-01 17:16:06,1019.39417,"",7,1017.230546875,-7.55927523452306,30.7,-91.5,1019.54747347184,7
2022-04-01 17:46:06,1019.0893,"",7,1016.5994921875,-10.3986778700689,30.7,-91.5,1018.91641878434,7
2022-04-01 18:16:06,1018.70013,"",7,1016.5994921875,-7.11796620912457,30.7,-91.5,1018.91641878434,7
2022-04-01 18:46:06,1018.49442,"",7,1015.9908203125,-10.6053626034736,30.7,-91.5,1018.30774690934,7
2022-04-01 19:16:06,1017.87387,"",7,1015.9908203125,-5.35129172212204,30.7,-91.5,1018.30774690934,7
2022-04-01 19:46:06,1017.64234,"",7,1015.0403515625,-11.5093338464929,30.7,-91.5,1017.35727815934,7
2022-04-01 20:16:06,1017.20029,"",7,1015.0403515625,-7.75506677479815,30.7,-91.5,1017.35727815934,7
2022-04-01 20:46:06,1017.01297,"",7,1014.6616796875,-9.40791046641896,30.7,-91.5,1016.97860628434,7
2022-04-01 21:16:06,1016.97386,"",7,1014.6616796875,-9.07528400989387,30.7,-91.5,1016.97860628434,7
2022-04-01 21:46:06,1016.71905,"",7,1014.314453125,-9.85769116501685,30.7,-91.5,1016.63137972184,7
2022-04-01 22:16:06,1016.4962,"",7,1014.314453125,-7.96264810957044,30.7,-91.5,1016.63137972184,7
2022-04-01 22:46:06,1016.29648,"",7,1014.025390625,-8.68003933712909,30.7,-91.5,1016.34231722184,7
2022-04-01 23:16:06,1016.41893,"",7,1014.025390625,-9.71899781996816,30.7,-91.5,1016.34231722184,7
2022-04-01 23:46:06,1016.39965,"",7,1014.0541796875,-9.18390793415622,30.7,-91.5,1016.37110628434,7
2022-04-02 00:16:06,1016.44388,"",7,1014.0541796875,-9.55678089307577,30.7,-91.5,1016.37110628434,7
2022-04-02 00:46:06,1016.45605,"",7,1014.2159375,-8.15661245240479,30.7,-91.5,1016.53286409684,7
2022-04-02 01:16:06,1016.6828,"",7,1014.2159375,-10.0541483711969,30.7,-91.5,1016.53286409684,7
2022-04-02 01:46:06,1017.02114,"",7,1014.77109375,-8.14976767136712,30.7,-91.5,1017.08802034684,7
2022-04-02 02:16:06,1017.24791,"",7,1014.77109375,-10.0383971358214,30.7,-91.5,1017.08802034684,7
2022-04-02 02:46:06,1017.43217,"",7,1015.268203125,-7.36467974882391,30.7,-91.5,1017.58512972184,7
2022-04-02 03:16:06,1017.60216,"",7,1015.268203125,-8.77520849571327,30.7,-91.5,1017.58512972184,7
2022-04-02 03:46:06,1017.68622,"",7,1015.4907421875,-7.57235820044401,30.7,-91.5,1017.80766878434,7
2022-04-02 04:16:06,1017.58382,"",7,1015.4907421875,-6.7251085689711,30.7,-91.5,1017.80766878434,7
2022-04-02 06:46:06,1016.87879,"",8,1015.018828125,-5.99209077931876,30.41899,-91.36418,1016.98669681628,8
2022-04-02 07:16:06,1016.68905,"",8,1015.018828125,-4.42524406992975,30.41899,-91.36418,1016.98669681628,8
2022-04-02 07:46:06,1016.51782,"",8,1014.4646484375,-7.57495341736914,30.41899,-91.36418,1016.43251712878,8
2022-04-02 08:16:06,1016.53918,"",8,1014.4646484375,-7.75117048793322,30.41899,-91.36418,1016.43251712878,8
2022-04-02 08:46:06,1016.34032,"",8,1014.6091796875,-4.91506612761443,30.41899,-91.36418,1016.57704837878,8
2022-04-02 09:16:06,1016.24249,"",8,1014.6091796875,-4.10789524600417,30.41899,-91.36418,1016.57704837878,8
2022-04-02 09:46:06,1015.87558,"",8,1014.5597265625,-1.48088633375034,30.41899,-91.36418,1016.52759525378,8
2022-04-02 10:16:06,1016.07929,"",8,1014.5597265625,-3.16086865097522,30.41899,-91.36418,1016.52759525378,8
2022-04-02 10:46:06,1016.1218,"",8,1015.1355859375,1.24448704781548,30.41899,-91.36418,1017.10345462878,8
2022-04-02 11:16:06,1016.57669,"",8,1015.1355859375,-2.50467484367581,30.41899,-91.36418,1017.10345462878,8
2022-04-02 11:46:06,1016.31232,"",8,1015.0564453125,-0.981636280891761,30.41899,-91.36418,1017.02431400378,8
2022-04-02 12:16:06,1016.268,"",8,1015.0564453125,-0.616239360863599,30.41899,-91.36418,1017.02431400378,8
2022-04-02 12:46:06,1016.73575,"",8,1015.4031640625,-1.65487623496492,30.41899,-91.36418,1017.37103275378,8
2022-04-02 13:16:06,1016.96058,"",8,1015.4031640625,-3.51506235872541,30.41899,-91.36418,1017.37103275378,8
2022-04-02 13:46:06,1017.0192,"",8,1015.5517578125,-2.87622086512368,30.41899,-91.36418,1017.51962650378,8
2022-04-02 14:16:06,1017.39749,"",8,1015.5517578125,-6.03275563712201,30.41899,-91.36418,1017.51962650378,8
2022-04-02 14:46:06,1018.12251,"",8,1015.972734375,-8.72288926530139,30.41899,-91.36418,1017.94060306628,8
2022-04-02 15:16:06,1018.41179,"",8,1015.972734375,-11.1561591543483,30.41899,-91.36418,1017.94060306628,8
2022-04-02 15:46:06,1018.4133,"",8,1016.09296875,-10.2822381687234,30.41899,-91.36418,1018.06083744128,8
2022-04-02 16:16:06,1018.03401,"",8,1016.09296875,-7.07107487730898,30.41899,-91.36418,1018.06083744128,8
2022-04-02 16:46:06,1017.51625,"",8,1015.789609375,-5.33234123302192,30.41899,-91.36418,1017.75747806628,8
2022-04-02 17:16:06,1017.07564,"",8,1015.789609375,-1.58057064864292,30.41899,-91.36418,1017.75747806628,8
2022-04-02 17:46:06,1016.99904,"",8,1015.2324609375,-5.73519447767756,30.41899,-91.36418,1017.20032962878,8
2022-04-02 18:16:06,1016.67863,"",8,1015.2324609375,-2.9957468074603,30.41899,-91.36418,1017.20032962878,8
2022-04-02 18:46:06,1016.3571,"",8,1014.346796875,-7.88173697635457,30.41899,-91.36418,1016.31466556628,8
2022-04-02 19:16:06,1016.0307,"",8,1014.346796875,-5.08135565865659,30.41899,-91.36418,1016.31466556628,8
2022-04-02 19:46:06,1015.73151,"",8,1013.83453125,-6.94755892976981,30.41899,-91.36418,1015.80239994128,8
2022-04-02 20:16:06,1015.29169,"",8,1013.83453125,-3.16475989727756,30.41899,-91.36418,1015.80239994128,8
2022-04-02 20:46:06,1015.04626,"",8,1013.273359375,-5.89985071983308,30.41899,-91.36418,1015.24122806628,8
2022-04-02 21:16:06,1014.66239,"",8,1013.273359375,-2.59383140386646,30.41899,-91.36418,1015.24122806628,8
2022-04-02 21:46:06,1014.61187,"",8,1013.077578125,-3.8401972981294,30.41899,-91.36418,1015.04544681628,8
2022-04-02 22:16:06,1014.70295,"",8,1013.077578125,-4.62432559720073,30.41899,-91.36418,1015.04544681628,8
2022-04-02 22:46:06,1014.90087,"",8,1013.1849609375,-5.36729391107184,30.41899,-91.36418,1015.15282962878,8
2022-04-02 23:16:06,1014.95471,"",8,1013.1849609375,-5.82961212043185,30.41899,-91.36418,1015.15282962878,8
2022-04-02 23:46:06,1015.22276,"",8,1013.673828125,-3.84855883987241,30.41899,-91.36418,1015.64169681628,8
2022-04-03 00:16:06,1015.32691,"",8,1013.673828125,-4.73728725424005,30.41899,-91.36418,1015.64169681628,8
