"date","stap_id","pressure_tag","label","j","ind","lat","lon","include","known","altitude","surface_pressure","surface_pressure_norm"
2021-09-30 12:26:27,6,1011.38918,"",1,18686,22.9,-81.3,TRUE,FALSE,35.2127530166706,1003.9125,1011.03197009562
2021-09-30 12:56:27,6,1011.47861,"",1,18686,22.9,-81.3,TRUE,FALSE,36.6494878931361,1004.206875,1011.32634509562
2021-09-30 13:26:27,6,1011.30192,"",1,18686,22.9,-81.3,TRUE,FALSE,38.17698689493,1004.206875,1011.32634509562
2021-09-30 13:56:27,6,1011.83847,"",1,18686,22.9,-81.3,TRUE,FALSE,38.8667029739517,1004.845,1011.96447009562
2021-09-30 14:26:27,6,1011.94643,"",1,18686,22.9,-81.3,TRUE,FALSE,37.9303752453455,1004.845,1011.96447009562
2021-09-30 14:56:27,6,1012.19828,"",1,18686,22.9,-81.3,TRUE,FALSE,35.6400027917229,1004.85796875,1011.97743884562
2021-09-30 15:26:27,6,1012.10655,"",1,18686,22.9,-81.3,TRUE,FALSE,36.4381390955425,1004.85796875,1011.97743884562
2021-09-30 15:56:27,6,1012.03169,"",1,18686,22.9,-81.3,TRUE,FALSE,33.9902621848027,1004.52890625,1011.64837634562
2021-09-30 16:26:27,6,1011.74325,"",1,18686,22.9,-81.3,TRUE,FALSE,36.5088825109684,1004.52890625,1011.64837634562
2021-09-30 16:56:27,6,1011.53464,"",1,18686,22.9,-81.3,TRUE,FALSE,33.1265392806499,1003.9478125,1011.06728259562
2021-09-30 17:26:27,6,1010.89981,"",1,18686,22.9,-81.3,TRUE,FALSE,38.6810236617755,1003.9478125,1011.06728259562
2021-09-30 17:56:27,6,1010.65147,"",1,18686,22.9,-81.3,TRUE,FALSE,35.3310639909629,1003.33453125,1010.45400134562
2021-09-30 18:26:27,6,1010.33421,"",1,18686,22.9,-81.3,TRUE,FALSE,38.1139605828268,1003.33453125,1010.45400134562
2021-09-30 18:56:27,6,1009.95747,"",1,18686,22.9,-81.3,TRUE,FALSE,38.239630862772,1002.9665625,1010.08603259562
2021-09-30 19:26:27,6,1009.64092,"",1,18686,22.9,-81.3,TRUE,FALSE,41.0148214794784,1002.9665625,1010.08603259562
2021-09-30 19:56:27,6,1009.40118,"",1,18686,22.9,-81.3,TRUE,FALSE,41.8131931527193,1002.820078125,1009.93954822062
2021-09-30 20:26:27,6,1009.28908,"",1,18686,22.9,-81.3,TRUE,FALSE,42.7965432612824,1002.820078125,1009.93954822062
2021-09-30 20:56:27,6,1009.36344,"",1,18686,22.9,-81.3,TRUE,FALSE,37.5771827227503,1002.25390625,1009.37337634562
2021-09-30 21:26:27,6,1009.4535,"",1,18686,22.9,-81.3,TRUE,FALSE,36.7925994629488,1002.25390625,1009.37337634562
2021-09-30 21:56:27,6,1009.10172,"discard",1,18686,22.9,-81.3,TRUE,FALSE,45.9147533205613,1002.941796875,1010.06126697062
2021-09-30 22:26:27,6,1009.20155,"discard",1,18686,22.9,-81.3,TRUE,FALSE,45.0453859894359,1002.941796875,1010.06126697062
2021-09-30 22:56:27,6,1010.11155,"",1,18686,22.9,-81.3,TRUE,FALSE,40.0307951584222,1003.2659375,1010.38540759562
2021-09-30 23:26:27,6,1010.25508,"",1,18686,22.9,-81.3,TRUE,FALSE,38.7833724098317,1003.2659375,1010.38540759562
2021-09-30 23:56:27,6,1010.90957,"",1,18686,22.9,-81.3,TRUE,FALSE,36.3311794629765,1003.62390625,1010.74337634562
2021-10-01 00:26:27,6,1011.13621,"",1,18686,22.9,-81.3,TRUE,FALSE,34.366062572294,1003.62390625,1010.74337634562
2021-10-01 00:56:27,6,1011.40188,"",1,18686,22.9,-81.3,TRUE,FALSE,36.1180048940586,1004.07921875,1011.19868884562
2021-10-01 01:26:27,6,1011.62136,"",1,18686,22.9,-81.3,TRUE,FALSE,34.2182347895983,1004.07921875,1011.19868884562
2021-10-01 01:56:27,6,1011.93071,"",1,18686,22.9,-81.3,TRUE,FALSE,35.4376541397769,1004.5171875,1011.63665759562
2021-10-01 02:26:27,6,1011.99288,"",1,18686,22.9,-81.3,TRUE,FALSE,34.9004166264871,1004.5171875,1011.63665759562
2021-10-01 02:56:27,6,1012.18272,"",1,18686,22.9,-81.3,TRUE,FALSE,35.5299714869066,1004.7703125,1011.88978259562
2021-10-01 03:26:27,6,1012.03883,"",1,18686,22.9,-81.3,TRUE,FALSE,36.7718905972602,1004.7703125,1011.88978259562
2021-10-01 03:56:27,6,1011.88396,"",1,18686,22.9,-81.3,TRUE,FALSE,35.9221813127349,1004.51078125,1011.63025134562
2021-10-01 04:26:27,6,1011.70164,"",1,18686,22.9,-81.3,TRUE,FALSE,37.4945408311063,1004.51078125,1011.63025134562
2021-10-01 04:56:27,6,1011.57186,"",1,18686,22.9,-81.3,TRUE,FALSE,35.4527807913753,1004.13953125,1011.25900134562
2021-10-01 05:26:27,6,1011.27076,"",1,18686,22.9,-81.3,TRUE,FALSE,38.047874618169,1004.13953125,1011.25900134562
2021-10-01 05:56:27,6,1011.00155,"",1,18686,22.9,-81.3,TRUE,FALSE,39.1593243927172,1003.993515625,1011.11298572062
2021-10-01 06:26:27,6,1010.89461,"",1,18686,22.9,-81.3,TRUE,FALSE,40.0804973231743,1003.993515625,1011.11298572062
2021-10-01 06:56:27,6,1010.71345,"",1,18686,22.9,-81.3,TRUE,FALSE,38.2673008209953,1003.60609375,1010.72556384562
2021-10-01 07:26:27,6,1010.28202,"",1,18686,22.9,-81.3,TRUE,FALSE,41.9860014607641,1003.60609375,1010.72556384562
2021-10-01 07:56:27,6,1010.10367,"",1,18686,22.9,-81.3,TRUE,FALSE,38.1842893380666,1002.9846875,1010.10415759562
2021-10-01 08:26:27,6,1010.17084,"",1,18686,22.9,-81.3,TRUE,FALSE,37.6056028409403,1002.9846875,1010.10415759562
2021-10-01 08:56:27,6,1010.39181,"",1,18686,22.9,-81.3,TRUE,FALSE,35.983605462673,1003.01328125,1010.13275134562
2021-10-01 09:26:27,6,1010.43726,"",1,18686,22.9,-81.3,TRUE,FALSE,35.5923364318034,1003.01328125,1010.13275134562
2021-10-01 09:56:27,6,1010.59851,"",1,18686,22.9,-81.3,TRUE,FALSE,38.5764821451474,1003.51390625,1010.63337634562
2021-10-01 10:26:27,6,1011.08432,"",1,18686,22.9,-81.3,TRUE,FALSE,34.398249452562,1003.51390625,1010.63337634562
2021-10-01 10:56:27,6,1011.35169,"",1,18686,22.9,-81.3,TRUE,FALSE,38.2646733413785,1004.22390625,1011.34337634562
2021-10-01 11:26:27,6,1011.42656,"",1,18686,22.9,-81.3,TRUE,FALSE,37.6212897433362,1004.22390625,1011.34337634562
2021-10-01 11:56:27,6,1012.3337,"",1,18686,22.9,-81.3,TRUE,FALSE,34.2459419642042,1004.74125,1011.86072009562
2021-10-01 12:26:27,6,1012.64028,"",1,18686,22.9,-81.3,TRUE,FALSE,31.6115550433396,1004.74125,1011.86072009562
2021-10-01 12:56:27,6,1012.72282,"",1,18686,22.9,-81.3,TRUE,FALSE,35.6948341639833,1005.3375,1012.45697009562
2021-10-01 13:26:27,6,1013.05591,"",1,18686,22.9,-81.3,TRUE,FALSE,32.8173062668873,1005.3375,1012.45697009562
2021-10-01 13:56:27,6,1013.03039,"",1,18686,22.9,-81.3,TRUE,FALSE,35.3063674432077,1005.633125,1012.75259509562
2021-10-01 14:26:27,6,1012.80523,"",1,18686,22.9,-81.3,TRUE,FALSE,37.2605750827835,1005.633125,1012.75259509562
2021-10-01 14:56:27,6,1013.18447,"",1,18686,22.9,-81.3,TRUE,FALSE,33.702694903632,1005.62796875,1012.74743884562
2021-10-01 15:26:27,6,1013.07024,"",1,18686,22.9,-81.3,TRUE,FALSE,34.6972928024689,1005.62796875,1012.74743884562
2021-10-01 15:56:27,6,1012.91701,"",1,18686,22.9,-81.3,TRUE,FALSE,34.204961541389,1005.4409375,1012.56040759562
2021-10-01 16:26:27,6,1012.67091,"",1,18686,22.9,-81.3,TRUE,FALSE,36.3544974173554,1005.4409375,1012.56040759562
2021-10-01 16:56:27,6,1012.467,"",1,18686,22.9,-81.3,TRUE,FALSE,33.2750697446776,1004.9028125,1012.02228259562
2021-10-01 17:26:27,6,1012.04234,"",1,18686,22.9,-81.3,TRUE,FALSE,36.9931950965691,1004.9028125,1012.02228259562
2021-10-01 17:56:27,6,1011.51581,"",1,18686,22.9,-81.3,TRUE,FALSE,36.3121207887401,1004.317734375,1011.43720447062
2021-10-01 18:26:27,6,1011.04685,"",1,18686,22.9,-81.3,TRUE,FALSE,40.4303260277784,1004.317734375,1011.43720447062
2021-10-01 18:56:27,6,1010.81198,"",1,18686,22.9,-81.3,TRUE,FALSE,41.0144041806013,1004.12109375,1011.24056384562
2021-10-01 19:26:27,6,1010.32514,"",1,18686,22.9,-81.3,TRUE,FALSE,45.2733679806801,1004.12109375,1011.24056384562
2021-10-01 19:56:27,6,1010.15254,"discard",1,18686,22.9,-81.3,TRUE,FALSE,44.7248735500185,1003.873984375,1010.99345447062
2021-10-01 20:26:27,6,1010.15399,"discard",1,18686,22.9,-81.3,TRUE,FALSE,44.7122108153096,1003.873984375,1010.99345447062
2021-10-01 20:56:27,6,1010.35048,"discard",1,18686,22.9,-81.3,TRUE,FALSE,37.5056087900956,1003.26078125,1010.38025134562
2021-10-01 21:26:27,6,1010.30807,"discard",1,18686,22.9,-81.3,TRUE,FALSE,37.8765598301974,1003.26078125,1010.38025134562
2021-10-01 21:56:27,6,1010.15147,"discard",1,18686,22.9,-81.3,TRUE,FALSE,42.5545796248609,1003.62234375,1010.74181384562
2021-10-01 22:26:27,6,1010.59638,"",1,18686,22.9,-81.3,TRUE,FALSE,38.6718918078704,1003.62234375,1010.74181384562
2021-10-01 22:56:27,6,1011.18558,"",1,18686,22.9,-81.3,TRUE,FALSE,39.5497724316191,1004.28515625,1011.40462634562
2021-10-01 23:26:27,6,1011.4814,"",1,18686,22.9,-81.3,TRUE,FALSE,36.9788575468637,1004.28515625,1011.40462634562
2021-10-01 23:56:27,6,1011.81212,"",1,18686,22.9,-81.3,TRUE,FALSE,35.599888163803,1004.437890625,1011.55736072062
2021-10-02 00:26:27,6,1012.19679,"",1,18686,22.9,-81.3,TRUE,FALSE,32.2668941703958,1004.437890625,1011.55736072062
2021-10-02 00:56:27,6,1012.43083,"",1,18686,22.9,-81.3,TRUE,FALSE,37.9769978670025,1005.3146875,1012.43415759562
2021-10-02 01:26:27,6,1012.68537,"",1,18686,22.9,-81.3,TRUE,FALSE,35.7759508013038,1005.3146875,1012.43415759562
2021-10-02 01:56:27,6,1012.76811,"",1,18686,22.9,-81.3,TRUE,FALSE,38.5592604104134,1005.711875,1012.83134509562
2021-10-02 02:26:27,6,1012.82782,"",1,18686,22.9,-81.3,TRUE,FALSE,38.043414629191,1005.711875,1012.83134509562
2021-10-02 02:56:27,6,1013.05845,"",1,18686,22.9,-81.3,TRUE,FALSE,38.4682413287414,1005.98796875,1013.10743884562
2021-10-02 03:26:27,6,1013.16551,"",1,18686,22.9,-81.3,TRUE,FALSE,37.543841455045,1005.98796875,1013.10743884562
2021-10-02 03:56:27,6,1013.05348,"",1,18686,22.9,-81.3,TRUE,FALSE,37.5733625990248,1005.8753125,1012.99478259562
2021-10-02 04:26:27,6,1012.92508,"",1,18686,22.9,-81.3,TRUE,FALSE,38.6814063028159,1005.8753125,1012.99478259562
2021-10-02 04:56:27,6,1012.74512,"",1,18686,22.9,-81.3,TRUE,FALSE,36.708066238462,1005.46375,1012.58322009562
2021-10-02 05:26:27,6,1012.42831,"",1,18686,22.9,-81.3,TRUE,FALSE,39.4409003616769,1005.46375,1012.58322009562
2021-10-02 05:56:27,6,1012.31576,"",1,18686,22.9,-81.3,TRUE,FALSE,36.8898232333602,1005.05515625,1012.17462634562
2021-10-02 06:26:27,6,1012.05404,"",1,18686,22.9,-81.3,TRUE,FALSE,39.1473356784065,1005.05515625,1012.17462634562
2021-10-02 06:56:27,6,1011.92251,"",1,18686,22.9,-81.3,TRUE,FALSE,38.2367577648122,1004.81203125,1011.93150134562
2021-10-02 07:26:27,6,1011.7482,"",1,18686,22.9,-81.3,TRUE,FALSE,39.7391539622808,1004.81203125,1011.93150134562
2021-10-02 07:56:27,6,1011.43698,"",1,18686,22.9,-81.3,TRUE,FALSE,40.1270826380857,1004.54140625,1011.66087634562
2021-10-02 08:26:27,6,1011.23283,"",1,18686,22.9,-81.3,TRUE,FALSE,41.8858731689395,1004.54140625,1011.66087634562
2021-10-02 08:56:27,6,1011.34116,"",1,18686,22.9,-81.3,TRUE,FALSE,39.7006954791848,1004.3946875,1011.51415759562
2021-10-02 09:26:27,6,1011.5334,"",1,18686,22.9,-81.3,TRUE,FALSE,38.0451758421617,1004.3946875,1011.51415759562
2021-10-02 09:56:27,6,1011.69327,"",1,18686,22.9,-81.3,TRUE,FALSE,38.481069285903,1004.599375,1011.71884509562
2021-10-02 10:26:27,6,1012.15279,"",1,18686,22.9,-81.3,TRUE,FALSE,34.5279197200541,1004.599375,1011.71884509562
2021-10-02 10:56:27,6,1012.32851,"",1,18686,22.9,-81.3,TRUE,FALSE,38.2114496964555,1005.195,1012.31447009562
2021-10-02 11:26:27,6,1012.66658,"",1,18686,22.9,-81.3,TRUE,FALSE,35.3064194733365,1005.195,1012.31447009562
2021-10-02 11:56:27,6,1012.95863,"",1,18686,22.9,-81.3,TRUE,FALSE,37.4262785276463,1005.73546875,1012.85493884562
2021-10-02 12:26:27,6,1012.98347,"",1,18686,22.9,-81.3,TRUE,FALSE,37.212766549739,1005.73546875,1012.85493884562
2021-10-02 12:56:27,6,1013.66803,"",1,18686,22.9,-81.3,TRUE,FALSE,35.4455262531224,1006.2459375,1013.36540759562
2021-10-02 13:26:27,6,1013.65982,"",1,18686,22.9,-81.3,TRUE,FALSE,35.5163838810853,1006.2459375,1013.36540759562
2021-10-02 13:56:27,6,1013.73866,"",1,18686,22.9,-81.3,TRUE,FALSE,36.1911765658115,1006.42859375,1013.54806384562
2021-10-02 14:26:27,6,1013.57457,"",1,18686,22.9,-81.3,TRUE,FALSE,37.6125476425476,1006.42859375,1013.54806384562
2021-10-02 14:56:27,6,1013.75635,"",1,18686,22.9,-81.3,TRUE,FALSE,34.3578797125378,1006.25859375,1013.37806384562
2021-10-02 15:26:27,6,1013.62688,"",1,18686,22.9,-81.3,TRUE,FALSE,35.4827596472805,1006.25859375,1013.37806384562
2021-10-02 15:56:27,6,1013.31601,"",1,18686,22.9,-81.3,TRUE,FALSE,36.1050036786545,1006.04453125,1013.16400134562
2021-10-02 16:26:27,6,1012.69832,"",1,18686,22.9,-81.3,TRUE,FALSE,41.4922693178893,1006.04453125,1013.16400134562
2021-10-02 16:56:27,6,1012.35233,"",1,18686,22.9,-81.3,TRUE,FALSE,37.7013864703428,1005.284375,1012.40384509562
2021-10-02 17:26:27,6,1010.58995,"discard",1,18686,22.9,-81.3,TRUE,FALSE,53.1261204426799,1005.284375,1012.40384509562
2021-10-02 17:56:27,6,1011.95754,"",1,18686,22.9,-81.3,TRUE,FALSE,33.7743082704974,1004.457265625,1011.57673572062
2021-10-02 18:26:27,6,1012.15755,"discard",1,18686,22.9,-81.3,TRUE,FALSE,32.0218617276479,1004.457265625,1011.57673572062
2021-10-02 18:56:27,6,1011.43233,"",1,18686,22.9,-81.3,TRUE,FALSE,33.0294160068822,1003.852421875,1010.97189197062
2021-10-02 19:26:27,6,1011.02224,"",1,18686,22.9,-81.3,TRUE,FALSE,36.6257245399634,1003.852421875,1010.97189197062
2021-10-02 19:56:27,6,1010.70629,"",1,18686,22.9,-81.3,TRUE,FALSE,33.2680559024387,1003.15765625,1010.27712634562
2021-10-02 20:26:27,6,1010.44,"",1,18686,22.9,-81.3,TRUE,FALSE,35.6044726437204,1003.15765625,1010.27712634562
2021-10-02 20:56:27,6,1010.52152,"",1,18686,22.9,-81.3,TRUE,FALSE,33.042710818011,1002.90828125,1010.02775134562
2021-10-02 21:26:27,6,1010.56151,"",1,18686,22.9,-81.3,TRUE,FALSE,32.6936896646328,1002.90828125,1010.02775134562
2021-10-02 21:56:27,6,1010.8202,"",1,18686,22.9,-81.3,TRUE,FALSE,34.8043216658613,1003.381953125,1010.50142322062
2021-10-02 22:26:27,6,1010.40091,"",1,18686,22.9,-81.3,TRUE,FALSE,38.4517907296204,1003.381953125,1010.50142322062
2021-10-02 22:56:27,6,1010.5115,"",1,18686,22.9,-81.3,TRUE,FALSE,39.5259375867288,1003.60390625,1010.72337634562
2021-10-02 23:26:27,6,1010.63296,"",1,18686,22.9,-81.3,TRUE,FALSE,38.4709612156537,1003.60390625,1010.72337634562
2021-10-02 23:56:27,6,1011.00657,"",1,18686,22.9,-81.3,TRUE,FALSE,36.4422075883581,1003.727421875,1010.84689197062
2021-10-03 00:26:27,6,1011.49874,"",1,18686,22.9,-81.3,TRUE,FALSE,32.1788774895591,1003.727421875,1010.84689197062
2021-10-03 00:56:27,6,1011.56635,"",1,18686,22.9,-81.3,TRUE,FALSE,36.3922627111347,1004.2696875,1011.38915759562
2021-10-03 01:26:27,6,1011.67628,"",1,18686,22.9,-81.3,TRUE,FALSE,35.4414099785337,1004.2696875,1011.38915759562
2021-10-03 01:56:27,6,1011.84281,"",1,18686,22.9,-81.3,TRUE,FALSE,36.8959020965569,1004.5975,1011.71697009562
2021-10-03 02:26:27,6,1011.90504,"",1,18686,22.9,-81.3,TRUE,FALSE,36.3581122842392,1004.5975,1011.71697009562
2021-10-03 02:56:27,6,1012.01876,"",1,18686,22.9,-81.3,TRUE,FALSE,37.1897157207498,1004.803359375,1011.92282947062
2021-10-03 03:26:27,6,1011.95339,"",1,18686,22.9,-81.3,TRUE,FALSE,37.7543648687774,1004.803359375,1011.92282947062
2021-10-03 03:56:27,6,1011.75436,"",1,18686,22.9,-81.3,TRUE,FALSE,38.1735165914336,1004.650234375,1011.76970447062
2021-10-03 04:26:27,6,1011.85252,"",1,18686,22.9,-81.3,TRUE,FALSE,37.3259278831301,1004.650234375,1011.76970447062
2021-10-03 04:56:27,6,1011.61163,"",1,18686,22.9,-81.3,TRUE,FALSE,36.1745426868005,1004.27140625,1011.39087634562
2021-10-03 05:26:27,6,1011.24548,"",1,18686,22.9,-81.3,TRUE,FALSE,39.3341811388512,1004.27140625,1011.39087634562
2021-10-03 05:56:27,6,1010.9919,"",1,18686,22.9,-81.3,TRUE,FALSE,37.6868040843037,1003.82296875,1010.94243884562
2021-10-03 06:26:27,6,1010.9462,"",1,18686,22.9,-81.3,TRUE,FALSE,38.0809510104238,1003.82296875,1010.94243884562
2021-10-03 06:56:27,6,1010.43328,"",1,18686,22.9,-81.3,TRUE,FALSE,39.6529755942588,1003.493671875,1010.61314197062
2021-10-03 07:26:27,6,1010.01144,"",1,18686,22.9,-81.3,TRUE,FALSE,43.2931314002537,1003.493671875,1010.61314197062
2021-10-03 07:56:27,6,1009.94745,"",1,18686,22.9,-81.3,TRUE,FALSE,38.3949476698807,1002.86125,1009.98072009562
2021-10-03 08:26:27,6,1009.62822,"",1,18686,22.9,-81.3,TRUE,FALSE,41.1489170504533,1002.86125,1009.98072009562
2021-10-03 08:56:27,6,1009.61709,"",1,18686,22.9,-81.3,TRUE,FALSE,37.3223958740768,1002.405078125,1009.52454822062
2021-10-03 09:26:27,6,1009.45808,"",1,18686,22.9,-81.3,TRUE,FALSE,38.6936555258516,1002.405078125,1009.52454822062
2021-10-03 09:56:27,6,1009.67839,"",1,18686,22.9,-81.3,TRUE,FALSE,37.6253917290001,1002.495,1009.61447009562
2021-10-03 10:26:27,6,1009.89175,"",1,18686,22.9,-81.3,TRUE,FALSE,35.7873279783389,1002.495,1009.61447009562
2021-10-03 10:56:27,6,1010.02814,"",1,18686,22.9,-81.3,TRUE,FALSE,38.8710345054027,1002.9796875,1010.09915759562
2021-10-03 11:26:27,6,1010.4056,"",1,18686,22.9,-81.3,TRUE,FALSE,35.6235641206666,1002.9796875,1010.09915759562
2021-10-03 11:56:27,6,1010.49313,"",1,18686,22.9,-81.3,TRUE,FALSE,38.0122788388706,1003.34578125,1010.46525134562
2021-10-03 12:26:27,6,1010.7269,"",1,18686,22.9,-81.3,TRUE,FALSE,36.0008296206276,1003.34578125,1010.46525134562
2021-10-03 12:56:27,6,1010.94396,"",1,18686,22.9,-81.3,TRUE,FALSE,38.5087611225978,1003.891953125,1011.01142322062
2021-10-03 13:26:27,6,1011.37975,"",1,18686,22.9,-81.3,TRUE,FALSE,34.7391020280119,1003.891953125,1011.01142322062
2021-10-03 13:56:27,6,1011.33688,"",1,18686,22.9,-81.3,TRUE,FALSE,36.9379984301816,1004.140390625,1011.25986072062
2021-10-03 14:26:27,6,1011.74867,"",1,18686,22.9,-81.3,TRUE,FALSE,33.3580171369227,1004.140390625,1011.25986072062
2021-10-03 14:56:27,6,1011.99501,"discard",1,18686,22.9,-81.3,TRUE,FALSE,31.7740045507804,1004.22734375,1011.34681384562
2021-10-03 15:26:27,6,1011.82502,"",1,18686,22.9,-81.3,TRUE,FALSE,33.2558509969514,1004.22734375,1011.34681384562
2021-10-03 15:56:27,6,1011.47318,"",1,18686,22.9,-81.3,TRUE,FALSE,34.786101956395,1004.067578125,1011.18704822062
2021-10-03 16:26:27,6,1011.1767,"",1,18686,22.9,-81.3,TRUE,FALSE,37.3772356023221,1004.067578125,1011.18704822062
2021-10-03 16:56:27,6,1010.85813,"",1,18686,22.9,-81.3,TRUE,FALSE,34.433255812159,1003.43171875,1010.55118884562
2021-10-03 17:26:27,6,1010.30314,"",1,18686,22.9,-81.3,TRUE,FALSE,39.2968352336886,1003.43171875,1010.55118884562
2021-10-03 17:56:27,6,1009.74605,"",1,18686,22.9,-81.3,TRUE,FALSE,35.0727943015527,1002.390625,1009.51009509562
2021-10-03 18:26:27,6,1009.36659,"",1,18686,22.9,-81.3,TRUE,FALSE,38.3971816171717,1002.390625,1009.51009509562
2021-10-03 18:56:27,6,1008.79086,"discard",1,18686,22.9,-81.3,TRUE,FALSE,44.1228658333789,1002.446875,1009.56634509562
2021-10-03 19:26:27,6,1008.97854,"discard",1,18686,22.9,-81.3,TRUE,FALSE,42.4831818174642,1002.446875,1009.56634509562
2021-10-03 19:56:27,6,1008.56796,"discard",1,18686,22.9,-81.3,TRUE,FALSE,43.1315216081512,1002.101171875,1009.22064197062
2021-10-03 20:26:27,6,1008.40852,"discard",1,18686,22.9,-81.3,TRUE,FALSE,44.5225338363973,1002.101171875,1009.22064197062
2021-10-03 20:56:27,6,1008.37116,"",1,18686,22.9,-81.3,TRUE,FALSE,38.0976214211479,1001.3484375,1008.46790759562
2021-10-03 21:26:27,6,1008.3099,"",1,18686,22.9,-81.3,TRUE,FALSE,38.6334255105004,1001.3484375,1008.46790759562
2021-10-03 21:56:27,6,1008.56201,"",1,18686,22.9,-81.3,TRUE,FALSE,37.0182438394676,1001.40921875,1008.52868884562
2021-10-03 22:26:27,6,1008.57124,"",1,18686,22.9,-81.3,TRUE,FALSE,36.9376001689744,1001.40921875,1008.52868884562
2021-10-03 22:56:27,6,1008.59733,"",1,18686,22.9,-81.3,TRUE,FALSE,38.9500761316716,1001.64734375,1008.76681384562
2021-10-03 23:26:27,6,1008.94597,"",1,18686,22.9,-81.3,TRUE,FALSE,35.9118716710338,1001.64734375,1008.76681384562
2021-10-03 23:56:27,6,1009.36126,"",1,18686,22.9,-81.3,TRUE,FALSE,34.9133412475165,1001.93109375,1009.05056384562
2021-10-04 00:26:27,6,1009.6624,"",1,18686,22.9,-81.3,TRUE,FALSE,32.2959931649621,1001.93109375,1009.05056384562
2021-10-04 00:56:27,6,1010.24508,"",1,18686,22.9,-81.3,TRUE,FALSE,33.8615816666157,1002.676484375,1009.79595447062
2021-10-04 01:26:27,6,1010.4207,"",1,18686,22.9,-81.3,TRUE,FALSE,32.3387793518902,1002.676484375,1009.79595447062
2021-10-04 01:56:27,6,1010.75718,"",1,18686,22.9,-81.3,TRUE,FALSE,34.5393363067164,1003.25234375,1010.37181384562
2021-10-04 02:26:27,6,1010.77444,"",1,18686,22.9,-81.3,TRUE,FALSE,34.3899435689509,1003.25234375,1010.37181384562
2021-10-04 02:56:27,6,1010.61146,"",1,18686,22.9,-81.3,TRUE,FALSE,37.188206384018,1003.403125,1010.52259509562
2021-10-04 03:26:27,6,1010.57543,"",1,18686,22.9,-81.3,TRUE,FALSE,37.499732758539,1003.403125,1010.52259509562
2021-10-04 03:56:27,6,1010.41549,"",1,18686,22.9,-81.3,TRUE,FALSE,36.3701490692743,1003.1053125,1010.22478259562
2021-10-04 04:26:27,6,1010.47049,"",1,18686,22.9,-81.3,TRUE,FALSE,35.89512735273,1003.1053125,1010.22478259562
2021-10-04 04:56:27,6,1010.28985,"",1,18686,22.9,-81.3,TRUE,FALSE,33.2907712465938,1002.617578125,1009.73704822062
2021-10-04 05:26:27,6,1009.64852,"",1,18686,22.9,-81.3,TRUE,FALSE,38.8257500170102,1002.617578125,1009.73704822062
2021-10-04 05:56:27,6,1009.08806,"",1,18686,22.9,-81.3,TRUE,FALSE,41.2355762976002,1002.33234375,1009.45181384562
2021-10-04 06:26:27,6,1008.89232,"",1,18686,22.9,-81.3,TRUE,FALSE,42.9248715051496,1002.33234375,1009.45181384562
2021-10-04 06:56:27,6,1008.67777,"",1,18686,22.9,-81.3,TRUE,FALSE,40.336882419205,1001.82015625,1008.93962634562
2021-10-04 07:26:27,6,1008.86843,"",1,18686,22.9,-81.3,TRUE,FALSE,38.6912834515745,1001.82015625,1008.93962634562
2021-10-04 07:56:27,6,1008.63468,"",1,18686,22.9,-81.3,TRUE,FALSE,34.8269222072712,1001.1375,1008.25697009562
2021-10-04 08:26:27,6,1008.37068,"",1,18686,22.9,-81.3,TRUE,FALSE,37.104442868039,1001.1375,1008.25697009562
2021-10-04 08:56:27,6,1008.19431,"",1,18686,22.9,-81.3,TRUE,FALSE,38.6915375065889,1001.14109375,1008.26056384562
2021-10-04 09:26:27,6,1008.40341,"",1,18686,22.9,-81.3,TRUE,FALSE,36.8883503051145,1001.14109375,1008.26056384562
2021-10-04 09:56:27,6,1008.47109,"",1,18686,22.9,-81.3,TRUE,FALSE,38.0606972835514,1001.3396875,1008.45915759562
2021-10-04 10:26:27,6,1008.84021,"",1,18686,22.9,-81.3,TRUE,FALSE,34.88021144913,1001.3396875,1008.45915759562
2021-10-04 10:56:27,6,1009.32995,"",1,18686,22.9,-81.3,TRUE,FALSE,35.6151289960653,1001.906328125,1009.02579822062
2021-10-04 11:26:27,6,1009.61957,"",1,18686,22.9,-81.3,TRUE,FALSE,33.1229637059314,1001.906328125,1009.02579822062
2021-10-04 11:56:27,6,1009.85211,"",1,18686,22.9,-81.3,TRUE,FALSE,36.1248020456759,1002.491015625,1009.61048572062
2021-10-04 12:26:27,6,1010.10429,"",1,18686,22.9,-81.3,TRUE,FALSE,33.9536891146429,1002.491015625,1009.61048572062
2021-10-04 12:56:27,6,1010.29054,"",1,18686,22.9,-81.3,TRUE,FALSE,34.0032024370816,1002.7325,1009.85197009562
2021-10-04 13:26:27,6,1010.49157,"",1,18686,22.9,-81.3,TRUE,FALSE,32.2614005732537,1002.7325,1009.85197009562
2021-10-04 13:56:27,6,1010.62639,"",1,18686,22.9,-81.3,TRUE,FALSE,35.4757683961482,1003.273046875,1010.39251697062
2021-10-04 14:26:27,6,1010.81562,"",1,18686,22.9,-81.3,TRUE,FALSE,33.8281968316378,1003.273046875,1010.39251697062
2021-10-04 14:56:27,6,1010.52191,"",1,18686,22.9,-81.3,TRUE,FALSE,36.3470911883894,1003.2903125,1010.40978259562
2021-10-04 15:26:27,6,1010.73467,"",1,18686,22.9,-81.3,TRUE,FALSE,34.4889488274991,1003.2903125,1010.40978259562
