"date","pressure_tag","label","stap_id","pressure_era5","altitude","lat","lon","pressure_era5_norm","stap_ref"
2021-08-04 05:49:12,950.09307,"",2,954.5034765625,603.131079722605,35.1,-84.1,951.130421972951,2
2021-08-04 06:19:12,949.9715,"",2,954.5034765625,604.223306671454,35.1,-84.1,951.130421972951,2
2021-08-04 06:49:12,949.96752,"",2,954.7146484375,606.145943225453,35.1,-84.1,951.341593847951,2
2021-08-04 07:19:12,949.82737,"",2,954.7146484375,607.405155436396,35.1,-84.1,951.341593847951,2
2021-08-04 07:49:12,949.83457,"",2,954.539921875,605.757581192271,35.1,-84.1,951.166867285451,2
2021-08-04 08:19:12,949.93796,"",2,954.539921875,604.829064485717,35.1,-84.1,951.166867285451,2
2021-08-04 08:49:12,950.09691,"",2,954.6808203125,604.647391677306,35.1,-84.1,951.307765722951,2
2021-08-04 09:19:12,950.21096,"",2,954.6808203125,603.623739168752,35.1,-84.1,951.307765722951,2
2021-08-04 09:49:12,950.25676,"",2,954.8284375,604.523889759463,35.1,-84.1,951.455382910451,2
2021-08-04 10:19:12,950.38366,"",2,954.8284375,603.385301942508,35.1,-84.1,951.455382910451,2
2021-08-04 10:49:12,950.62036,"",2,955.188359375,604.433014097457,35.1,-84.1,951.815304785451,2
2021-08-04 11:19:12,951.58522,"",2,955.188359375,595.79134188751,35.1,-84.1,951.815304785451,2
2021-08-04 11:49:12,951.43074,"",2,955.7386328125,602.118121078025,35.1,-84.1,952.365578222951,2
2021-08-04 12:19:12,951.85435,"",2,955.7386328125,598.322551018714,35.1,-84.1,952.365578222951,2
2021-08-04 12:49:12,952.25537,"",2,955.845078125,595.803303883848,35.1,-84.1,952.472023535451,2
2021-08-04 13:19:12,952.51405,"",2,955.845078125,593.478156593718,35.1,-84.1,952.472023535451,2
2021-08-04 13:49:12,952.41285,"",2,956.0851171875,596.647643487864,35.1,-84.1,952.712062597951,2
2021-08-04 14:19:12,952.47385,"",2,956.0851171875,596.09756072475,35.1,-84.1,952.712062597951,2
2021-08-04 14:49:12,952.6445,"",2,956.1503125,595.245574690796,35.1,-84.1,952.777257910451,2
2021-08-04 15:19:12,952.70717,"",2,956.1503125,594.678741989466,35.1,-84.1,952.777257910451,2
2021-08-04 15:49:12,952.75713,"",2,955.9623828125,592.679106530785,35.1,-84.1,952.589328222951,2
2021-08-04 16:19:12,953.15337,"",2,955.9623828125,589.077867890702,35.1,-84.1,952.589328222951,2
2021-08-04 16:49:12,953.30791,"",2,956.0359375,588.335236742319,35.1,-84.1,952.662882910451,2
2021-08-04 17:19:12,953.06428,"",2,956.0359375,590.548575932232,35.1,-84.1,952.662882910451,2
2021-08-04 17:49:12,952.92222,"",2,955.5323828125,587.344904571806,35.1,-84.1,952.159328222951,2
2021-08-04 18:19:12,952.7641,"",2,955.5323828125,588.786073413113,35.1,-84.1,952.159328222951,2
2021-08-04 18:49:12,952.42513,"",2,955.7441015625,593.820116370059,35.1,-84.1,952.371046972951,2
2021-08-04 19:19:12,951.78136,"",2,955.7441015625,599.69503131954,35.1,-84.1,952.371046972951,2
2021-08-04 19:49:12,951.59166,"",2,955.2748046875,597.246688153679,35.1,-84.1,951.901750097951,2
2021-08-04 20:19:12,951.5825,"",2,955.2748046875,597.330541906921,35.1,-84.1,951.901750097951,2
2021-08-04 20:49:12,951.22586,"",2,955.04015625,598.391901952362,35.1,-84.1,951.667101660451,2
2021-08-04 21:19:12,951.365,"",2,955.04015625,597.120130887015,35.1,-84.1,951.667101660451,2
2021-08-04 21:49:12,951.19192,"",2,955.0283984375,598.527605676951,35.1,-84.1,951.655343847951,2
2021-08-04 22:19:12,951.12876,"",2,955.0283984375,599.103857135182,35.1,-84.1,951.655343847951,2
2021-08-04 22:49:12,951.08002,"",2,955.5301171875,603.971175242364,35.1,-84.1,952.157062597951,2
2021-08-04 23:19:12,951.30872,"",2,955.5301171875,601.891803036668,35.1,-84.1,952.157062597951,2
2021-08-04 23:49:12,951.35405,"",2,956.3986328125,609.115783623866,35.1,-84.1,953.025578222951,2
2021-08-05 00:19:12,951.68536,"",2,956.3986328125,606.119349032453,35.1,-84.1,953.025578222951,2
2021-08-05 00:49:12,951.93029,"",2,956.7826953125,607.208293846754,35.1,-84.1,953.409640722951,2
2021-08-05 01:19:12,952.21826,"",2,956.7826953125,604.614281274495,35.1,-84.1,953.409640722951,2
2021-08-05 01:49:12,952.47398,"",2,957.02609375,604.419508659112,35.1,-84.1,953.653039160451,2
2021-08-05 02:19:12,952.90928,"",2,957.02609375,600.507633663567,35.1,-84.1,953.653039160451,2
2021-08-05 02:49:12,952.95539,"",2,957.3419140625,602.863971815955,35.1,-84.1,953.968859472951,2
2021-08-05 03:19:12,953.06489,"",2,957.3419140625,601.881622372173,35.1,-84.1,953.968859472951,2
2021-08-05 03:49:12,953.1592,"",2,957.5150390625,602.501858672894,35.1,-84.1,954.141984472951,2
2021-08-05 04:19:12,953.21244,"",2,957.5150390625,602.025294832298,35.1,-84.1,954.141984472951,2
2021-08-05 04:49:12,953.15569,"",2,957.514765625,602.475505949894,35.1,-84.1,954.141711035451,2
2021-08-05 05:19:12,953.18244,"",2,957.514765625,602.236397146856,35.1,-84.1,954.141711035451,2
2021-08-05 05:49:12,953.18248,"",2,957.4174609375,601.320048660166,35.1,-84.1,954.044406347951,2
2021-08-05 06:19:12,953.24572,"",2,957.4174609375,600.755528957767,35.1,-84.1,954.044406347951,2
2021-08-05 06:49:12,953.21014,"",2,957.5129296875,601.993516455531,35.1,-84.1,954.139875097951,2
2021-08-05 07:19:12,953.11126,"",2,957.5129296875,602.877861114205,35.1,-84.1,954.139875097951,2
2021-08-05 07:49:12,953.02077,"",2,957.5745703125,604.203665964355,35.1,-84.1,954.201515722951,2
2021-08-05 08:19:12,953.08005,"",2,957.5745703125,603.673866757569,35.1,-84.1,954.201515722951,2
2021-08-05 08:49:12,953.19528,"",2,957.6267578125,603.080400575346,35.1,-84.1,954.253703222951,2
2021-08-05 09:19:12,953.30593,"",2,957.6267578125,602.092372311294,35.1,-84.1,954.253703222951,2
2021-08-05 09:49:12,953.42146,"",2,957.6651953125,601.367723585949,35.1,-84.1,954.292140722951,2
2021-08-05 10:19:12,953.56465,"",2,957.6651953125,600.090584810859,35.1,-84.1,954.292140722951,2
2021-08-05 10:49:12,953.66622,"",2,958.2023828125,603.897245941653,35.1,-84.1,954.829328222951,2
2021-08-05 11:19:12,954.21462,"",2,958.2023828125,599.015181961971,35.1,-84.1,954.829328222951,2
2021-08-05 11:49:12,954.87097,"",2,958.8389453125,598.895746699212,35.1,-84.1,955.465890722951,2
2021-08-05 12:19:12,955.40796,"",2,958.8389453125,594.109863276305,35.1,-84.1,955.465890722951,2
2021-08-05 12:49:12,955.86075,"",2,959.1619140625,593.224898327132,35.1,-84.1,955.788859472951,2
2021-08-05 13:19:12,956.02085,"",2,959.1619140625,591.785402144001,35.1,-84.1,955.788859472951,2
2021-08-05 13:49:12,956.0198,"",2,959.3140234375,593.31767680927,35.1,-84.1,955.940968847951,2
2021-08-05 14:19:12,956.02827,"",2,959.3140234375,593.241117083735,35.1,-84.1,955.940968847951,2
2021-08-05 14:49:12,956.09612,"",2,959.1619140625,591.365138138625,35.1,-84.1,955.788859472951,2
2021-08-05 15:19:12,956.13348,"",2,959.1619140625,591.02614624247,35.1,-84.1,955.788859472951,2
2021-08-05 15:49:12,955.57977,"",2,959.07046875,595.327987076631,35.1,-84.1,955.697414160451,2
2021-08-05 16:19:12,955.30479,"",2,959.07046875,597.832705787736,35.1,-84.1,955.697414160451,2
2021-08-05 16:49:12,955.05611,"",2,958.8442578125,598.130949453253,35.1,-84.1,955.471203222951,2
2021-08-05 17:19:12,954.70066,"",2,958.8442578125,601.378369655608,35.1,-84.1,955.471203222951,2
2021-08-05 17:49:12,954.37089,"",2,958.4632421875,600.975791175046,35.1,-84.1,955.090187597951,2
2021-08-05 18:19:12,954.2049,"",2,958.4632421875,602.495228167344,35.1,-84.1,955.090187597951,2
2021-08-05 18:49:12,953.98265,"",2,958.2387890625,602.556686684533,35.1,-84.1,954.865734472951,2
2021-08-05 19:19:12,954.03454,"",2,958.2387890625,602.080677455142,35.1,-84.1,954.865734472951,2
2021-08-05 19:49:12,953.57786,"",2,957.734609375,601.708258746557,35.1,-84.1,954.361554785451,2
2021-08-05 20:19:12,953.72699,"",2,957.734609375,600.338121119765,35.1,-84.1,954.361554785451,2
2021-08-05 20:49:12,953.60797,"",2,957.62640625,600.463841307507,35.1,-84.1,954.253351660451,2
2021-08-05 21:19:12,953.54831,"",2,957.62640625,601.012345997842,35.1,-84.1,954.253351660451,2
2021-08-05 21:49:12,953.46972,"",2,957.725,602.559900834757,35.1,-84.1,954.351945410451,2
2021-08-05 22:19:12,953.1923,"",2,957.725,605.10587471625,35.1,-84.1,954.351945410451,2
2021-08-05 22:49:12,953.02676,"",2,957.9035546875,608.154224907279,35.1,-84.1,954.530500097951,2
2021-08-05 23:19:12,953.20796,"",2,957.9035546875,606.494848205899,35.1,-84.1,954.530500097951,2
2021-08-05 23:49:12,953.39719,"",2,957.9613671875,605.141887487905,35.1,-84.1,954.588312597951,2
2021-08-06 00:19:12,953.51335,"",2,957.9613671875,604.082196822013,35.1,-84.1,954.588312597951,2
2021-08-06 00:49:12,953.61858,"",2,958.236171875,605.418374614267,35.1,-84.1,954.863117285451,2
2021-08-06 01:19:12,953.86888,"",2,958.236171875,603.146444693482,35.1,-84.1,954.863117285451,2
2021-08-06 01:49:12,954.37316,"",2,958.7453125,603.103542615451,35.1,-84.1,955.372257910451,2
2021-08-06 02:19:12,954.8676,"",2,958.7453125,598.626856469386,35.1,-84.1,955.372257910451,2
2021-08-06 02:49:12,955.00104,"",2,959.1751953125,601.158880890028,35.1,-84.1,955.802140722951,2
2021-08-06 03:19:12,954.94938,"",2,959.1751953125,601.62476112409,35.1,-84.1,955.802140722951,2
2021-08-06 03:49:12,954.83143,"",2,959.345859375,604.096441809834,35.1,-84.1,955.972804785451,2
2021-08-06 04:19:12,954.90454,"",2,959.345859375,603.439099201771,35.1,-84.1,955.972804785451,2
2021-08-06 04:49:12,954.84056,"",2,959.1349609375,602.047029916792,35.1,-84.1,955.761906347951,2
2021-08-06 05:19:12,954.86074,"",2,959.1349609375,601.865953630547,35.1,-84.1,955.761906347951,2
2021-08-06 05:49:12,954.80013,"",2,958.85859375,599.880370709495,35.1,-84.1,955.485539160451,2
2021-08-06 06:19:12,954.63805,"",2,958.85859375,601.332554551982,35.1,-84.1,955.485539160451,2
2021-08-06 06:49:12,954.39072,"",2,958.9205078125,604.110040662278,35.1,-84.1,955.547453222951,2
2021-08-06 07:19:12,954.20981,"",2,958.9205078125,605.731844505629,35.1,-84.1,955.547453222951,2
2021-08-06 07:49:12,954.18035,"",2,958.7925390625,604.810312696408,35.1,-84.1,955.419484472951,2
2021-08-06 08:19:12,954.1562,"",2,958.7925390625,605.026609531949,35.1,-84.1,955.419484472951,2
2021-08-06 08:49:12,954.19578,"",2,958.6044921875,602.961713822143,35.1,-84.1,955.231437597951,2
2021-08-06 09:19:12,954.15849,"",2,958.6044921875,603.295418606631,35.1,-84.1,955.231437597951,2
2021-08-06 09:49:12,954.32349,"",2,958.900234375,604.440266478644,35.1,-84.1,955.527179785451,2
2021-08-06 10:19:12,954.45367,"",2,958.900234375,603.275934092822,35.1,-84.1,955.527179785451,2
2021-08-06 10:49:12,954.68707,"",2,959.15796875,603.427317529487,35.1,-84.1,955.784914160451,2
2021-08-06 11:19:12,955.91015,"",2,959.15796875,592.512269829626,35.1,-84.1,955.784914160451,2
2021-08-06 11:49:12,956.46822,"",2,959.7940625,593.234462469973,35.1,-84.1,956.421007910451,2
2021-08-06 12:19:12,956.67862,"",2,959.7940625,591.356160698637,35.1,-84.1,956.421007910451,2
2021-08-06 12:49:12,956.74285,"",2,960.2189453125,594.852062311016,35.1,-84.1,956.845890722951,2
2021-08-06 13:19:12,957.04708,"",2,960.2189453125,592.111684946517,35.1,-84.1,956.845890722951,2
2021-08-06 13:49:12,957.04643,"",2,960.2653515625,592.699351521403,35.1,-84.1,956.892296972951,2
2021-08-06 14:19:12,956.90021,"",2,960.2653515625,594.02385827083,35.1,-84.1,956.892296972951,2
2021-08-06 14:49:12,956.82267,"",2,960.3266015625,595.426770851841,35.1,-84.1,956.953546972951,2
2021-08-06 15:19:12,956.71307,"",2,960.3266015625,596.424345993765,35.1,-84.1,956.953546972951,2
2021-08-06 15:49:12,956.59261,"",2,959.812578125,592.946445421496,35.1,-84.1,956.439523535451,2
2021-08-06 16:19:12,955.68818,"",2,959.812578125,601.208558239367,35.1,-84.1,956.439523535451,2
2021-08-06 16:49:12,955.66267,"",2,959.3458203125,597.261596962509,35.1,-84.1,955.972765722951,2
2021-08-06 17:19:12,955.46944,"",2,959.3458203125,599.031396963201,35.1,-84.1,955.972765722951,2
2021-08-06 17:49:12,955.53714,"",2,958.8087109375,593.59021856577,35.1,-84.1,955.435656347951,2
2021-08-06 18:19:12,955.45855,"",2,958.8087109375,594.312082949952,35.1,-84.1,955.435656347951,2
2021-08-06 18:49:12,955.18276,"",2,958.484140625,593.852909207998,35.1,-84.1,955.111086035451,2
2021-08-06 19:19:12,954.61504,"",2,958.484140625,599.066829370764,35.1,-84.1,955.111086035451,2
2021-08-06 19:49:12,954.55724,"",2,957.8528515625,593.867342759222,35.1,-84.1,954.479796972951,2
2021-08-06 20:19:12,954.06555,"",2,957.8528515625,598.392915673653,35.1,-84.1,954.479796972951,2
2021-08-06 20:49:12,953.4394,"",2,957.7847265625,603.501851812068,35.1,-84.1,954.411671972951,2
2021-08-06 21:19:12,953.71978,"",2,957.7847265625,600.921652163671,35.1,-84.1,954.411671972951,2
2021-08-06 21:49:12,953.64679,"",2,957.4829296875,598.747748805281,35.1,-84.1,954.109875097951,2
2021-08-06 22:19:12,953.71132,"",2,957.4829296875,598.155271346216,35.1,-84.1,954.109875097951,2
2021-08-06 22:49:12,953.81601,"",2,957.8694921875,600.576654169681,35.1,-84.1,954.496437597951,2
2021-08-06 23:19:12,953.9024,"",2,957.8694921875,599.786894155946,35.1,-84.1,954.496437597951,2
2021-08-06 23:49:12,953.04463,"",2,957.62734375,605.249515243033,35.1,-84.1,954.254289160451,2
2021-08-07 00:19:12,953.07705,"",2,957.62734375,604.954178351365,35.1,-84.1,954.254289160451,2
2021-08-07 00:49:12,953.38464,"",2,958.01453125,605.505545783529,35.1,-84.1,954.641476660451,2
2021-08-07 01:19:12,953.45246,"",2,958.01453125,604.890260242864,35.1,-84.1,954.641476660451,2
2021-08-07 01:49:12,953.96639,"",2,958.31796875,602.889972729475,35.1,-84.1,954.944914160451,2
2021-08-07 02:19:12,954.2342,"",2,958.31796875,600.466694451027,35.1,-84.1,954.944914160451,2
2021-08-07 02:49:12,954.29321,"",2,958.401484375,600.621544908694,35.1,-84.1,955.028429785451,2
2021-08-07 03:19:12,954.08322,"",2,958.401484375,602.518207589222,35.1,-84.1,955.028429785451,2
2021-08-07 03:49:12,953.93712,"",2,958.301640625,602.884236601138,35.1,-84.1,954.928586035451,2
2021-08-07 04:19:12,954.02363,"",2,958.301640625,602.103821723508,35.1,-84.1,954.928586035451,2
2021-08-07 04:49:12,953.91673,"",2,958.098125,601.184261496697,35.1,-84.1,954.725070410451,2
2021-08-07 05:19:12,953.72475,"",2,958.098125,602.913857212501,35.1,-84.1,954.725070410451,2
2021-08-07 05:49:12,953.63821,"",2,957.855078125,601.450096613454,35.1,-84.1,954.482023535451,2
2021-08-07 06:19:12,953.63684,"",2,957.855078125,601.462421176632,35.1,-84.1,954.482023535451,2
2021-08-07 06:49:12,953.48069,"",2,957.9035546875,603.3217796832,35.1,-84.1,954.530500097951,2
2021-08-07 07:19:12,953.3068,"",2,957.9035546875,604.887211420328,35.1,-84.1,954.530500097951,2
2021-08-07 07:49:12,953.12098,"",2,957.8669921875,606.195481824884,35.1,-84.1,954.493937597951,2
2021-08-07 08:19:12,953.05345,"",2,957.8669921875,606.80304759366,35.1,-84.1,954.493937597951,2
2021-08-07 08:49:12,952.93704,"",2,957.33125,603.082433784656,35.1,-84.1,953.958195410451,2
2021-08-07 09:19:12,952.94998,"",2,957.33125,602.965899491758,35.1,-84.1,953.958195410451,2
2021-08-07 09:49:12,952.91676,"",2,957.0915234375,601.05451544417,35.1,-84.1,953.718468847951,2
2021-08-07 10:19:12,952.9871,"",2,957.0915234375,600.422059365764,35.1,-84.1,953.718468847951,2
2021-08-07 10:49:12,952.98962,"",2,957.5379296875,604.331964251549,35.1,-84.1,954.164875097951,2
2021-08-07 11:19:12,954.11979,"",2,957.5379296875,594.191872201266,35.1,-84.1,954.164875097951,2
2021-08-07 11:49:12,954.30247,"",2,957.6684765625,593.805650212004,35.1,-84.1,954.295421972951,2
2021-08-07 12:19:12,954.36359,"",2,957.6684765625,593.256093850258,35.1,-84.1,954.295421972951,2
2021-08-07 12:49:12,954.36568,"",2,958.2589453125,598.725153105736,35.1,-84.1,954.885890722951,2
2021-08-07 13:19:12,954.47475,"",2,958.2589453125,597.739058677473,35.1,-84.1,954.885890722951,2
2021-08-07 13:49:12,954.22397,"",2,958.3581640625,601.063137712311,35.1,-84.1,954.985109472951,2
2021-08-07 14:19:12,954.24295,"",2,958.3581640625,600.890765947794,35.1,-84.1,954.985109472951,2
2021-08-07 14:49:12,954.42053,"",2,958.3263671875,599.164413427834,35.1,-84.1,954.953312597951,2
2021-08-07 15:19:12,954.56597,"",2,958.3263671875,597.837363429459,35.1,-84.1,954.953312597951,2
2021-08-07 15:49:12,954.33835,"",2,958.2200390625,599.018012157701,35.1,-84.1,954.846984472951,2
2021-08-07 16:19:12,954.45553,"",2,958.2200390625,597.946590210437,35.1,-84.1,954.846984472951,2
2021-08-07 16:49:12,953.7774,"",2,958.290859375,604.707007055501,35.1,-84.1,954.917804785451,2
2021-08-07 17:19:12,954.47857,"",2,958.290859375,598.307995785455,35.1,-84.1,954.917804785451,2
2021-08-07 17:49:12,951.9276,"discard",2,957.95265625,618.382392351041,35.1,-84.1,954.579601660451,2
2021-08-07 18:19:12,951.63165,"discard",2,957.95265625,621.081371511883,35.1,-84.1,954.579601660451,2
2021-08-07 18:49:12,954.46028,"discard",2,957.3474609375,590.080307838952,35.1,-84.1,953.974406347951,2
2021-08-07 19:19:12,950.69937,"discard",2,957.3474609375,624.694131132036,35.1,-84.1,953.974406347951,2
2021-08-07 19:49:12,950.87578,"discard",2,956.8502734375,618.49297210721,35.1,-84.1,953.477218847951,2
2021-08-07 20:19:12,953.72165,"",2,956.8502734375,592.302497299231,35.1,-84.1,953.477218847951,2
2021-08-07 20:49:12,953.32174,"",2,956.385625,591.73761865301,35.1,-84.1,953.012570410451,2
2021-08-07 21:19:12,953.33008,"",2,956.385625,591.660880812838,35.1,-84.1,953.012570410451,2
2021-08-07 21:49:12,953.35954,"",2,956.692109375,593.912439314759,35.1,-84.1,953.319054785451,2
2021-08-07 22:19:12,953.14268,"",2,956.692109375,595.889052353005,35.1,-84.1,953.319054785451,2
2021-08-07 22:49:12,953.03973,"",2,956.7864453125,597.625803825035,35.1,-84.1,953.413390722951,2
2021-08-07 23:19:12,952.99529,"",2,956.7864453125,598.03023993984,35.1,-84.1,953.413390722951,2
2021-08-07 23:49:12,952.99416,"",2,956.4320703125,594.775204237624,35.1,-84.1,953.059015722951,2
2021-08-08 00:19:12,952.4344,"",2,956.4320703125,599.862573157557,35.1,-84.1,953.059015722951,2
2021-08-08 00:49:12,952.77601,"",2,956.504296875,597.334206215088,35.1,-84.1,953.131242285451,2
2021-08-08 01:19:12,952.7286,"",2,956.504296875,597.7640875216,35.1,-84.1,953.131242285451,2
2021-08-08 01:49:12,953.07814,"",2,956.7658203125,596.862477910327,35.1,-84.1,953.392765722951,2
2021-08-08 02:19:12,953.42891,"",2,956.7658203125,593.692449069819,35.1,-84.1,953.392765722951,2
2021-08-08 02:49:12,953.57137,"",2,957.427421875,598.283191149967,35.1,-84.1,954.054367285451,2
2021-08-08 03:19:12,953.59407,"",2,957.427421875,598.078582786307,35.1,-84.1,954.054367285451,2
2021-08-08 03:49:12,953.5445,"",2,957.786640625,601.649818965474,35.1,-84.1,954.413586035451,2
2021-08-08 04:19:12,953.33233,"",2,957.786640625,603.557334409632,35.1,-84.1,954.413586035451,2
2021-08-08 04:49:12,953.15882,"",2,957.4706640625,602.236746010422,35.1,-84.1,954.097609472951,2
2021-08-08 05:19:12,953.15145,"",2,957.4706640625,602.302936243732,35.1,-84.1,954.097609472951,2
2021-08-08 05:49:12,952.84204,"",2,957.0153515625,600.980430019495,35.1,-84.1,953.642296972951,2
2021-08-08 06:19:12,952.60574,"",2,957.0153515625,603.10191361975,35.1,-84.1,953.642296972951,2
2021-08-08 06:49:12,952.45658,"",2,957.16859375,605.704117166263,35.1,-84.1,953.795539160451,2
2021-08-08 07:19:12,952.21779,"",2,957.16859375,607.843182491775,35.1,-84.1,953.795539160451,2
2021-08-08 07:49:12,952.09026,"",2,956.5541015625,603.446808593756,35.1,-84.1,953.181046972951,2
2021-08-08 08:19:12,951.97279,"",2,956.5541015625,604.497908466754,35.1,-84.1,953.181046972951,2
2021-08-08 08:49:12,952.16482,"",2,956.8462109375,605.331424172315,35.1,-84.1,953.473156347951,2
2021-08-08 09:19:12,952.36309,"",2,956.8462109375,603.559885164168,35.1,-84.1,953.473156347951,2
2021-08-08 09:49:12,952.91267,"",2,956.997890625,599.967391704736,35.1,-84.1,953.624836035451,2
2021-08-08 10:19:12,953.21025,"",2,956.997890625,597.312763801159,35.1,-84.1,953.624836035451,2
2021-08-08 10:49:12,953.411,"",2,957.5884375,600.73643184931,35.1,-84.1,954.215382910451,2
2021-08-08 11:19:12,954.32934,"",2,957.5884375,592.557531960166,35.1,-84.1,954.215382910451,2
2021-08-08 11:49:12,954.45736,"",2,957.9713671875,594.891670577909,35.1,-84.1,954.598312597951,2
2021-08-08 12:19:12,955.07965,"",2,957.9713671875,589.340433997369,35.1,-84.1,954.598312597951,2
2021-08-08 12:49:12,954.96698,"",2,958.4506640625,594.882349089746,35.1,-84.1,955.077609472951,2
2021-08-08 13:19:12,955.12431,"",2,958.4506640625,593.466807113172,35.1,-84.1,955.077609472951,2
2021-08-08 13:49:12,955.1438,"",2,958.628984375,595.186974597084,35.1,-84.1,955.255929785451,2
2021-08-08 14:19:12,954.97907,"",2,958.628984375,596.683081855513,35.1,-84.1,955.255929785451,2
2021-08-08 14:49:12,954.89876,"",2,958.5009765625,596.457249349279,35.1,-84.1,955.127921972951,2
2021-08-08 15:19:12,954.57989,"",2,958.5009765625,599.372149617963,35.1,-84.1,955.127921972951,2
2021-08-08 15:49:12,954.40279,"",2,958.402265625,600.222404787537,35.1,-84.1,955.029211035451,2
2021-08-08 16:19:12,954.37542,"",2,958.402265625,600.473572306686,35.1,-84.1,955.029211035451,2
2021-08-08 16:49:12,955.04717,"",2,958.2078125,592.636509230651,35.1,-84.1,954.834757910451,2
2021-08-08 17:19:12,954.48603,"",2,958.2078125,597.802841031919,35.1,-84.1,954.834757910451,2
2021-08-08 17:49:12,954.61469,"",2,957.8847265625,593.729899236669,35.1,-84.1,954.511671972951,2
2021-08-08 18:19:12,954.01796,"",2,957.8847265625,599.24029257212,35.1,-84.1,954.511671972951,2
2021-08-08 18:49:12,953.93364,"",2,957.5485546875,596.997738578102,35.1,-84.1,954.175500097951,2
2021-08-08 19:19:12,953.70688,"",2,957.5485546875,599.097241617663,35.1,-84.1,954.175500097951,2
2021-08-08 19:49:12,953.84781,"",2,957.373828125,596.147595820904,35.1,-84.1,954.000773535451,2
2021-08-08 20:19:12,954.15034,"",2,957.373828125,593.34973646585,35.1,-84.1,954.000773535451,2
2021-08-08 20:49:12,953.90868,"",2,957.3895703125,595.691809097803,35.1,-84.1,954.016515722951,2
2021-08-08 21:19:12,953.73021,"",2,957.3895703125,597.340638532128,35.1,-84.1,954.016515722951,2
2021-08-08 21:49:12,953.05721,"",2,957.0359765625,600.258706591763,35.1,-84.1,953.662921972951,2
2021-08-08 22:19:12,952.97294,"",2,957.0359765625,601.036840030443,35.1,-84.1,953.662921972951,2
2021-08-08 22:49:12,952.98524,"",2,956.8983984375,599.565445433793,35.1,-84.1,953.525343847951,2
2021-08-08 23:19:12,952.8641,"",2,956.8983984375,600.681272041935,35.1,-84.1,953.525343847951,2
2021-08-08 23:49:12,953.25887,"",2,956.60421875,594.215284253504,35.1,-84.1,953.231164160451,2
2021-08-09 00:19:12,952.71287,"",2,956.60421875,599.223127939472,35.1,-84.1,953.231164160451,2
2021-08-09 00:49:12,953.09508,"",2,957.1915234375,600.947797800202,35.1,-84.1,953.818468847951,2
2021-08-09 01:19:12,953.28511,"",2,957.1915234375,599.211597401267,35.1,-84.1,953.818468847951,2
2021-08-09 01:49:12,953.82951,"",2,957.792421875,599.592151172384,35.1,-84.1,954.419367285451,2
