"date","pressure_tag","label","stap_id","pressure_era5","altitude","lat","lon","pressure_era5_norm","stap_ref"
2022-04-08 19:22:45,1008.28871,"",10,1008.7456640625,24.8585225097377,31.3,-81.9,1008.1485367712,10
2022-04-08 19:52:45,1007.96559,"",10,1008.2853125,23.6917925712958,31.3,-81.9,1007.6881852087,10
2022-04-08 20:22:45,1007.74821,"",10,1008.2853125,25.5453974760939,31.3,-81.9,1007.6881852087,10
2022-04-08 20:52:45,1007.36808,"",10,1007.951953125,25.9418982864897,31.3,-81.9,1007.3548258337,10
2022-04-08 21:22:45,1007.35126,"",10,1007.951953125,26.0852738772896,31.3,-81.9,1007.3548258337,10
2022-04-08 21:52:45,1007.04029,"",10,1007.757578125,27.073864616977,31.3,-81.9,1007.1604508337,10
2022-04-08 22:22:45,1007.2818,"",10,1007.757578125,25.0169943048502,31.3,-81.9,1007.1604508337,10
2022-04-08 22:52:45,1006.847,"",10,1007.5829296875,27.2122442409274,31.3,-81.9,1006.9858023962,10
2022-04-08 23:22:45,1007.01644,"",10,1007.5829296875,25.77380798314,31.3,-81.9,1006.9858023962,10
2022-04-08 23:52:45,1006.97965,"",10,1007.991171875,29.5126068817121,31.3,-81.9,1007.3940445837,10
2022-04-09 00:22:45,1007.2599,"",10,1007.991171875,27.1440343695889,31.3,-81.9,1007.3940445837,10
2022-04-09 00:52:45,1007.8009,"",10,1008.594453125,27.6450052885326,31.3,-81.9,1007.9973258337,10
2022-04-09 01:22:45,1008.14201,"",10,1008.594453125,24.7735455934862,31.3,-81.9,1007.9973258337,10
2022-04-09 01:52:45,1008.51936,"",10,1009.3670703125,28.0699158184338,31.3,-81.9,1008.7699430212,10
2022-04-09 02:22:45,1008.93291,"",10,1009.3670703125,24.6037606985376,31.3,-81.9,1008.7699430212,10
2022-04-09 02:52:45,1009.19676,"",10,1009.95796875,27.3295867064542,31.3,-81.9,1009.3608414587,10
2022-04-09 03:22:45,1009.19029,"",10,1009.95796875,27.3836907169964,31.3,-81.9,1009.3608414587,10
2022-04-09 03:52:45,1009.27719,"",10,1010.1781640625,28.4850482821209,31.3,-81.9,1009.5810367712,10
2022-04-09 04:22:45,1009.74106,"",10,1010.1781640625,24.6132093166759,31.3,-81.9,1009.5810367712,10
2022-04-09 04:52:45,1010.42987,"",10,1011.2498828125,27.7904980362632,31.3,-81.9,1010.6527555212,10
2022-04-09 05:22:45,1010.87621,"",10,1011.2498828125,24.0753630071069,31.3,-81.9,1010.6527555212,10
2022-04-09 05:52:45,1011.45947,"",10,1012.0161328125,25.5810654845774,31.3,-81.9,1011.4190055212,10
2022-04-09 06:22:45,1011.60459,"",10,1012.0161328125,24.3777620027617,31.3,-81.9,1011.4190055212,10
2022-04-09 06:52:45,1011.66901,"",10,1012.461796875,27.4986190440682,31.3,-81.9,1011.8646695837,10
2022-04-09 07:22:45,1011.77125,"",10,1012.461796875,26.6559342737451,31.3,-81.9,1011.8646695837,10
2022-04-09 07:52:45,1011.5755,"",10,1012.2121484375,26.2009964373672,31.3,-81.9,1011.6150211462,10
2022-04-09 08:22:45,1011.71412,"",10,1012.2121484375,25.0609541272417,31.3,-81.9,1011.6150211462,10
2022-04-09 08:52:45,1011.7962,"",10,1012.43328125,26.1875286784998,31.3,-81.9,1011.8361539587,10
2022-04-09 09:22:45,1011.97113,"",10,1012.43328125,24.7535614429722,31.3,-81.9,1011.8361539587,10
2022-04-09 09:52:45,1012.08459,"",10,1012.77140625,26.5792305611693,31.3,-81.9,1012.1742789587,10
2022-04-09 10:22:45,1012.33667,"",10,1012.77140625,24.5187022714553,31.3,-81.9,1012.1742789587,10
2022-04-09 10:52:45,1010.9631,"",10,1013.511796875,41.7499951645367,31.3,-81.9,1012.9146695837,10
2022-04-09 11:22:45,1012.96174,"",10,1013.511796875,25.4480713980075,31.3,-81.9,1012.9146695837,10
2022-04-09 11:52:45,1013.31173,"",10,1014.211015625,28.2902793980582,31.3,-81.9,1013.6138883337,10
2022-04-09 12:22:45,1013.55094,"",10,1014.211015625,26.3415334587337,31.3,-81.9,1013.6138883337,10
2022-04-09 12:52:45,1013.70204,"",10,1014.4647265625,27.2087244944287,31.3,-81.9,1013.8675992712,10
2022-04-09 13:22:45,1013.56435,"",10,1014.4647265625,28.3361289641587,31.3,-81.9,1013.8675992712,10
2022-04-09 13:52:45,1013.43049,"",10,1014.1308203125,26.7260441215118,31.3,-81.9,1013.5336930212,10
2022-04-09 14:22:45,1013.34073,"",10,1014.1308203125,27.4645183530393,31.3,-81.9,1013.5336930212,10
2022-04-09 14:52:45,1013.14517,"",10,1013.6730859375,25.3291923612379,31.3,-81.9,1013.0759586462,10
2022-04-09 15:22:45,1013.04296,"",10,1013.6730859375,26.1741452650193,31.3,-81.9,1013.0759586462,10
2022-04-09 15:52:45,1012.84547,"",10,1013.211484375,24.0087276134451,31.3,-81.9,1012.6143570837,10
2022-04-09 16:22:45,1012.35377,"",10,1013.211484375,28.097566315721,31.3,-81.9,1012.6143570837,10
2022-04-09 16:52:45,1012.04558,"",10,1012.7416796875,26.7708337601207,31.3,-81.9,1012.1445523962,10
2022-04-09 17:22:45,1012.1105,"",10,1012.7416796875,26.2293329494869,31.3,-81.9,1012.1445523962,10
2022-04-09 17:52:45,1012.4603,"",10,1012.328359375,19.8662458869797,31.3,-81.9,1011.7312320837,10
2022-04-09 18:22:45,1012.97657,"",10,1012.328359375,15.5637514212077,31.3,-81.9,1011.7312320837,10
2022-04-09 18:52:45,1012.75297,"",10,1012.7793359375,21.1848836556365,31.3,-81.9,1012.1822086462,10
2022-04-09 19:22:45,1012.75686,"",10,1012.7793359375,21.1526040686883,31.3,-81.9,1012.1822086462,10
2022-04-09 19:52:45,1012.3438,"",10,1012.7973828125,24.73434169423,31.3,-81.9,1012.2002555212,10
2022-04-09 20:22:45,1012.03569,"",10,1012.7973828125,27.2948159137792,31.3,-81.9,1012.2002555212,10
2022-04-09 20:52:45,1011.97455,"",10,1012.3023046875,23.6940648333934,31.3,-81.9,1011.7051773962,10
2022-04-09 21:22:45,1011.84913,"",10,1012.3023046875,24.7381492433932,31.3,-81.9,1011.7051773962,10
2022-04-09 21:52:45,1012.14022,"",10,1012.5358203125,24.2623798821799,31.3,-81.9,1011.9386930212,10
2022-04-09 22:22:45,1012.47731,"",10,1012.5358203125,21.4535614200283,31.3,-81.9,1011.9386930212,10
2022-04-09 22:52:45,1012.44045,"",10,1012.420234375,20.7976920995327,31.3,-81.9,1011.8231070837,10
2022-04-09 23:22:45,1012.7349,"",10,1012.420234375,18.3450817553454,31.3,-81.9,1011.8231070837,10
2022-04-09 23:52:45,1012.90856,"",10,1013.118984375,22.7108035151516,31.3,-81.9,1012.5218570837,10
2022-04-10 00:22:45,1013.28642,"",10,1013.118984375,19.5780386167151,31.3,-81.9,1012.5218570837,10
2022-04-10 00:52:45,1013.91061,"",10,1014.41234375,25.1007765333585,31.3,-81.9,1013.8152164587,10
2022-04-10 01:22:45,1014.43593,"",10,1014.41234375,20.7717702199111,31.3,-81.9,1013.8152164587,10
2022-04-10 01:52:45,1015.04302,"",10,1015.4953515625,24.6730151074829,31.3,-81.9,1014.8982242712,10
2022-04-10 02:22:45,1015.29572,"",10,1015.4953515625,22.6019405806394,31.3,-81.9,1014.8982242712,10
2022-04-10 02:52:45,1015.69601,"",10,1016.2388671875,25.3956219475011,31.3,-81.9,1015.6417398962,10
2022-04-10 03:22:45,1015.7142,"",10,1016.2388671875,25.2471669195945,31.3,-81.9,1015.6417398962,10
2022-04-10 03:52:45,1015.88471,"",10,1016.59671875,26.7544281025873,31.3,-81.9,1015.9995914587,10
2022-04-10 04:22:45,1016.0416,"",10,1016.59671875,25.4786967545529,31.3,-81.9,1015.9995914587,10
2022-04-10 04:52:45,1016.19972,"",10,1016.954140625,27.0817269703629,31.3,-81.9,1016.3570133337,10
2022-04-10 05:22:45,1016.18438,"",10,1016.954140625,27.2061171361138,31.3,-81.9,1016.3570133337,10
2022-04-10 05:52:45,1016.10589,"",10,1017.2029296875,29.8425441698867,31.3,-81.9,1016.6058023962,10
2022-04-10 06:22:45,1015.90305,"",10,1017.2029296875,31.4846275900897,31.3,-81.9,1016.6058023962,10
2022-04-10 06:52:45,1015.81601,"",10,1016.7739453125,28.6963509236713,31.3,-81.9,1016.1768180212,10
2022-04-10 07:22:45,1015.76694,"",10,1016.7739453125,29.0924900964481,31.3,-81.9,1016.1768180212,10
2022-04-10 07:52:45,1015.94633,"",10,1016.648671875,26.6280362017872,31.3,-81.9,1016.0515445837,10
2022-04-10 08:22:45,1016.00326,"",10,1016.648671875,26.1689762882263,31.3,-81.9,1016.0515445837,10
2022-04-10 08:52:45,1015.98397,"",10,1016.872265625,28.1176879359914,31.3,-81.9,1016.2751383337,10
2022-04-10 09:22:45,1016.08103,"",10,1016.872265625,27.3360201476916,31.3,-81.9,1016.2751383337,10
2022-04-10 09:52:45,1016.27363,"",10,1017.124140625,27.8031039746001,31.3,-81.9,1016.5270133337,10
2022-04-10 10:22:45,1016.66828,"",10,1017.124140625,24.6300524910503,31.3,-81.9,1016.5270133337,10
2022-04-10 10:52:45,1017.20451,"",10,1017.7871875,25.6421721984091,31.3,-81.9,1017.1900602087,10
2022-04-10 11:22:45,1017.54668,"",10,1017.7871875,22.8959442693567,31.3,-81.9,1017.1900602087,10
2022-04-10 11:52:45,1017.83187,"",10,1018.722109375,28.1189121282696,31.3,-81.9,1018.1249820837,10
2022-04-10 12:22:45,1018.25578,"",10,1018.722109375,24.7122874810532,31.3,-81.9,1018.1249820837,10
2022-04-10 12:52:45,1018.43931,"",10,1019.3543359375,28.426282476708,31.3,-81.9,1018.7572086462,10
2022-04-10 13:22:45,1018.72051,"",10,1019.3543359375,26.1330883434507,31.3,-81.9,1018.7572086462,10
2022-04-10 13:52:45,1018.83408,"",10,1019.3217578125,24.9949806073611,31.3,-81.9,1018.7246305212,10
2022-04-10 14:22:45,1019.16752,"",10,1019.3217578125,22.2401439064451,31.3,-81.9,1018.7246305212,10
2022-04-10 14:52:45,1019.22367,"",10,1019.6358984375,24.4060021451551,31.3,-81.9,1019.0387711462,10
2022-04-10 15:22:45,1019.1105,"",10,1019.6358984375,25.3505636965863,31.3,-81.9,1019.0387711462,10
2022-04-10 15:52:45,1018.9566,"",10,1019.296015625,23.8166087149012,31.3,-81.9,1018.6988883337,10
2022-04-10 16:22:45,1018.72693,"",10,1019.296015625,25.7458796678871,31.3,-81.9,1018.6988883337,10
2022-04-10 16:52:45,1018.17121,"",10,1018.6737890625,25.210124366292,31.3,-81.9,1018.0766617712,10
2022-04-10 17:22:45,1018.08161,"",10,1018.6737890625,25.9669291707021,31.3,-81.9,1018.0766617712,10
2022-04-10 17:52:45,1017.70302,"",10,1017.9916796875,23.4153669692242,31.3,-81.9,1017.3945523962,10
2022-04-10 18:22:45,1017.27558,"",10,1017.9916796875,27.0432153683136,31.3,-81.9,1017.3945523962,10
2022-04-10 18:52:45,1016.82279,"",10,1017.156640625,23.8120582124004,31.3,-81.9,1016.5595133337,10
2022-04-10 19:22:45,1016.43364,"",10,1017.156640625,27.1303807926741,31.3,-81.9,1016.5595133337,10
2022-04-10 19:52:45,1016.06748,"",10,1016.6443359375,25.8964255023978,31.3,-81.9,1016.0472086462,10
2022-04-10 20:22:45,1015.78981,"",10,1016.6443359375,28.2704498570601,31.3,-81.9,1016.0472086462,10
2022-04-10 20:52:45,1015.42561,"",10,1015.9976171875,25.8607543065022,31.3,-81.9,1015.4004898962,10
2022-04-10 21:22:45,1015.53553,"",10,1015.9976171875,24.9199974815026,31.3,-81.9,1015.4004898962,10
2022-04-10 21:52:45,1015.62284,"",10,1015.981953125,24.0352337251562,31.3,-81.9,1015.3848258337,10
2022-04-10 22:22:45,1015.6478,"",10,1015.981953125,23.8218864223151,31.3,-81.9,1015.3848258337,10
2022-04-10 22:52:45,1015.63804,"",10,1016.293671875,26.5363671901568,31.3,-81.9,1015.6965445837,10
2022-04-10 23:22:45,1015.69746,"",10,1016.293671875,26.0314130752004,31.3,-81.9,1015.6965445837,10
2022-04-10 23:52:45,1015.76922,"",10,1016.5416796875,27.4740475301239,31.3,-81.9,1015.9445523962,10
2022-04-11 00:22:45,1015.9158,"",10,1016.5416796875,26.2388075704343,31.3,-81.9,1015.9445523962,10
2022-04-11 00:52:45,1016.10666,"",10,1016.975,28.2216236666972,31.3,-81.9,1016.3778727087,10
2022-04-11 01:22:45,1016.48027,"",10,1016.975,25.0992627572356,31.3,-81.9,1016.3778727087,10
2022-04-11 01:52:45,1016.77934,"",10,1017.5919921875,27.7134608950623,31.3,-81.9,1016.9948648962,10
2022-04-11 02:22:45,1016.76405,"",10,1017.5919921875,27.840453940741,31.3,-81.9,1016.9948648962,10
2022-04-11 02:52:45,1016.85288,"",10,1018.0660546875,30.9972576279414,31.3,-81.9,1017.4689273962,10
2022-04-11 03:22:45,1016.97131,"",10,1018.0660546875,30.0175901142917,31.3,-81.9,1017.4689273962,10
2022-04-11 03:52:45,1017.18035,"",10,1018.034609375,28.0044295621904,31.3,-81.9,1017.4374820837,10
2022-04-11 04:22:45,1017.28691,"",10,1018.034609375,27.1262095202358,31.3,-81.9,1017.4374820837,10
2022-04-11 04:52:45,1017.29495,"",10,1018.1180078125,27.727176062829,31.3,-81.9,1017.5208805212,10
2022-04-11 05:22:45,1017.25854,"",10,1018.1180078125,28.0263713558333,31.3,-81.9,1017.5208805212,10
2022-04-11 05:52:45,1017.07542,"",10,1017.9529296875,28.1582198985079,31.3,-81.9,1017.3558023962,10
2022-04-11 06:22:45,1016.79621,"",10,1017.9529296875,30.4476952903989,31.3,-81.9,1017.3558023962,10
2022-04-11 06:52:45,1016.54671,"",10,1017.66609375,30.1274303186414,31.3,-81.9,1017.0689664587,10
2022-04-11 07:22:45,1016.62106,"",10,1017.66609375,29.5186771165365,31.3,-81.9,1017.0689664587,10
2022-04-11 07:52:45,1016.81904,"",10,1017.4193359375,25.8674777063697,31.3,-81.9,1016.8222086462,10
2022-04-11 08:22:45,1016.95363,"",10,1017.4193359375,24.7683549653341,31.3,-81.9,1016.8222086462,10
2022-04-11 08:52:45,1017.06773,"",10,1018.1505078125,29.7857948474005,31.3,-81.9,1017.5533805212,10
2022-04-11 09:22:45,1017.42864,"",10,1018.1505078125,26.8451815072052,31.3,-81.9,1017.5533805212,10
2022-04-11 09:52:45,1017.6491,"",10,1018.073125,24.4114126251996,31.3,-81.9,1017.4759977087,10
2022-04-11 10:22:45,1018.09906,"",10,1018.073125,20.7554076363598,31.3,-81.9,1017.4759977087,10
2022-04-11 10:52:45,1018.42812,"",10,1019.114140625,26.5230371079666,31.3,-81.9,1018.5170133337,10
2022-04-11 11:22:45,1018.89477,"",10,1019.114140625,22.7427259620137,31.3,-81.9,1018.5170133337,10
2022-04-11 11:52:45,1019.10976,"",10,1019.5460546875,24.5113594104841,31.3,-81.9,1018.9489273962,10
2022-04-11 12:22:45,1019.30665,"",10,1019.5460546875,22.9113106366496,31.3,-81.9,1018.9489273962,10
2022-04-11 12:52:45,1019.13766,"",10,1019.9883203125,27.9806053096673,31.3,-81.9,1019.3911930212,10
2022-04-11 13:22:45,1019.10556,"",10,1019.9883203125,28.245393280152,31.3,-81.9,1019.3911930212,10
2022-04-11 13:52:45,1019.15016,"",10,1019.731953125,25.8328715949545,31.3,-81.9,1019.1348258337,10
2022-04-11 14:22:45,1019.33303,"",10,1019.731953125,24.3028985635445,31.3,-81.9,1019.1348258337,10
2022-04-11 14:52:45,1020.00502,"",10,1020.0312890625,21.1880625500241,31.3,-81.9,1019.4341617712,10
2022-04-11 15:22:45,1020.20864,"",10,1020.0312890625,19.4676691650334,31.3,-81.9,1019.4341617712,10
2022-04-11 15:52:45,1020.03137,"",10,1020.123125,21.7468050373347,31.3,-81.9,1019.5259977087,10
2022-04-11 16:22:45,1019.93796,"",10,1020.123125,22.5416516355438,31.3,-81.9,1019.5259977087,10
2022-04-11 16:52:45,1019.44432,"",10,1019.7940234375,23.9590473877879,31.3,-81.9,1019.1968961462,10
2022-04-11 17:22:45,1019.10379,"",10,1019.7940234375,26.8742840354125,31.3,-81.9,1019.1968961462,10
2022-04-11 17:52:45,1018.9545,"",10,1019.073359375,21.9880257666295,31.3,-81.9,1018.4762320837,10
2022-04-11 18:22:45,1018.9017,"",10,1019.073359375,22.4420197027417,31.3,-81.9,1018.4762320837,10
2022-04-11 18:52:45,1018.67656,"",10,1018.6196484375,20.4755045258138,31.3,-81.9,1018.0225211462,10
2022-04-11 19:22:45,1018.22329,"",10,1018.6196484375,24.3834381614911,31.3,-81.9,1018.0225211462,10
2022-04-11 19:52:45,1017.71751,"",10,1017.9973828125,23.3827661177556,31.3,-81.9,1017.4002555212,10
2022-04-11 20:22:45,1017.48425,"",10,1017.9973828125,25.3973489075017,31.3,-81.9,1017.4002555212,10
2022-04-11 20:52:45,1017.23252,"",10,1017.3448046875,21.9352997260503,31.3,-81.9,1016.7476773962,10
2022-04-11 21:22:45,1017.03594,"",10,1017.3448046875,23.6323163745871,31.3,-81.9,1016.7476773962,10
2022-04-11 21:52:45,1017.18331,"",10,1017.5009765625,23.6989687463348,31.3,-81.9,1016.9038492712,10
2022-04-11 22:22:45,1017.18773,"",10,1017.5009765625,23.6609389581783,31.3,-81.9,1016.9038492712,10
2022-04-11 22:52:45,1017.04105,"",10,1017.6532421875,26.1953875509279,31.3,-81.9,1017.0561148962,10
2022-04-11 23:22:45,1017.39609,"",10,1017.6532421875,23.1623584018586,31.3,-81.9,1017.0561148962,10
2022-04-11 23:52:45,1016.95062,"",10,1018.1478125,31.0977424480584,31.3,-81.9,1017.5506852087,10
2022-04-12 00:22:45,1017.34677,"",10,1018.1478125,27.7441212763986,31.3,-81.9,1017.5506852087,10
2022-04-12 00:52:45,1017.56005,"",10,1018.7630078125,31.0814643876689,31.3,-81.9,1018.1658805212,10
2022-04-12 01:22:45,1018.13746,"",10,1018.7630078125,26.2249630310581,31.3,-81.9,1018.1658805212,10
2022-04-12 01:52:45,1018.33643,"",10,1019.2796484375,28.8639572218848,31.3,-81.9,1018.6825211462,10
2022-04-12 02:22:45,1018.7797,"",10,1019.2796484375,25.1515834872634,31.3,-81.9,1018.6825211462,10
2022-04-12 02:52:45,1019.08241,"",10,1019.5759375,25.0876613831915,31.3,-81.9,1018.9788102087,10
2022-04-12 03:22:45,1018.84888,"",10,1019.5759375,27.0384880204253,31.3,-81.9,1018.9788102087,10
2022-04-12 03:52:45,1019.20486,"",10,1019.265703125,21.4735610673427,31.3,-81.9,1018.6685758337,10
2022-04-12 04:22:45,1018.85048,"",10,1019.265703125,24.429757397536,31.3,-81.9,1018.6685758337,10
2022-04-12 04:52:45,1018.65992,"",10,1019.088359375,24.5379611220624,31.3,-81.9,1018.4912320837,10
2022-04-12 05:22:45,1018.22009,"",10,1019.088359375,28.2060519570396,31.3,-81.9,1018.4912320837,10
2022-04-12 05:52:45,1017.92377,"",10,1018.708984375,27.5088481659046,31.3,-81.9,1018.1118570837,10
2022-04-12 06:22:45,1016.79633,"",10,1018.708984375,36.9103216274949,31.3,-81.9,1018.1118570837,10
2022-04-12 06:52:45,1017.39929,"",10,1018.11296875,26.9196981538649,31.3,-81.9,1017.5158414587,10
2022-04-12 07:22:45,1017.25814,"",10,1018.11296875,28.0975900681376,31.3,-81.9,1017.5158414587,10
2022-04-12 07:52:45,1017.43007,"",10,1017.9734765625,25.4975617121278,31.3,-81.9,1017.3763492712,10
2022-04-12 08:22:45,1016.80162,"",10,1017.9734765625,30.7406458731817,31.3,-81.9,1017.3763492712,10
2022-04-12 08:52:45,1015.89397,"",10,1017.8415234375,37.2036225051482,31.3,-81.9,1017.2443961462,10
2022-04-12 09:22:45,1016.93621,"",10,1017.8415234375,28.5109230171457,31.3,-81.9,1017.2443961462,10
2022-04-12 09:52:45,1017.1725,"",10,1017.7875390625,26.0790525825319,31.3,-81.9,1017.1904117712,10
2022-04-12 10:22:45,1017.57251,"",10,1017.7875390625,22.7533976126284,31.3,-81.9,1017.1904117712,10
2022-04-12 10:52:45,1017.86935,"",10,1018.8525390625,29.1164987350906,31.3,-81.9,1018.2554117712,10
2022-04-12 11:22:45,1018.61135,"",10,1018.8525390625,22.9649080030416,31.3,-81.9,1018.2554117712,10
2022-04-12 11:52:45,1019.02916,"",10,1019.6900390625,26.4426457995189,31.3,-81.9,1019.0929117712,10
2022-04-12 12:22:45,1019.74592,"",10,1019.6900390625,20.5031583780038,31.3,-81.9,1019.0929117712,10
2022-04-12 12:52:45,1019.83855,"",10,1020.305078125,24.868976566936,31.3,-81.9,1019.7079508337,10
2022-04-12 13:22:45,1019.83267,"",10,1020.305078125,24.9181766576205,31.3,-81.9,1019.7079508337,10
2022-04-12 13:52:45,1019.96079,"",10,1020.3230859375,24.0215734601639,31.3,-81.9,1019.7259586462,10
2022-04-12 14:22:45,1020.06679,"",10,1020.3230859375,23.1275162849182,31.3,-81.9,1019.7259586462,10
2022-04-12 14:52:45,1020.21333,"",10,1020.4577734375,23.0448796953708,31.3,-81.9,1019.8606461462,10
2022-04-12 15:22:45,1020.10194,"",10,1020.4577734375,23.9922895711151,31.3,-81.9,1019.8606461462,10
2022-04-12 15:52:45,1020.22315,"",10,1020.4808984375,23.1726635893441,31.3,-81.9,1019.8837711462,10
2022-04-12 16:22:45,1019.96611,"",10,1020.4808984375,25.3736132999107,31.3,-81.9,1019.8837711462,10
2022-04-12 16:52:45,1019.78694,"",10,1020.048046875,23.2140125782423,31.3,-81.9,1019.4509195837,10
2022-04-12 17:22:45,1019.52614,"",10,1020.048046875,25.4597499086588,31.3,-81.9,1019.4509195837,10
2022-04-12 17:52:45,1019.23115,"",10,1019.1054296875,19.8788846272209,31.3,-81.9,1018.5083023962,10
2022-04-12 18:22:45,1019.07717,"",10,1019.1054296875,21.2104998718875,31.3,-81.9,1018.5083023962,10
2022-04-12 18:52:45,1018.61265,"",10,1018.6155078125,20.9908707329663,31.3,-81.9,1018.0183805212,10
2022-04-12 19:22:45,1018.11235,"",10,1018.6155078125,25.3284488554435,31.3,-81.9,1018.0183805212,10
2022-04-12 19:52:45,1017.79843,"",10,1018.1148046875,23.711625877357,31.3,-81.9,1017.5176773962,10
2022-04-12 20:22:45,1017.49879,"",10,1018.1148046875,26.3125653445853,31.3,-81.9,1017.5176773962,10
2022-04-12 20:52:45,1017.2155,"",10,1017.3275,21.9375993895647,31.3,-81.9,1016.7303727087,10
2022-04-12 21:22:45,1016.85154,"",10,1017.3275,25.0952282235377,31.3,-81.9,1016.7303727087,10
2022-04-12 21:52:45,1016.71987,"",10,1017.1330859375,24.5392851433426,31.3,-81.9,1016.5359586462,10
2022-04-12 22:22:45,1016.49926,"",10,1017.1330859375,26.4474391713825,31.3,-81.9,1016.5359586462,10
2022-04-12 22:52:45,1016.65469,"",10,1017.105546875,24.8410045702421,31.3,-81.9,1016.5084195837,10
2022-04-12 23:22:45,1016.56389,"",10,1017.105546875,25.6215568366758,31.3,-81.9,1016.5084195837,10
2022-04-12 23:52:45,1016.74032,"",10,1017.5771484375,28.1008237683026,31.3,-81.9,1016.9800211462,10
2022-04-13 00:22:45,1016.84492,"",10,1017.5771484375,27.2087534562292,31.3,-81.9,1016.9800211462,10
2022-04-13 00:52:45,1017.22864,"",10,1018.0663671875,28.0642705677815,31.3,-81.9,1017.4692398962,10
2022-04-13 01:22:45,1017.3272,"",10,1018.0663671875,27.2289131694576,31.3,-81.9,1017.4692398962,10
2022-04-13 01:52:45,1017.54858,"",10,1018.4557421875,28.6210166475198,31.3,-81.9,1017.8586148962,10
2022-04-13 02:22:45,1017.54409,"",10,1018.4557421875,28.6589184116964,31.3,-81.9,1017.8586148962,10
2022-04-13 05:22:45,1011.85739,"",11,1008.2928515625,64.1838691162474,32.7,-82.5,1011.80468534333,11
2022-04-13 05:52:45,1011.80989,"",11,1008.2928515625,64.5844486605004,32.7,-82.5,1011.80468534333,11
2022-04-13 06:22:45,1011.83633,"",11,1008.2928515625,64.3614715573221,32.7,-82.5,1011.80468534333,11
2022-04-13 06:52:45,1011.60229,"",11,1008.751640625,70.2470157416173,32.7,-82.5,1012.26347440583,11
2022-04-13 07:22:45,1011.38567,"",11,1008.751640625,72.0718737252344,32.7,-82.5,1012.26347440583,11
2022-04-13 07:52:45,1011.05559,"",11,1008.258984375,70.7320033318654,32.7,-82.5,1011.77081815583,11
2022-04-13 08:22:45,1010.73149,"",11,1008.258984375,73.459089327873,32.7,-82.5,1011.77081815583,11
2022-04-13 08:52:45,1010.24518,"",11,1007.7337109375,73.1558651481358,32.7,-82.5,1011.24554471833,11
2022-04-13 09:22:45,1010.53971,"",11,1007.7337109375,70.6805297617114,32.7,-82.5,1011.24554471833,11
2022-04-13 09:52:45,1010.51075,"",11,1007.745625,71.0436182978348,32.7,-82.5,1011.25745878083,11
2022-04-13 10:22:45,1010.28378,"",11,1007.745625,72.9495587063958,32.7,-82.5,1011.25745878083,11
2022-04-13 10:52:45,1011.47773,"",11,1008.0355859375,65.3936882248863,32.7,-82.5,1011.54741971833,11
2022-04-13 11:22:45,1012.28487,"",11,1008.0355859375,58.6301105928327,32.7,-82.5,1011.54741971833,11
2022-04-13 11:52:45,1011.44261,"",11,1009.1163671875,74.7297011451113,32.7,-82.5,1012.62820096833,11
2022-04-13 12:22:45,1012.17123,"",11,1009.1163671875,68.6115286865134,32.7,-82.5,1012.62820096833,11
2022-04-13 12:52:45,1012.36329,"",11,1009.2345703125,67.8371323274792,32.7,-82.5,1012.74640409333,11
2022-04-13 13:22:45,1012.18208,"",11,1009.2345703125,69.3672508396558,32.7,-82.5,1012.74640409333,11
2022-04-13 13:52:45,1012.56328,"",11,1008.4487890625,59.285234425741,32.7,-82.5,1011.96062284333,11
2022-04-13 14:22:45,1013.97169,"",11,1008.4487890625,47.3304471637431,32.7,-82.5,1011.96062284333,11
2022-04-13 14:52:45,1014.68606,"",11,1008.1928515625,38.9895961727632,32.7,-82.5,1011.70468534333,11
2022-04-13 15:22:45,1015.08177,"",11,1008.1928515625,35.6289318182741,32.7,-82.5,1011.70468534333,11
2022-04-13 15:52:45,1013.73149,"",11,1008.9972265625,53.7968141814175,32.7,-82.5,1012.50906034333,11
2022-04-13 16:22:45,1014.12061,"",11,1008.9972265625,50.4756537870189,32.7,-82.5,1012.50906034333,11
2022-04-13 16:52:45,1013.62245,"",11,1008.96140625,54.1685095503137,32.7,-82.5,1012.47324003083,11
2022-04-13 17:22:45,1013.10839,"",11,1008.96140625,58.5857749121041,32.7,-82.5,1012.47324003083,11
2022-04-13 17:52:45,1012.21576,"",11,1007.7053125,55.2625011341638,32.7,-82.5,1011.21714628083,11
2022-04-13 18:22:45,1011.54596,"",11,1007.7053125,61.0487007627529,32.7,-82.5,1011.21714628083,11
2022-04-13 18:52:45,1010.99244,"",11,1007.25609375,61.9622345704055,32.7,-82.5,1010.76792753083,11
2022-04-13 19:22:45,1010.18369,"",11,1007.25609375,68.9508538797559,32.7,-82.5,1010.76792753083,11
2022-04-13 19:52:45,1009.62503,"",11,1005.8161328125,61.2067738199129,32.7,-82.5,1009.32796659333,11
2022-04-13 20:22:45,1009.05994,"",11,1005.8161328125,66.1081706751954,32.7,-82.5,1009.32796659333,11
2022-04-13 20:52:45,1008.79212,"",11,1004.76109375,59.1641585580385,32.7,-82.5,1008.27292753083,11
2022-04-13 21:22:45,1008.60433,"",11,1004.76109375,60.7978667139592,32.7,-82.5,1008.27292753083,11
2022-04-13 21:52:45,1008.04969,"",11,1004.429765625,62.696686867622,32.7,-82.5,1007.94159940583,11
2022-04-13 22:22:45,1008.92261,"",11,1004.429765625,55.0926672629356,32.7,-82.5,1007.94159940583,11
